timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5574.547,-6892.007,102.925,-79.472,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,550.000,450.000,925.000,825.000,700.000,-1,800.000,2,0,2,1,1,0,0,0,0,2,1,1,1,0,1,2,1
1,-5572.872,-6901.460,102.687,-79.952,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,575.000,450.000,925.000,825.000,675.000,-1,775.000,2,0,2,1,1,0,0,0,0,2,1,1,1,0,1,2,1
2,-5570.537,-6915.670,102.331,-80.672,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,625.000,325.000,325.000,300.000,300.000,-1,625.000,475.000,925.000,825.000,675.000,-1,750.000,2,0,2,1,1,0,0,0,0,2,1,1,1,0,1,2,1
3,-5567.743,-6934.665,101.861,-81.632,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,400.000,600.000,325.000,325.000,300.000,300.000,-1,700.000,500.000,925.000,825.000,650.000,-1,700.000,2,0,2,1,1,0,0,0,0,2,1,1,1,0,1,2,1
4,-5564.748,-6958.478,101.277,-82.832,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,400.000,575.000,325.000,325.000,300.000,300.000,-1,800.000,525.000,925.000,850.000,625.000,-1,675.000,2,0,2,1,1,0,0,0,0,2,1,1,1,0,1,2,1
5,-5561.874,-6987.134,100.584,-84.272,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,375.000,550.000,325.000,325.000,300.000,300.000,-1,-1,575.000,950.000,850.000,600.000,-1,625.000,2,0,2,1,1,0,0,0,0,2,2,1,1,0,1,2,1
6,-5559.501,-7020.650,99.787,-85.952,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,-1,375.000,525.000,325.000,325.000,300.000,300.000,-1,-1,650.000,950.000,850.000,575.000,-1,575.000,2,0,2,1,1,0,1,0,0,2,2,1,1,0,1,2,1
7,-5558.075,-7059.023,98.889,-87.872,0,0.64000,-0.96000,38.400,-1.920,-1,400.000,-1,375.000,500.000,325.000,325.000,300.000,300.000,-1,-1,800.000,975.000,850.000,550.000,-1,525.000,2,0,2,1,1,0,1,0,0,2,2,1,1,0,1,2,1
8,-5557.978,-7102.223,97.897,-89.872,0,0.72000,-1.00000,43.200,-2.000,-1,400.000,-1,350.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,1000.000,850.000,525.000,-1,475.000,2,0,2,1,1,0,1,0,0,2,2,2,1,0,1,2,1
9,-5559.546,-7150.198,96.815,-91.872,0,0.80000,-1.00000,48.000,-2.000,-1,425.000,-1,350.000,425.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,850.000,500.000,-1,425.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
10,-5563.111,-7202.877,95.574,-93.872,0,0.88000,-1.00000,52.800,-2.000,-1,425.000,-1,325.000,375.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,850.000,450.000,-1,375.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
11,-5569.004,-7260.175,94.193,-95.872,0,0.96000,-1.00000,57.600,-2.000,-1,425.000,-1,300.000,325.000,350.000,275.000,300.000,300.000,-1,-1,-1,-1,875.000,425.000,-1,350.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
12,-5576.972,-7319.644,94.163,-97.632,0,1.00000,-0.88000,60.000,-1.760,-1,425.000,-1,300.000,300.000,350.000,275.000,300.000,325.000,-1,-1,-1,-1,900.000,400.000,-1,325.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
13,-5586.515,-7378.880,94.459,-99.152,0,1.00000,-0.76000,60.000,-1.520,-1,450.000,-1,275.000,300.000,350.000,275.000,275.000,350.000,-1,-1,-1,-1,950.000,400.000,-1,300.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
14,-5597.378,-7437.888,95.089,-100.432,0,1.00000,-0.64000,60.000,-1.280,-1,475.000,-1,275.000,275.000,325.000,275.000,275.000,375.000,-1,-1,-1,-1,1000.000,375.000,-1,275.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
15,-5609.311,-7496.690,96.056,-101.472,0,1.00000,-0.52000,60.000,-1.040,-1,500.000,-1,275.000,250.000,325.000,250.000,275.000,400.000,925.000,275.000,800.000,-1,-1,375.000,-1,250.000,2,0,2,1,1,1,1,0,0,0,0,0,2,2,1,2,1
16,-5622.064,-7555.319,97.356,-102.272,0,1.00000,-0.40000,60.000,-0.800,-1,525.000,-1,275.000,225.000,325.000,250.000,275.000,450.000,725.000,200.000,475.000,-1,-1,350.000,-1,225.000,2,0,2,1,1,1,1,0,0,0,0,0,2,2,1,2,1
17,-5635.389,-7613.820,98.977,-102.832,0,1.00000,-0.28000,60.000,-0.560,-1,550.000,-1,250.000,225.000,325.000,250.000,250.000,500.000,600.000,150.000,375.000,-1,-1,350.000,-1,225.000,2,0,2,1,1,1,1,0,0,0,0,0,2,2,1,2,1
