timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4922.503,-980.161,5.963,-128.862,1,-0.08000,0.12000,-4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
1,4928.464,-972.635,6.179,-128.382,0,-0.16000,0.24000,-9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,950.000,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
2,4937.262,-961.236,6.503,-127.662,0,-0.24000,0.36000,-14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,950.000,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
3,4948.737,-945.842,6.937,-126.702,0,-0.32000,0.48000,-19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
4,4962.675,-926.304,7.481,-125.502,0,-0.40000,0.60000,-24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
5,4977.324,-904.638,8.072,-124.062,0,-0.43589,0.72000,-26.153,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
6,4991.554,-882.199,8.669,-122.382,0,-0.44286,0.84000,-26.571,1.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
7,5005.229,-858.949,9.273,-120.462,0,-0.44954,0.96000,-26.973,1.920,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,-1,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
8,5018.262,-834.906,9.888,-118.462,0,-0.45581,1.00000,-27.349,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,950.000,-1,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
9,5030.605,-810.110,10.515,-116.462,0,-0.46164,1.00000,-27.698,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
