timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5570.648,-6887.766,60.076,-5.715,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,500.000,400.000,625.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,425.000,450.000,500.000,525.000,2,1,1,1,1,0,0,0,0,2,2,2,2,1,1,1,1
1,-5561.104,-6888.802,59.726,-6.195,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,475.000,400.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,425.000,450.000,500.000,525.000,2,1,1,1,1,0,0,0,0,2,2,2,2,1,1,1,1
2,-5546.804,-6890.499,59.201,-6.768,0,0.24000,-0.28635,14.400,-0.573,650.000,350.000,475.000,400.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,400.000,450.000,475.000,525.000,1,1,1,1,1,0,0,0,0,2,2,2,2,1,1,1,1
3,-5527.761,-6892.951,58.504,-7.338,0,0.32000,-0.28477,19.200,-0.570,575.000,350.000,450.000,375.000,575.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,400.000,425.000,450.000,500.000,1,1,1,1,1,1,0,0,0,2,2,2,2,1,1,1,1
4,-5503.989,-6896.252,57.633,-7.904,0,0.40000,-0.28299,24.000,-0.566,500.000,325.000,425.000,350.000,550.000,300.000,325.000,300.000,300.000,-1,-1,-1,-1,375.000,400.000,425.000,475.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
5,-5475.503,-6900.491,56.590,-8.466,0,0.48000,-0.28097,28.800,-0.562,450.000,300.000,400.000,350.000,525.000,275.000,300.000,300.000,300.000,-1,-1,-1,-1,350.000,375.000,375.000,450.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
6,-5442.319,-6905.761,55.374,-9.023,0,0.56000,-0.27866,33.600,-0.557,400.000,275.000,375.000,325.000,500.000,250.000,275.000,300.000,300.000,-1,-1,-1,-1,325.000,350.000,350.000,425.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
7,-5404.454,-6912.148,53.983,-9.575,0,0.64000,-0.27601,38.400,-0.552,350.000,250.000,325.000,275.000,450.000,225.000,250.000,300.000,300.000,-1,-1,-1,-1,275.000,325.000,300.000,400.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
8,-5361.926,-6919.740,52.419,-10.121,0,0.72000,-0.27294,43.200,-0.546,275.000,200.000,300.000,250.000,400.000,200.000,225.000,300.000,300.000,-1,-1,-1,-1,250.000,300.000,250.000,350.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
9,-5314.754,-6928.618,50.680,-10.660,0,0.80000,-0.26936,48.000,-0.539,225.000,175.000,250.000,225.000,350.000,175.000,200.000,300.000,300.000,-1,-1,-1,-1,200.000,250.000,200.000,300.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
