timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6883.028,1637.619,-402.924,-152.564,1,0.08000,-0.12000,4.800,-0.240,-1,425.000,-1,400.000,175.000,350.000,350.000,300.000,150.000,700.000,150.000,275.000,-1,750.000,475.000,-1,425.000,2,0,2,1,1,0,0,0,1,0,0,0,2,0,1,2,1
1,6874.471,1633.267,-402.932,-153.044,0,0.16000,-0.24000,9.600,-0.480,-1,425.000,-1,400.000,175.000,350.000,350.000,300.000,150.000,700.000,150.000,275.000,-1,750.000,475.000,-1,425.000,2,0,2,1,1,0,0,0,1,0,0,0,2,0,1,2,1
2,6861.578,1626.854,-403.167,-153.555,0,0.24000,-0.25533,14.400,-0.511,-1,425.000,-1,375.000,175.000,350.000,350.000,300.000,125.000,700.000,125.000,250.000,-1,750.000,450.000,-1,400.000,2,0,2,1,1,0,0,0,1,0,0,0,2,0,1,2,1
3,6844.311,1618.458,-403.691,-154.069,0,0.32000,-0.25715,19.200,-0.514,-1,425.000,-1,375.000,175.000,350.000,350.000,300.000,125.000,725.000,125.000,250.000,-1,750.000,450.000,-1,375.000,2,0,2,1,1,0,0,0,1,0,0,0,2,0,1,2,1
4,6822.633,1608.159,-404.553,-154.588,0,0.40000,-0.25950,24.000,-0.519,-1,425.000,-1,350.000,175.000,350.000,350.000,300.000,125.000,725.000,125.000,250.000,-1,725.000,425.000,-1,350.000,2,0,2,1,1,0,1,0,1,0,0,0,2,0,1,2,1
5,6796.507,1596.039,-405.816,-155.113,0,0.48000,-0.26231,28.800,-0.525,-1,425.000,-1,325.000,175.000,350.000,325.000,300.000,100.000,750.000,150.000,225.000,-1,725.000,400.000,-1,325.000,2,0,2,1,1,0,1,0,1,0,0,0,2,0,1,2,1
6,6765.898,1582.182,-407.557,-155.644,0,0.56000,-0.26545,33.600,-0.531,-1,425.000,-1,300.000,175.000,350.000,300.000,325.000,100.000,800.000,150.000,225.000,-1,700.000,375.000,-1,300.000,2,1,2,1,1,1,1,0,1,0,0,0,2,0,1,2,1
7,6730.768,1566.675,-409.866,-156.181,0,0.64000,-0.26879,38.400,-0.538,-1,400.000,1000.000,275.000,175.000,325.000,275.000,325.000,100.000,875.000,150.000,225.000,-1,675.000,350.000,-1,250.000,2,1,1,1,1,1,1,0,1,0,0,0,2,0,1,2,1
8,6691.084,1549.605,-412.844,-156.725,0,0.72000,-0.27212,43.200,-0.544,-1,375.000,925.000,250.000,150.000,300.000,250.000,325.000,75.000,975.000,175.000,225.000,-1,650.000,300.000,-1,200.000,2,1,1,1,1,1,1,0,1,0,0,0,2,0,1,2,1
9,6646.810,1531.063,-411.000,-157.276,0,0.80000,-0.27523,48.000,-0.550,-1,325.000,850.000,225.000,125.000,275.000,225.000,325.000,75.000,-1,325.000,425.000,-1,600.000,275.000,925.000,175.000,2,1,1,1,1,1,1,0,1,2,0,0,2,0,1,0,1
10,6597.913,1511.140,-403.752,-157.832,0,0.88000,-0.27783,52.800,-0.556,925.000,325.000,825.000,200.000,125.000,250.000,200.000,300.000,100.000,800.000,375.000,525.000,-1,600.000,250.000,875.000,150.000,0,1,1,1,1,1,1,0,1,0,0,0,2,0,1,0,1
11,6546.572,1490.803,-393.520,-158.391,0,0.92038,-0.27963,55.223,-0.559,850.000,350.000,800.000,225.000,150.000,250.000,225.000,250.000,125.000,550.000,325.000,500.000,-1,625.000,275.000,950.000,150.000,0,1,1,1,1,1,1,0,1,0,0,0,2,0,1,0,1
12,6495.246,1470.802,-384.211,-158.710,0,0.91808,-0.15963,55.085,-0.319,800.000,375.000,800.000,225.000,150.000,275.000,225.000,225.000,175.000,425.000,300.000,475.000,-1,675.000,275.000,1000.000,150.000,0,1,1,1,1,1,1,0,1,0,0,0,2,0,1,1,1
13,6445.205,1451.382,-375.157,-158.789,0,0.89462,-0.03963,53.677,-0.079,800.000,400.000,800.000,225.000,150.000,275.000,225.000,225.000,200.000,350.000,300.000,500.000,-1,725.000,300.000,1000.000,150.000,0,1,1,1,1,1,1,0,1,0,0,0,2,0,1,1,1
14,6396.561,1432.347,-365.793,-158.629,0,0.87059,0.08037,52.235,0.161,925.000,475.000,825.000,250.000,150.000,325.000,250.000,225.000,200.000,325.000,275.000,475.000,-1,775.000,325.000,-1,150.000,0,0,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
15,-327.966,8855.085,-223.222,-31.293,1,0.00000,0.00000,57.035,0.401,-1,400.000,-1,300.000,350.000,300.000,275.000,225.000,175.000,425.000,275.000,450.000,425.000,-1,500.000,-1,425.000,2,1,2,1,1,1,1,0,1,0,0,1,1,2,1,2,1
16,-3602.900,983.068,-56.819,-9.967,1,0.08000,0.01356,4.800,0.027,1000.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,725.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
