timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3612.405,7542.763,218.747,-5.462,1,0.08000,0.12000,4.800,0.240,-1,350.000,-1,250.000,175.000,275.000,250.000,625.000,225.000,200.000,300.000,-1,-1,575.000,375.000,-1,175.000,2,0,2,0,0,0,0,1,0,1,1,2,2,0,0,2,0
1,3621.969,7541.930,217.302,-4.982,0,0.16000,0.24000,9.600,0.480,-1,350.000,-1,250.000,175.000,275.000,250.000,600.000,225.000,200.000,300.000,-1,-1,575.000,375.000,-1,200.000,2,0,2,0,0,0,0,1,0,1,1,2,2,0,0,2,0
2,3636.329,7540.860,215.176,-4.262,0,0.24000,0.36000,14.400,0.720,-1,350.000,-1,275.000,200.000,275.000,250.000,575.000,225.000,200.000,325.000,-1,-1,575.000,400.000,-1,225.000,2,0,2,0,0,0,0,1,0,1,1,2,2,0,0,2,0
3,3655.497,7539.754,212.414,-3.302,0,0.32000,0.48000,19.200,0.960,1000.000,350.000,-1,275.000,225.000,275.000,250.000,550.000,225.000,200.000,375.000,-1,-1,600.000,425.000,-1,250.000,1,0,2,0,0,0,0,1,0,1,1,2,2,0,0,2,0
4,3679.481,7538.873,209.074,-2.102,0,0.40000,0.60000,24.000,1.200,950.000,350.000,1000.000,275.000,250.000,275.000,250.000,525.000,225.000,200.000,425.000,-1,-1,600.000,425.000,-1,300.000,1,0,1,0,0,0,0,1,0,1,1,2,2,0,0,2,0
5,3706.345,7538.563,205.483,-0.662,0,0.44775,0.72000,26.865,1.440,900.000,350.000,1000.000,300.000,325.000,275.000,250.000,500.000,250.000,200.000,-1,-1,-1,600.000,450.000,-1,350.000,1,0,1,0,0,0,0,1,0,1,2,2,2,0,0,2,0
6,3733.592,7538.975,201.992,0.867,0,0.45418,0.76436,27.251,1.529,850.000,375.000,975.000,300.000,375.000,300.000,275.000,475.000,250.000,200.000,-1,-1,-1,625.000,475.000,-1,450.000,1,0,1,0,0,0,0,1,0,1,2,2,2,0,0,2,0
7,3761.224,7540.123,198.591,2.378,0,0.46093,0.75571,27.656,1.511,800.000,375.000,975.000,325.000,500.000,300.000,275.000,450.000,250.000,225.000,-1,-1,-1,625.000,525.000,1000.000,550.000,1,0,1,0,0,0,0,1,0,1,2,2,2,0,0,1,0
8,3789.215,7542.017,195.277,3.872,0,0.46758,0.74699,28.055,1.494,775.000,375.000,950.000,325.000,650.000,300.000,275.000,450.000,250.000,225.000,-1,-1,-1,650.000,550.000,1000.000,725.000,1,0,1,0,0,0,0,1,0,1,2,2,2,0,0,1,0
9,3817.539,7544.669,192.044,5.349,0,0.47413,0.73822,28.448,1.476,725.000,375.000,950.000,325.000,950.000,300.000,300.000,425.000,275.000,225.000,-1,-1,-1,650.000,575.000,975.000,875.000,1,0,1,0,1,0,0,1,0,1,2,2,2,0,0,1,1
