timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1635.586,981.657,329.202,-152.167,1,0.08000,-0.12000,4.800,-0.240,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,1000.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,1627.059,977.246,329.124,-152.647,0,0.16000,-0.24000,9.600,-0.480,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,975.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,1614.187,970.791,328.997,-153.367,0,0.24000,-0.36000,14.400,-0.720,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,975.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,1596.882,962.473,328.806,-154.327,0,0.32000,-0.48000,19.200,-0.960,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,975.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,1575.073,952.455,328.552,-155.328,0,0.40000,-0.50018,24.000,-1.000,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,950.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,1548.699,940.886,328.227,-156.315,0,0.48000,-0.49381,28.800,-0.988,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,1517.704,927.913,327.819,-157.288,0,0.56000,-0.48658,33.600,-0.973,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,1482.763,913.972,327.326,-158.249,0,0.62699,-0.48020,37.619,-0.960,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,1447.703,900.654,326.791,-159.200,0,0.62509,-0.47539,37.505,-0.951,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,1412.556,887.960,326.172,-160.142,0,0.62281,-0.47113,37.368,-0.942,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,1377.356,875.892,325.416,-161.077,0,0.62019,-0.46743,37.211,-0.935,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
