timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3603.975,9514.131,-154.264,-40.454,1,-0.08000,-0.01617,-4.800,-0.032,500.000,350.000,-1,325.000,675.000,300.000,275.000,175.000,300.000,-1,550.000,525.000,425.000,550.000,550.000,550.000,675.000,1,0,2,0,0,0,0,1,0,2,0,1,1,1,0,1,0
1,3596.673,9520.364,-154.033,-40.487,0,-0.16000,-0.01633,-9.600,-0.033,525.000,375.000,-1,325.000,675.000,300.000,275.000,175.000,300.000,-1,575.000,500.000,425.000,550.000,550.000,575.000,675.000,1,0,2,0,0,0,0,1,0,2,0,1,1,1,0,1,0
2,3585.727,9529.720,-153.489,-40.520,0,-0.24000,-0.01670,-14.400,-0.033,525.000,375.000,-1,350.000,675.000,300.000,275.000,200.000,300.000,-1,575.000,500.000,425.000,550.000,550.000,575.000,700.000,1,0,2,0,0,0,0,1,0,2,0,1,1,1,0,1,0
3,3571.190,9542.160,-152.789,-40.555,0,-0.31888,-0.01732,-19.133,-0.035,550.000,375.000,-1,350.000,700.000,300.000,300.000,200.000,300.000,-1,575.000,475.000,400.000,575.000,575.000,600.000,700.000,1,0,2,0,0,0,0,1,0,2,1,1,1,1,0,1,0
4,3557.001,9554.318,-152.134,-40.591,0,-0.31141,-0.01828,-18.685,-0.037,575.000,375.000,-1,350.000,700.000,300.000,300.000,200.000,300.000,-1,550.000,450.000,375.000,575.000,575.000,625.000,725.000,1,0,2,0,0,0,0,1,0,2,1,1,1,1,0,1,0
5,3543.148,9566.204,-151.522,-40.630,0,-0.30423,-0.01937,-18.254,-0.039,600.000,375.000,-1,350.000,700.000,300.000,300.000,200.000,300.000,-1,550.000,425.000,375.000,600.000,575.000,650.000,725.000,1,0,2,0,0,0,0,1,0,2,1,1,1,1,0,1,0
6,3529.617,9577.831,-150.949,-40.671,0,-0.29734,-0.02058,-17.841,-0.041,625.000,400.000,-1,350.000,725.000,300.000,300.000,200.000,300.000,-1,525.000,425.000,350.000,600.000,575.000,675.000,750.000,1,0,2,0,0,0,0,1,0,2,1,1,1,1,0,1,0
7,3516.394,9589.210,-150.396,-40.715,0,-0.29075,-0.02190,-17.445,-0.044,650.000,400.000,-1,350.000,725.000,325.000,300.000,200.000,300.000,-1,500.000,400.000,325.000,625.000,600.000,700.000,750.000,1,0,2,0,0,0,0,1,0,2,1,1,1,1,0,1,0
8,3503.468,9600.353,-149.850,-40.762,0,-0.28444,-0.02332,-17.066,-0.047,650.000,400.000,-1,350.000,750.000,325.000,300.000,200.000,300.000,-1,500.000,375.000,325.000,625.000,600.000,725.000,775.000,1,0,2,0,0,0,0,1,0,2,1,1,1,1,0,1,0
9,3490.825,9611.271,-149.340,-40.811,0,-0.27841,-0.02483,-16.705,-0.050,675.000,400.000,-1,350.000,750.000,325.000,300.000,225.000,300.000,-1,475.000,375.000,300.000,650.000,600.000,750.000,775.000,1,0,2,0,0,0,0,1,0,2,1,1,1,1,0,1,0
