timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4259.157,-9512.930,-303.066,-23.492,1,0.08000,0.12000,4.800,0.240,400.000,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,450.000,750.000,400.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
1,-4250.321,-9516.683,-303.313,-23.012,0,0.16000,0.24000,9.600,0.480,400.000,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,425.000,750.000,400.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
2,-4237.019,-9522.198,-303.687,-22.515,0,0.24000,0.24847,14.400,0.497,375.000,350.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,425.000,750.000,375.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
3,-4219.219,-9529.395,-304.188,-22.018,0,0.32000,0.24896,19.200,0.498,375.000,350.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,400.000,750.000,375.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
4,-4196.892,-9538.198,-304.813,-21.517,0,0.40000,0.25049,24.000,0.501,350.000,325.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,375.000,750.000,350.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
5,-4170.006,-9548.524,-305.563,-21.010,0,0.48000,0.25309,28.800,0.506,325.000,325.000,-1,375.000,-1,300.000,325.000,300.000,275.000,-1,-1,-1,-1,375.000,750.000,325.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
6,-4138.533,-9560.289,-306.435,-20.497,0,0.56000,0.25680,33.600,0.514,275.000,300.000,-1,375.000,-1,275.000,325.000,300.000,275.000,-1,-1,-1,-1,350.000,750.000,275.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,0,1,2
7,-4102.443,-9573.406,-307.428,-19.973,0,0.64000,0.26170,38.400,0.523,250.000,275.000,-1,350.000,-1,275.000,300.000,300.000,275.000,-1,-1,-1,-1,300.000,750.000,250.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,0,1,2
8,-4061.705,-9587.782,-308.543,-19.438,0,0.72000,0.26790,43.200,0.536,200.000,250.000,650.000,350.000,-1,225.000,275.000,300.000,275.000,-1,-1,-1,-1,275.000,750.000,200.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,0,1,2
9,-4016.290,-9603.319,-309.925,-18.886,0,0.80000,0.27555,48.000,0.551,175.000,200.000,550.000,325.000,-1,200.000,250.000,300.000,275.000,-1,-1,-1,-1,250.000,750.000,175.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,0,1,2
10,-3966.165,-9619.913,-305.318,-18.317,0,0.88000,0.28487,52.800,0.570,150.000,200.000,-1,325.000,-1,200.000,250.000,350.000,275.000,-1,-1,-1,-1,225.000,875.000,150.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,0,1,2
11,-3911.299,-9637.448,-297.616,-17.724,0,0.96000,0.29615,57.600,0.592,150.000,200.000,-1,375.000,-1,200.000,250.000,450.000,250.000,-1,450.000,350.000,900.000,250.000,-1,150.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,0,1,2,1,2
12,-3853.953,-9655.096,-289.766,-17.105,0,1.00000,0.30979,60.000,0.620,125.000,200.000,-1,475.000,-1,200.000,275.000,525.000,250.000,-1,275.000,125.000,450.000,250.000,-1,125.000,-1,1,1,2,1,2,1,1,1,0,2,0,0,0,1,2,1,2
13,-2951.695,6887.288,-160.795,27.128,1,0.00000,0.00000,60.000,0.651,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-2947.432,6889.495,-160.720,27.368,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-2938.937,6893.965,-160.574,27.756,0,0.16000,0.19390,9.600,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-2926.239,6900.758,-160.361,28.144,0,0.24000,0.19390,14.400,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-2909.371,6909.928,-160.082,28.531,0,0.32000,0.19390,19.200,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-2888.364,6921.534,-159.739,28.919,0,0.40000,0.19390,24.000,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-2863.250,6935.631,-159.335,29.307,0,0.48000,0.19390,28.800,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-2834.062,6952.276,-158.943,29.695,0,0.56000,0.19390,33.600,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-2800.835,6971.524,-158.541,30.083,0,0.64000,0.19390,38.400,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-2765.989,6992.026,-158.076,30.470,0,0.67383,0.19390,40.430,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,-2731.283,7012.763,-157.618,30.858,0,0.67383,0.19390,40.430,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-2696.717,7033.734,-157.172,31.246,0,0.67383,0.19390,40.430,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,-2662.295,7054.939,-156.738,31.634,0,0.67383,0.19390,40.430,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-2628.017,7076.376,-156.315,32.022,0,0.67383,0.19390,40.430,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-2593.885,7098.045,-155.906,32.409,0,0.67383,0.19390,40.430,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-2559.900,7119.944,-155.509,32.797,0,0.67383,0.19390,40.430,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
