timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1639.148,-1635.079,102.973,98.175,1,0.08000,0.01383,4.800,0.028,925.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,400.000,425.000,-1,650.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
1,1637.779,-1625.577,102.081,98.201,0,0.16000,0.01307,9.600,0.026,925.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,400.000,425.000,-1,650.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,1635.719,-1611.326,100.745,98.224,0,0.24000,0.01153,14.400,0.023,925.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,400.000,450.000,-1,650.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
3,1632.966,-1592.324,98.964,98.242,0,0.32000,0.00923,19.200,0.018,925.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,425.000,475.000,-1,650.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,1629.520,-1568.573,96.741,98.255,0,0.40000,0.00615,24.000,0.012,925.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,450.000,475.000,-1,650.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
5,1625.383,-1540.071,94.076,98.259,0,0.48000,0.00231,28.800,0.005,900.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,475.000,500.000,-1,650.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,1620.559,-1506.819,90.973,98.255,0,0.56000,-0.00230,33.600,-0.005,900.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,500.000,550.000,-1,650.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
7,1615.056,-1468.816,87.432,98.239,0,0.64000,-0.00768,38.400,-0.015,900.000,375.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,550.000,575.000,-1,650.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,1608.886,-1426.059,83.457,98.212,0,0.72000,-0.01384,43.200,-0.028,900.000,375.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,600.000,625.000,-1,650.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
9,1602.135,-1379.037,79.096,98.170,0,0.79173,-0.02077,47.504,-0.042,900.000,375.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,625.000,650.000,-1,650.000,875.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
