timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5580.109,2296.805,-327.615,167.454,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,400.000,375.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
1,-5589.497,2298.812,-327.611,167.934,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,400.000,375.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,-5603.614,2301.653,-327.611,168.621,0,0.24000,0.34367,14.400,0.687,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,425.000,400.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
3,-5622.481,2305.214,-327.620,169.311,0,0.32000,0.34493,19.200,0.690,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,425.000,400.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,-5646.117,2309.380,-327.643,170.004,0,0.40000,0.34661,24.000,0.693,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,450.000,425.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
5,-5674.538,2314.033,-327.684,170.702,0,0.48000,0.34871,28.800,0.697,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,475.000,450.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,-5707.761,2319.055,-327.747,171.404,0,0.56000,0.35124,33.600,0.702,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,500.000,500.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
7,-5745.798,2324.324,-327.837,172.113,0,0.64000,0.35420,38.400,0.708,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,550.000,525.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,-5788.660,2329.718,-327.958,172.828,0,0.72000,0.35759,43.200,0.715,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,575.000,575.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
9,-5836.356,2335.109,-328.114,173.551,0,0.80000,0.36141,48.000,0.723,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,625.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
10,-5888.301,2340.311,-328.171,174.282,0,0.87009,0.36566,52.205,0.731,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,675.000,675.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
11,-5940.531,2344.859,-327.641,175.023,0,0.87378,0.37029,52.427,0.741,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,700.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-5993.038,2348.740,-326.725,175.773,0,0.87752,0.37494,52.651,0.750,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,600.000,650.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-6045.819,2351.939,-325.836,176.532,0,0.88129,0.37962,52.877,0.759,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,575.000,625.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-6098.865,2354.440,-324.975,177.300,0,0.88508,0.38431,53.105,0.769,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,550.000,575.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-6152.169,2356.229,-324.143,178.079,0,0.88891,0.38903,53.335,0.778,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,525.000,550.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-6205.724,2357.289,-323.340,178.866,0,0.89276,0.39378,53.565,0.788,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,500.000,525.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-6259.521,2357.519,-322.571,179.754,0,0.89663,0.44420,53.798,0.888,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,500.000,500.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-6313.549,2356.922,-321.835,180.633,0,0.90052,0.43942,54.031,0.879,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,475.000,475.000,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
