timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4920.212,-2291.017,250.977,81.371,1,0.08000,0.04942,4.800,0.099,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,400.000,400.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,4921.636,-2281.523,250.932,81.470,0,0.16000,0.04936,9.600,0.099,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,400.000,400.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,4923.747,-2267.279,250.867,81.569,0,0.24000,0.04923,14.400,0.098,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,375.000,400.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,4926.530,-2248.282,250.781,81.667,0,0.32000,0.04902,19.200,0.098,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,375.000,400.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,4929.968,-2224.529,250.676,81.764,0,0.40000,0.04872,24.000,0.097,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,350.000,425.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,4934.045,-2196.019,250.555,81.861,0,0.48000,0.04832,28.800,0.097,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,350.000,400.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,4938.747,-2162.750,250.419,81.956,0,0.56000,0.04780,33.600,0.096,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,325.000,375.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,4944.057,-2124.719,250.271,82.051,0,0.64000,0.04712,38.400,0.094,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,300.000,375.000,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,4949.963,-2081.924,250.114,82.143,0,0.72000,0.04627,43.200,0.093,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,300.000,350.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,4956.368,-2034.963,249.952,82.234,0,0.78993,0.04521,47.396,0.090,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,825.000,275.000,325.000,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
