timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,12138.958,-17090.255,38.966,-31.936,0,0.08000,-0.12000,4.800,-0.240,-1,275.000,-1,275.000,-1,225.000,225.000,425.000,350.000,775.000,150.000,175.000,-1,425.000,475.000,-1,725.000,2,1,2,1,2,1,1,0,0,1,0,0,2,1,1,2,1
1,12147.062,-17095.402,41.586,-32.416,0,0.16000,-0.24000,9.600,-0.480,-1,275.000,-1,275.000,-1,225.000,225.000,425.000,350.000,775.000,150.000,150.000,-1,425.000,475.000,-1,775.000,2,1,2,1,2,1,1,0,0,1,0,0,2,1,1,2,1
2,12159.120,-17103.273,45.542,-33.136,0,0.24000,-0.36000,14.400,-0.720,-1,275.000,-1,300.000,-1,225.000,225.000,425.000,350.000,775.000,150.000,150.000,-1,425.000,500.000,-1,-1,2,1,2,1,2,1,1,0,0,1,0,0,2,1,1,2,2
3,5575.424,9511.017,338.087,-98.652,1,0.00000,0.00000,19.200,-0.960,-1,350.000,-1,375.000,-1,275.000,300.000,350.000,350.000,-1,300.000,125.000,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,5574.722,9506.269,337.796,-98.412,0,0.08000,0.12000,4.800,0.240,-1,350.000,-1,375.000,-1,275.000,300.000,350.000,350.000,-1,300.000,125.000,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,5573.387,9496.762,337.220,-97.990,0,0.16000,0.21095,9.600,0.422,-1,350.000,-1,375.000,-1,275.000,300.000,350.000,375.000,-1,275.000,100.000,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,5571.490,9482.487,336.365,-97.571,0,0.24000,0.20971,14.400,0.419,-1,350.000,-1,375.000,-1,275.000,300.000,350.000,375.000,-1,250.000,100.000,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,5569.098,9463.437,335.237,-97.155,0,0.32000,0.20785,19.200,0.416,-1,350.000,-1,375.000,-1,275.000,300.000,350.000,375.000,-1,225.000,100.000,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,5566.280,9439.603,333.843,-96.744,0,0.40000,0.20537,24.000,0.411,-1,350.000,-1,375.000,-1,275.000,300.000,350.000,350.000,-1,200.000,100.000,-1,600.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,5563.099,9410.979,332.191,-96.340,0,0.48000,0.20228,28.800,0.405,-1,350.000,-1,375.000,-1,275.000,300.000,350.000,350.000,-1,175.000,100.000,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,5559.621,9377.560,330.286,-95.943,0,0.56000,0.19857,33.600,0.397,-1,350.000,-1,375.000,-1,275.000,300.000,350.000,350.000,-1,175.000,100.000,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,5555.904,9339.340,328.135,-95.554,0,0.64000,0.19423,38.400,0.388,-1,350.000,-1,375.000,-1,275.000,300.000,325.000,350.000,-1,150.000,100.000,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,5552.007,9296.316,325.745,-95.176,0,0.72000,0.18925,43.200,0.379,-1,350.000,-1,375.000,-1,275.000,300.000,325.000,350.000,-1,125.000,75.000,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,5547.983,9248.485,323.120,-94.809,0,0.80000,0.18363,48.000,0.367,-1,350.000,-1,375.000,-1,275.000,300.000,325.000,350.000,-1,100.000,75.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,5543.883,9195.844,320.530,-94.454,0,0.88000,0.17735,52.800,0.355,-1,350.000,-1,350.000,-1,275.000,300.000,325.000,325.000,-1,100.000,75.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,5539.752,9138.393,319.464,-94.113,0,0.96000,0.17040,57.600,0.341,-1,350.000,-1,350.000,-1,275.000,300.000,350.000,325.000,-1,150.000,125.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,5535.914,9080.429,319.187,-93.787,0,0.96818,0.16278,58.091,0.326,-1,350.000,-1,350.000,-1,300.000,300.000,350.000,325.000,-1,200.000,175.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,5532.376,9022.167,318.949,-93.476,0,0.97282,0.15585,58.369,0.312,-1,350.000,-1,375.000,-1,300.000,300.000,350.000,325.000,-1,225.000,225.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
