timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-984.823,9506.307,-118.970,-101.108,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,900.000,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
1,-986.716,9496.895,-119.034,-101.370,0,0.16000,-0.13129,9.600,-0.263,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,900.000,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
2,-989.620,9482.791,-119.130,-101.638,0,0.24000,-0.13381,14.400,-0.268,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,900.000,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
3,-993.584,9464.005,-119.259,-101.913,0,0.32000,-0.13764,19.200,-0.275,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,925.000,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
4,-998.655,9440.547,-119.422,-102.199,0,0.40000,-0.14284,24.000,-0.286,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,925.000,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
5,-1004.887,9412.429,-119.621,-102.498,0,0.48000,-0.14946,28.800,-0.299,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,950.000,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
6,-1012.339,9379.666,-119.857,-102.813,0,0.56000,-0.15757,33.600,-0.315,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,975.000,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
7,-1021.073,9342.272,-120.132,-103.147,0,0.64000,-0.16725,38.400,-0.335,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,1000.000,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
8,-1031.161,9300.267,-120.447,-103.504,0,0.72000,-0.17859,43.200,-0.357,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-1042.582,9254.075,-120.788,-103.888,0,0.79305,-0.19166,47.583,-0.383,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-1054.403,9207.703,-121.105,-104.301,0,0.79758,-0.20642,47.855,-0.413,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-1066.662,9161.117,-121.445,-104.744,0,0.80286,-0.22163,48.172,-0.443,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-1079.402,9114.286,-121.818,-105.218,0,0.80888,-0.23729,48.533,-0.475,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
13,-1092.665,9067.181,-122.235,-105.725,0,0.81561,-0.25341,48.937,-0.507,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
14,-1106.497,9019.774,-122.677,-106.265,0,0.82307,-0.26999,49.384,-0.540,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
15,-1120.945,8972.039,-123.142,-106.839,0,0.83123,-0.28703,49.874,-0.574,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,1000.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
16,-1137.176,8921.034,-123.668,-107.653,0,0.89208,-0.40703,53.525,-0.814,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,950.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
17,-1154.810,8868.124,-124.205,-108.432,0,0.92952,-0.38914,55.771,-0.778,-1,400.000,-1,400.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,700.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
18,-1173.440,8814.747,-124.765,-109.240,0,0.94225,-0.40429,56.535,-0.809,-1,400.000,-1,400.000,900.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,850.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
19,-1193.124,8760.898,-125.361,-110.080,0,0.95556,-0.41984,57.334,-0.840,-1,400.000,-1,400.000,850.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,800.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
20,-1213.924,8706.576,-125.996,-110.951,0,0.96946,-0.43577,58.168,-0.872,-1,400.000,-1,400.000,775.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,625.000,-1,725.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
21,-1235.901,8651.783,-126.678,-111.856,0,0.98393,-0.45211,59.036,-0.904,-1,400.000,-1,400.000,725.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,600.000,-1,675.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
22,-1259.122,8596.526,-127.431,-112.793,0,0.99897,-0.46885,59.938,-0.938,-1,400.000,-1,375.000,675.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,550.000,-1,625.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
23,-1283.285,8541.606,-128.218,-113.748,0,1.00000,-0.47740,60.000,-0.955,-1,400.000,-1,375.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,525.000,-1,575.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
24,-1308.364,8487.099,-128.787,-114.708,0,1.00000,-0.48003,60.000,-0.960,-1,400.000,-1,350.000,550.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,500.000,-1,500.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
25,-1334.359,8433.023,-129.356,-115.674,0,1.00000,-0.48269,60.000,-0.965,-1,400.000,-1,325.000,500.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,750.000,475.000,-1,450.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
26,-1361.266,8379.394,-129.931,-116.644,0,1.00000,-0.48540,60.000,-0.971,-1,400.000,-1,325.000,450.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,750.000,425.000,-1,400.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
27,-1389.083,8326.232,-129.538,-117.621,0,1.00000,-0.48817,60.000,-0.976,-1,400.000,-1,300.000,400.000,325.000,275.000,300.000,300.000,-1,-1,-1,-1,750.000,400.000,-1,375.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
28,-1417.807,8273.554,-128.703,-118.603,0,1.00000,-0.49103,60.000,-0.982,-1,400.000,1000.000,300.000,375.000,325.000,275.000,300.000,300.000,-1,-1,-1,-1,775.000,400.000,-1,350.000,2,0,1,1,1,1,1,0,0,2,2,2,2,0,1,2,1
29,-1447.435,8221.380,-127.435,-119.591,0,1.00000,-0.49400,60.000,-0.988,-1,425.000,950.000,275.000,325.000,325.000,250.000,300.000,325.000,-1,650.000,875.000,-1,750.000,375.000,-1,300.000,2,0,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
30,-1477.964,8169.728,-125.726,-120.585,0,1.00000,-0.49712,60.000,-0.994,-1,425.000,950.000,275.000,300.000,300.000,250.000,300.000,350.000,-1,375.000,550.000,-1,700.000,350.000,-1,275.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
31,-1507.303,8121.549,-123.688,-121.339,0,0.94015,-0.37712,56.409,-0.754,1000.000,400.000,975.000,250.000,300.000,275.000,225.000,275.000,375.000,-1,250.000,400.000,-1,675.000,325.000,1000.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
32,-1537.260,8073.334,-121.195,-121.854,0,0.94606,-0.25712,56.764,-0.514,950.000,375.000,-1,250.000,275.000,275.000,225.000,275.000,400.000,875.000,175.000,325.000,-1,675.000,325.000,975.000,250.000,1,1,2,1,1,1,1,0,0,0,0,0,2,1,1,1,1
33,-1567.621,8024.985,-118.230,-122.128,0,0.95152,-0.13712,57.091,-0.274,900.000,375.000,-1,225.000,250.000,275.000,225.000,275.000,425.000,675.000,125.000,275.000,-1,675.000,300.000,925.000,225.000,1,1,2,1,1,1,1,0,0,0,0,0,2,1,1,1,1
34,-1598.167,7976.408,-114.763,-122.162,0,0.95638,-0.01712,57.383,-0.034,875.000,375.000,-1,225.000,225.000,275.000,200.000,250.000,475.000,550.000,75.000,225.000,-1,675.000,275.000,875.000,200.000,1,1,2,1,1,1,1,0,0,0,0,0,2,1,1,1,1
35,-6887.288,6887.288,-286.656,-65.023,1,0.00000,0.00000,57.625,0.206,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-6885.243,6882.946,-286.546,-64.783,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,-6881.080,6874.295,-286.324,-64.303,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-6874.674,6861.399,-285.991,-63.583,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,-6865.913,6844.314,-285.538,-62.853,0,0.32000,0.36534,19.200,0.731,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-6854.691,6823.099,-284.968,-62.122,0,0.40000,0.36529,24.000,0.731,-1,400.000,-1,375.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
41,-6840.901,6797.815,-284.279,-61.391,0,0.48000,0.36523,28.800,0.730,-1,400.000,-1,375.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
42,-6824.438,6768.525,-283.458,-60.661,0,0.56000,0.36512,33.600,0.730,-1,400.000,-1,375.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
43,-6805.198,6735.293,-282.497,-59.931,0,0.64000,0.36495,38.400,0.730,-1,400.000,-1,375.000,900.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,1000.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
44,-6783.079,6698.185,-281.300,-59.202,0,0.72000,0.36468,43.200,0.729,-1,400.000,-1,375.000,875.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
45,-6757.980,6657.270,-279.977,-58.473,0,0.80000,0.36427,48.000,0.729,-1,400.000,-1,375.000,850.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,950.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
46,-6730.465,6613.667,-278.490,-57.746,0,0.85932,0.36368,51.559,0.727,-1,400.000,-1,375.000,800.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,950.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
47,-6702.464,6570.516,-276.950,-57.020,0,0.85732,0.36287,51.439,0.726,-1,400.000,-1,375.000,775.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,950.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
48,-6673.985,6527.819,-275.434,-56.297,0,0.85540,0.36188,51.324,0.724,-1,400.000,-1,375.000,750.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,950.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
49,-6645.032,6485.574,-273.941,-55.575,0,0.85357,0.36071,51.214,0.721,-1,400.000,-1,375.000,725.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
50,-6615.612,6443.780,-272.320,-54.856,0,0.85184,0.35938,51.110,0.719,-1,400.000,-1,375.000,700.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
51,-6585.729,6402.436,-270.662,-54.141,0,0.85022,0.35787,51.013,0.716,-1,400.000,-1,375.000,675.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
52,-6552.696,6357.525,-268.885,-53.665,0,0.92919,0.23787,55.751,0.476,-1,400.000,-1,400.000,675.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
53,-6519.380,6312.770,-267.079,-53.336,0,0.92989,0.16435,55.793,0.329,-1,400.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
54,-6485.810,6268.183,-265.197,-53.023,0,0.93020,0.15676,55.812,0.314,-1,400.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
