timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5575.424,7543.220,-182.841,-27.140,1,0.00000,0.00000,-4.800,-0.240,525.000,375.000,-1,375.000,475.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,625.000,800.000,575.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
1,5579.686,7541.013,-183.417,-27.380,0,0.08000,-0.12000,4.800,-0.240,525.000,375.000,-1,375.000,475.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,575.000,625.000,775.000,575.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
2,5588.173,7536.527,-184.569,-27.860,0,0.16000,-0.24000,9.600,-0.480,525.000,375.000,-1,375.000,475.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,575.000,625.000,775.000,575.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
3,5600.819,7529.638,-186.304,-28.580,0,0.24000,-0.36000,14.400,-0.720,525.000,375.000,-1,375.000,450.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,575.000,600.000,775.000,550.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
4,5617.523,7520.172,-188.628,-29.540,0,0.32000,-0.48000,19.200,-0.960,550.000,375.000,-1,375.000,450.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,575.000,600.000,750.000,525.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
5,5638.151,7507.904,-191.546,-30.740,0,0.40000,-0.60000,24.000,-1.200,575.000,350.000,-1,375.000,425.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,575.000,575.000,725.000,500.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
6,5662.526,7492.566,-195.069,-32.180,0,0.48000,-0.72000,28.800,-1.440,650.000,350.000,-1,375.000,400.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,550.000,550.000,700.000,475.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
7,5690.428,7473.845,-199.073,-33.860,0,0.56000,-0.84000,33.600,-1.680,700.000,350.000,-1,375.000,375.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,550.000,500.000,675.000,425.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
8,5721.580,7451.393,-203.506,-35.780,0,0.64000,-0.96000,38.400,-1.920,650.000,350.000,-1,375.000,325.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,550.000,475.000,650.000,400.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
9,5755.724,7424.928,-208.484,-37.780,0,0.72000,-1.00000,43.200,-2.000,625.000,350.000,-1,375.000,300.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,550.000,425.000,625.000,350.000,0,0,2,1,1,0,0,0,0,2,2,2,2,0,1,0,1
