timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1638.245,4259.029,-22.911,-109.286,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,550.000,500.000,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,1634.999,4249.994,-22.751,-109.766,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,550.000,525.000,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,1629.959,4236.505,-22.501,-110.486,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,575.000,525.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,1622.939,4218.634,-22.149,-111.446,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,575.000,525.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,1613.698,4196.485,-21.678,-112.646,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,600.000,550.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,1601.979,4170.177,-21.072,-114.012,0,0.48000,-0.68298,28.800,-1.366,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,600.000,575.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,1587.578,4139.819,-20.312,-115.378,0,0.56000,-0.68305,33.600,-1.366,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,625.000,575.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,1570.298,4105.527,-19.382,-116.745,0,0.64000,-0.68337,38.400,-1.367,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,625.000,600.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,1550.064,4067.653,-18.096,-118.113,0,0.71567,-0.68404,42.940,-1.368,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,650.000,625.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,1529.073,4030.527,-16.694,-119.483,0,0.71082,-0.68514,42.649,-1.370,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,650.000,625.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,1507.341,3994.151,-15.254,-120.856,0,0.70623,-0.68658,42.374,-1.373,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,650.000,625.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,1484.877,3958.525,-13.765,-122.233,0,0.70194,-0.68837,42.116,-1.377,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,650.000,625.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,1461.692,3923.647,-12.221,-123.614,0,0.69801,-0.69047,41.881,-1.381,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,675.000,625.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,1437.792,3889.514,-10.623,-125.000,0,0.69448,-0.69289,41.669,-1.386,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,675.000,625.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,1413.181,3856.121,-8.950,-126.391,0,0.69138,-0.69560,41.483,-1.391,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,650.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,1387.861,3823.464,-7.099,-127.788,0,0.68873,-0.69859,41.324,-1.397,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,675.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,1361.830,3791.538,-5.169,-129.192,0,0.68655,-0.70186,41.193,-1.404,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,700.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,1335.088,3760.340,-3.165,-130.602,0,0.68485,-0.70538,41.091,-1.411,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,775.000,725.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,1310.911,3733.274,-1.349,-131.773,0,0.60485,-0.58538,36.291,-1.171,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,800.000,750.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,1289.547,3710.139,0.259,-132.721,0,0.52485,-0.47401,31.491,-0.948,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,825.000,775.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,1271.115,3690.835,1.647,-133.676,0,0.44485,-0.47719,26.691,-0.954,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,850.000,800.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,1255.735,3675.257,2.805,-134.636,0,0.36485,-0.47999,21.891,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,875.000,825.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,1243.523,3663.300,3.722,-135.600,0,0.28485,-0.48237,17.091,-0.965,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,875.000,825.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,1234.598,3654.850,4.388,-136.569,0,0.20485,-0.48427,12.291,-0.969,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,900.000,850.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
