timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-980.067,-330.858,-271.176,-37.050,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-972.357,-336.578,-271.832,-36.570,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-960.685,-345.011,-272.819,-35.850,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-944.948,-356.011,-274.141,-34.952,0,0.32000,0.44892,19.200,0.898,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-925.063,-369.449,-275.802,-34.051,0,0.40000,0.45051,24.000,0.901,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-900.949,-385.196,-277.747,-33.145,0,0.48000,0.45276,28.800,0.906,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-872.528,-403.117,-280.009,-32.234,0,0.56000,0.45581,33.600,0.912,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-839.884,-422.976,-282.562,-31.314,0,0.63683,0.45981,38.210,0.920,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-807.027,-442.241,-285.084,-30.384,0,0.63481,0.46488,38.088,0.930,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-773.941,-460.916,-287.595,-29.443,0,0.63321,0.47048,37.992,0.941,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-740.610,-479.006,-290.088,-28.490,0,0.63207,0.47659,37.924,0.953,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-707.013,-496.513,-292.454,-27.524,0,0.63141,0.48320,37.885,0.966,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,725.000,-1,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
12,-673.129,-513.439,-294.817,-26.543,0,0.63127,0.49030,37.876,0.981,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,700.000,950.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-638.935,-529.783,-297.179,-25.547,0,0.63165,0.49790,37.899,0.996,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,750.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-604.407,-545.544,-299.545,-24.535,0,0.63259,0.50597,37.955,1.012,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,725.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-569.519,-560.719,-301.897,-23.506,0,0.63409,0.51453,38.045,1.029,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,700.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-536.571,-574.513,-304.084,-22.717,0,0.59531,0.39453,35.719,0.789,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,600.000,700.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-503.349,-588.049,-306.179,-22.168,0,0.59790,0.27453,35.874,0.549,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,600.000,675.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-469.878,-601.476,-308.261,-21.859,0,0.60106,0.15453,36.064,0.309,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,575.000,650.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,-436.188,-614.944,-310.338,-21.790,0,0.60471,0.03453,36.283,0.069,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,550.000,625.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,-402.313,-628.604,-312.407,-21.961,0,0.60875,-0.08547,36.525,-0.171,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,525.000,625.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,-368.296,-642.605,-314.438,-22.372,0,0.61309,-0.20547,36.786,-0.411,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,525.000,600.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,-334.189,-657.098,-316.429,-23.023,0,0.61764,-0.32547,37.059,-0.651,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,500.000,575.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,-300.002,-672.111,-318.404,-23.708,0,0.62231,-0.34264,37.338,-0.685,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,475.000,550.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,-265.931,-687.558,-320.350,-24.388,0,0.62349,-0.34008,37.409,-0.680,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,450.000,525.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,-232.045,-703.409,-322.263,-25.068,0,0.62349,-0.34008,37.409,-0.680,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,450.000,500.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,-198.351,-719.660,-324.078,-25.749,0,0.62349,-0.34008,37.409,-0.680,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,425.000,475.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
27,-164.851,-736.310,-325.816,-26.429,0,0.62349,-0.34008,37.409,-0.680,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,425.000,450.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,-131.551,-753.357,-327.364,-27.109,0,0.62349,-0.34008,37.409,-0.680,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,425.000,475.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
29,-98.456,-770.798,-328.855,-27.789,0,0.62349,-0.34008,37.409,-0.680,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,425.000,475.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,-65.571,-788.631,-330.238,-28.469,0,0.62349,-0.34008,37.409,-0.680,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,450.000,475.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
