timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6233.063,6235.842,406.088,-110.832,1,-0.08000,-0.12000,-4.800,-0.240,-1,400.000,-1,475.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,6236.552,6244.786,405.883,-111.312,0,-0.16000,-0.24000,-9.600,-0.480,-1,400.000,-1,475.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,6241.678,6257.452,405.588,-112.032,0,-0.22774,-0.36000,-13.665,-0.720,-1,400.000,-1,475.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,6247.105,6270.242,405.293,-112.992,0,-0.23156,-0.48000,-13.893,-0.960,-1,400.000,-1,475.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,6252.849,6283.151,404.988,-113.988,0,-0.23548,-0.49782,-14.129,-0.996,-1,400.000,-1,475.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,6258.916,6296.171,404.671,-114.985,0,-0.23942,-0.49868,-14.365,-0.997,-1,400.000,-1,475.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,6265.313,6309.297,404.342,-115.984,0,-0.24335,-0.49969,-14.601,-0.999,-1,400.000,-1,475.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,6272.046,6322.518,403.999,-116.986,0,-0.24729,-0.50086,-14.837,-1.002,-1,400.000,-1,475.000,-1,350.000,375.000,300.000,300.000,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,6279.120,6335.828,403.643,-117.990,0,-0.25121,-0.50219,-15.073,-1.004,-1,425.000,-1,500.000,-1,350.000,375.000,300.000,300.000,-1,-1,-1,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
9,6286.541,6349.217,403.271,-118.998,0,-0.25513,-0.50367,-15.308,-1.007,-1,425.000,-1,500.000,-1,350.000,375.000,300.000,300.000,-1,-1,-1,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
