timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4262.126,7547.801,-307.391,72.629,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,425.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-4259.337,7556.987,-307.324,73.109,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,450.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-4255.327,7570.818,-307.218,73.829,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,450.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-4250.289,7589.345,-307.067,74.789,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,450.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-4244.479,7612.631,-306.863,75.989,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,475.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-4238.211,7640.741,-306.599,77.429,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,500.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-4231.862,7673.735,-306.268,79.109,0,0.56000,0.84000,33.600,1.680,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,525.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-4225.875,7711.666,-305.864,81.029,0,0.64000,0.96000,38.400,1.920,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,550.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-4220.597,7754.542,-305.383,82.983,0,0.72000,0.97666,43.200,1.953,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,400.000,575.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-4216.468,7801.136,-304.840,84.936,0,0.77961,0.97657,46.777,1.953,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,425.000,625.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-4213.933,7847.778,-304.287,86.889,0,0.77851,0.97671,46.711,1.953,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,425.000,675.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-4212.991,7894.415,-303.072,88.843,0,0.77745,0.97708,46.647,1.954,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,475.000,750.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-4213.460,7942.627,-301.265,90.558,0,0.80357,0.85708,48.214,1.714,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,475.000,775.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-4215.168,7990.762,-299.451,92.032,0,0.80276,0.73708,48.165,1.474,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,475.000,800.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-4217.910,8038.813,-297.632,93.266,0,0.80215,0.61708,48.129,1.234,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,450.000,750.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-4221.628,8086.774,-295.818,94.433,0,0.80175,0.58356,48.105,1.167,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,450.000,700.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-4226.323,8134.635,-294.013,95.603,0,0.80152,0.58499,48.091,1.170,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,650.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-4231.997,8182.386,-292.220,96.776,0,0.80145,0.58659,48.087,1.173,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,425.000,600.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-4238.651,8230.017,-290.441,97.953,0,0.80155,0.58836,48.093,1.177,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,300.000,-1,425.000,575.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,-4246.288,8277.517,-288.678,99.133,0,0.80184,0.59028,48.111,1.181,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,400.000,525.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,-4254.910,8324.878,-286.932,100.318,0,0.80232,0.59237,48.139,1.185,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,350.000,500.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,-4264.522,8372.090,-285.208,101.507,0,0.80300,0.59461,48.180,1.189,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,325.000,425.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,-4275.127,8419.142,-283.506,102.701,0,0.80387,0.59699,48.232,1.194,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,300.000,375.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,-4286.729,8466.024,-281.712,103.900,0,0.80495,0.59951,48.297,1.199,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,275.000,350.000,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,-4299.335,8512.726,-279.701,105.105,0,0.80622,0.60217,48.373,1.204,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,275.000,350.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,-4312.924,8559.167,-277.747,106.310,0,0.80647,0.60267,48.388,1.205,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,275.000,350.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,-4327.487,8605.312,-275.572,107.515,0,0.80647,0.60267,48.388,1.205,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,325.000,400.000,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
27,-4343.017,8651.141,-273.192,108.721,0,0.80647,0.60267,48.388,1.205,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,375.000,450.000,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
