timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8859.063,-8852.399,-42.472,145.972,1,0.08000,0.12000,4.800,0.240,325.000,425.000,850.000,475.000,-1,375.000,375.000,100.000,250.000,-1,825.000,750.000,-1,475.000,825.000,425.000,-1,1,1,1,0,2,0,0,1,0,2,0,0,2,1,1,1,2
1,-8867.064,-8847.093,-42.002,146.452,0,0.16000,0.24000,9.600,0.480,325.000,400.000,825.000,475.000,-1,375.000,375.000,100.000,250.000,-1,850.000,775.000,-1,475.000,825.000,400.000,-1,1,1,1,0,2,0,0,1,0,2,0,0,2,1,1,1,2
2,-8879.164,-8839.287,-41.313,147.172,0,0.24000,0.36000,14.400,0.720,300.000,400.000,775.000,475.000,-1,375.000,375.000,100.000,250.000,-1,875.000,800.000,-1,450.000,775.000,400.000,-1,1,1,1,0,2,0,0,1,0,2,0,0,2,1,1,1,2
3,-8895.444,-8829.109,-40.565,147.988,0,0.32000,0.40819,19.200,0.816,300.000,375.000,750.000,475.000,-1,375.000,375.000,100.000,250.000,-1,925.000,850.000,-1,425.000,750.000,375.000,-1,1,1,1,0,2,0,0,1,0,2,0,0,2,1,1,1,2
4,-8915.974,-8816.678,-39.895,148.805,0,0.40000,0.40850,24.000,0.817,275.000,350.000,700.000,475.000,-1,375.000,375.000,100.000,250.000,-1,1000.000,950.000,-1,400.000,700.000,350.000,950.000,1,1,1,0,2,1,0,1,0,2,0,0,2,1,1,1,1
5,-8940.820,-8802.114,-39.375,149.623,0,0.48000,0.40888,28.800,0.818,250.000,325.000,625.000,475.000,-1,350.000,375.000,100.000,250.000,-1,-1,-1,-1,375.000,675.000,300.000,875.000,1,1,1,0,2,1,0,1,0,2,2,2,2,1,1,1,1
6,-8970.047,-8785.539,-39.089,150.441,0,0.56000,0.40929,33.600,0.819,225.000,300.000,575.000,475.000,-1,325.000,350.000,75.000,275.000,-1,-1,-1,-1,350.000,600.000,275.000,800.000,1,1,1,0,2,1,0,1,0,2,2,2,2,1,1,1,1
7,-9003.717,-8767.075,-38.007,151.261,0,0.64000,0.40972,38.400,0.819,200.000,275.000,525.000,450.000,-1,275.000,350.000,75.000,275.000,-1,-1,-1,-1,325.000,550.000,225.000,750.000,1,1,1,1,2,1,1,1,0,2,2,2,2,1,1,1,1
8,-9041.889,-8746.848,-33.711,152.081,0,0.72000,0.41012,43.200,0.820,175.000,250.000,450.000,400.000,850.000,250.000,300.000,75.000,250.000,-1,-1,-1,-1,275.000,500.000,200.000,650.000,1,1,1,1,1,1,1,1,0,2,2,2,2,1,1,1,1
9,-9084.528,-8724.804,-29.181,152.661,0,0.80000,0.29012,48.000,0.580,150.000,225.000,400.000,350.000,725.000,225.000,275.000,100.000,250.000,-1,-1,-1,-1,250.000,425.000,150.000,550.000,1,1,1,1,1,1,1,1,0,2,2,2,2,1,1,1,1
10,-9131.633,-8700.952,-18.425,153.144,0,0.88000,0.24147,52.800,0.483,125.000,200.000,375.000,325.000,625.000,200.000,250.000,125.000,225.000,-1,-1,-1,850.000,225.000,400.000,150.000,500.000,1,1,1,1,1,1,1,1,0,2,2,2,0,1,1,1,1
11,-9181.398,-8676.277,-5.129,153.627,0,0.92577,0.24146,55.546,0.483,125.000,200.000,375.000,300.000,550.000,200.000,250.000,175.000,225.000,-1,-1,-1,475.000,225.000,375.000,125.000,450.000,1,1,1,1,1,1,1,1,0,2,2,2,0,1,1,1,1
12,-9231.099,-8652.154,7.158,154.110,0,0.92076,0.24120,55.245,0.482,125.000,200.000,350.000,275.000,475.000,175.000,225.000,225.000,200.000,-1,-1,875.000,325.000,225.000,350.000,125.000,400.000,1,1,1,1,1,1,1,1,0,2,2,0,0,1,1,1,1
13,-9280.737,-8628.575,18.583,154.591,0,0.91590,0.24068,54.954,0.481,125.000,175.000,350.000,250.000,400.000,175.000,200.000,250.000,200.000,-1,-1,475.000,225.000,225.000,325.000,125.000,350.000,1,1,1,1,1,1,1,1,0,2,2,0,0,1,1,1,1
14,-3895.235,-4800.689,81.352,81.716,1,0.00000,0.00000,54.676,0.480,225.000,425.000,-1,650.000,-1,375.000,475.000,350.000,225.000,-1,-1,250.000,525.000,-1,-1,-1,-1,1,1,2,0,2,1,1,1,0,2,2,0,0,2,2,2,2
15,3612.414,3607.277,-314.196,-4.181,1,0.08000,-0.12000,4.800,-0.240,550.000,400.000,600.000,375.000,750.000,350.000,325.000,275.000,275.000,-1,-1,-1,-1,450.000,500.000,500.000,675.000,1,1,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
16,3621.983,3606.497,-314.829,-4.661,0,0.16000,-0.24000,9.600,-0.480,525.000,375.000,575.000,375.000,750.000,350.000,325.000,275.000,275.000,-1,-1,-1,-1,450.000,500.000,500.000,675.000,1,1,1,0,1,1,0,0,0,2,2,2,2,1,1,1,1
17,3636.324,3605.200,-315.782,-5.166,0,0.24000,-0.25228,14.400,-0.505,525.000,375.000,575.000,375.000,725.000,350.000,325.000,275.000,275.000,-1,-1,-1,-1,425.000,500.000,475.000,675.000,1,1,1,1,1,1,0,0,0,2,2,2,2,1,1,1,1
18,3655.430,3603.304,-317.053,-5.669,0,0.32000,-0.25154,19.200,-0.503,475.000,350.000,550.000,375.000,700.000,325.000,325.000,275.000,275.000,-1,-1,-1,-1,425.000,475.000,450.000,675.000,1,1,1,1,1,1,0,0,0,2,2,2,2,1,1,1,1
19,3679.291,3600.724,-318.637,-6.170,0,0.40000,-0.25071,24.000,-0.501,450.000,350.000,525.000,350.000,700.000,325.000,325.000,300.000,275.000,-1,-1,-1,-1,400.000,475.000,425.000,650.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
20,3707.896,3597.379,-320.527,-6.670,0,0.48000,-0.24977,28.800,-0.500,425.000,325.000,500.000,350.000,675.000,300.000,300.000,300.000,275.000,-1,-1,-1,-1,375.000,450.000,375.000,625.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
21,3741.234,3593.187,-322.717,-7.167,0,0.56000,-0.24870,33.600,-0.497,375.000,300.000,475.000,325.000,650.000,275.000,275.000,300.000,275.000,-1,-1,-1,-1,350.000,425.000,350.000,575.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
