timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2952.935,323.329,255.590,-75.030,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,2955.362,314.041,255.180,-75.353,0,0.16000,-0.16164,9.600,-0.323,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,2958.925,300.089,254.573,-75.675,0,0.24000,-0.16111,14.400,-0.322,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,2963.571,281.459,253.769,-75.996,0,0.32000,-0.16037,19.200,-0.321,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,2969.250,258.141,252.767,-76.315,0,0.40000,-0.15941,24.000,-0.319,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,2975.909,230.121,251.569,-76.631,0,0.48000,-0.15822,28.800,-0.316,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,2983.499,197.390,250.175,-76.945,0,0.56000,-0.15678,33.600,-0.314,1000.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,2991.970,159.936,248.589,-77.255,0,0.64000,-0.15506,38.400,-0.310,950.000,400.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,850.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,3001.276,117.750,246.812,-77.561,0,0.72000,-0.15304,43.200,-0.306,900.000,400.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,850.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,3011.368,70.823,244.847,-77.862,0,0.80000,-0.15070,48.000,-0.301,875.000,400.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,850.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,3022.204,19.147,242.339,-78.158,0,0.88000,-0.14800,52.800,-0.296,825.000,400.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,850.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,3033.022,-33.782,239.585,-78.448,0,0.90038,-0.14490,54.023,-0.290,800.000,425.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,850.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
12,3043.596,-86.852,236.391,-78.731,0,0.90188,-0.14156,54.113,-0.283,750.000,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
13,3053.929,-140.047,232.971,-79.007,0,0.90316,-0.13806,54.189,-0.276,700.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,850.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
14,3064.024,-193.351,229.544,-79.276,0,0.90419,-0.13437,54.251,-0.269,675.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,825.000,850.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
15,3073.885,-246.746,226.112,-79.537,0,0.90496,-0.13050,54.298,-0.261,625.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,825.000,850.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
16,3083.515,-300.213,222.675,-79.790,0,0.90545,-0.12644,54.327,-0.253,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,850.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
17,3092.919,-353.731,219.236,-80.034,0,0.90565,-0.12220,54.339,-0.244,575.000,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,800.000,825.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
18,3102.101,-407.281,215.794,-80.270,0,0.90552,-0.11778,54.331,-0.236,575.000,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,800.000,825.000,-1,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,2,2
19,3111.067,-460.839,212.352,-80.496,0,0.90505,-0.11319,54.303,-0.226,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,775.000,825.000,-1,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,2,2
20,3119.823,-514.382,208.911,-80.713,0,0.90424,-0.10843,54.254,-0.217,675.000,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,775.000,825.000,-1,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,2,2
21,3128.374,-567.887,205.473,-80.920,0,0.90306,-0.10352,54.184,-0.207,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,1,0,2,2
22,3136.726,-621.329,201.954,-81.117,0,0.90151,-0.09848,54.091,-0.197,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,1,0,2,2
23,3144.887,-674.683,198.177,-81.304,0,0.89959,-0.09332,53.975,-0.187,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,350.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,1,0,2,2
24,3152.863,-727.927,194.054,-81.480,0,0.89730,-0.08806,53.838,-0.176,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,350.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
25,3160.663,-781.036,189.877,-81.645,0,0.89465,-0.08276,53.679,-0.166,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,350.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
26,3168.290,-833.989,185.713,-81.804,0,0.89166,-0.07910,53.500,-0.158,-1,400.000,-1,400.000,-1,325.000,325.000,250.000,350.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
