timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1642.165,323.772,-90.671,-119.106,1,0.08000,0.12000,4.800,0.240,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,550.000,975.000,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,2,2,0,0,2,2
1,-1646.765,315.346,-90.675,-118.626,0,0.16000,0.24000,9.600,0.480,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,550.000,1000.000,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,2,2,0,0,2,2
2,-1653.504,302.620,-90.680,-117.906,0,0.24000,0.36000,14.400,0.720,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,575.000,-1,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
3,-1662.204,285.505,-90.684,-116.946,0,0.32000,0.48000,19.200,0.960,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,575.000,-1,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
4,-1672.629,263.887,-90.684,-115.746,0,0.40000,0.60000,24.000,1.200,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,600.000,-1,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
5,-1684.484,237.640,-90.676,-114.306,0,0.48000,0.72000,28.800,1.440,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,625.000,-1,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
6,-1697.410,206.626,-90.658,-112.626,0,0.56000,0.84000,33.600,1.680,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,650.000,-1,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
7,-1711.018,170.718,-90.623,-110.754,0,0.64000,0.93561,38.400,1.871,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,675.000,-1,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
8,-1724.998,129.842,-90.563,-108.882,0,0.72000,0.93630,43.200,1.873,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,700.000,-1,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
9,-1737.843,87.848,-90.590,-107.007,0,0.73191,0.93731,43.915,1.875,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,750.000,-1,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
10,-1749.264,45.606,-90.814,-105.130,0,0.72932,0.93856,43.759,1.877,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,775.000,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
11,-1759.262,3.146,-91.205,-103.250,0,0.72701,0.94002,43.621,1.880,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,800.000,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
12,-1767.836,-39.501,-91.624,-101.367,0,0.72501,0.94168,43.501,1.883,-1,425.000,-1,425.000,-1,350.000,325.000,300.000,300.000,850.000,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
13,-1774.984,-82.310,-92.590,-99.480,0,0.72335,0.94355,43.401,1.887,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,875.000,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
14,-1780.705,-125.253,-93.663,-97.588,0,0.72204,0.94559,43.322,1.891,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,925.000,-1,-1,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
15,-1784.997,-168.304,-94.723,-95.693,0,0.72108,0.94781,43.265,1.896,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,950.000,-1,-1,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
16,-1787.856,-211.439,-95.769,-93.792,0,0.72049,0.95020,43.229,1.900,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,1000.000,-1,-1,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
17,-1789.279,-254.630,-96.803,-91.887,0,0.72024,0.95274,43.215,1.905,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-1789.261,-297.851,-97.822,-89.976,0,0.72035,0.95543,43.221,1.911,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-1787.797,-341.073,-98.828,-88.060,0,0.72079,0.95825,43.247,1.917,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-1784.880,-384.268,-99.820,-86.137,0,0.72155,0.96121,43.293,1.922,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-1780.505,-427.404,-100.797,-84.209,0,0.72262,0.96428,43.357,1.929,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-1774.665,-470.449,-101.760,-82.274,0,0.72398,0.96746,43.439,1.935,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,-1766.769,-518.037,-102.817,-80.579,0,0.80398,0.84746,48.239,1.695,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-1757.526,-566.143,-103.879,-79.124,0,0.81644,0.72746,48.986,1.455,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,-1747.234,-614.187,-105.101,-77.909,0,0.81889,0.60746,49.134,1.215,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-1736.090,-662.204,-106.471,-76.934,0,0.82156,0.48746,49.294,0.975,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-1724.290,-710.240,-107.886,-76.199,0,0.82440,0.36746,49.464,0.735,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-1712.032,-758.345,-109.557,-75.704,0,0.82736,0.24746,49.642,0.495,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-1699.514,-806.573,-111.218,-75.449,0,0.83043,0.12746,49.826,0.255,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-1686.936,-854.979,-112.886,-75.434,0,0.83357,0.00746,50.014,0.015,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-1674.533,-903.494,-114.559,-75.659,0,0.83459,-0.11254,50.075,-0.225,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
