timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6234.824,1643.149,-266.883,136.264,1,0.08000,-0.12000,4.800,-0.240,525.000,350.000,-1,350.000,1000.000,275.000,300.000,275.000,275.000,-1,450.000,325.000,-1,525.000,600.000,550.000,925.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
1,-6241.705,1649.844,-266.986,135.784,0,0.16000,-0.24000,9.600,-0.480,525.000,350.000,-1,350.000,1000.000,275.000,300.000,275.000,275.000,-1,425.000,300.000,1000.000,525.000,600.000,550.000,950.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,-6251.898,1660.015,-267.153,135.064,0,0.24000,-0.36000,14.400,-0.720,525.000,350.000,-1,350.000,-1,300.000,300.000,275.000,275.000,-1,375.000,275.000,1000.000,525.000,600.000,575.000,975.000,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0
3,-6265.261,1673.802,-267.280,134.104,0,0.32000,-0.48000,19.200,-0.960,525.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,325.000,250.000,975.000,550.000,600.000,575.000,1000.000,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0
4,-6281.599,1691.382,-267.040,132.904,0,0.40000,-0.60000,24.000,-1.200,525.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,350.000,275.000,950.000,550.000,600.000,575.000,1000.000,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0
5,-6300.669,1712.964,-266.802,131.464,0,0.48000,-0.72000,28.800,-1.440,525.000,350.000,-1,375.000,1000.000,300.000,300.000,275.000,275.000,-1,350.000,275.000,925.000,550.000,600.000,575.000,1000.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6,-6322.255,1738.712,-266.474,129.974,0,0.56000,-0.74492,33.600,-1.490,550.000,350.000,-1,375.000,1000.000,300.000,300.000,275.000,275.000,-1,375.000,275.000,900.000,550.000,600.000,600.000,1000.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7,-6346.151,1768.771,-266.092,128.484,0,0.64000,-0.74492,38.400,-1.490,550.000,350.000,-1,350.000,975.000,300.000,300.000,275.000,275.000,-1,400.000,300.000,875.000,550.000,600.000,600.000,975.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8,-6372.146,1803.275,-265.716,126.994,0,0.72000,-0.74492,43.200,-1.490,550.000,350.000,-1,350.000,975.000,300.000,300.000,300.000,275.000,-1,400.000,325.000,875.000,550.000,600.000,600.000,975.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9,-6400.023,1842.350,-265.360,125.505,0,0.80000,-0.74492,48.000,-1.490,550.000,350.000,-1,350.000,950.000,300.000,300.000,300.000,275.000,-1,425.000,325.000,850.000,550.000,600.000,625.000,975.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10,-6429.560,1886.116,-265.039,124.015,0,0.88000,-0.74492,52.800,-1.490,550.000,350.000,-1,350.000,950.000,300.000,300.000,300.000,275.000,-1,425.000,350.000,825.000,550.000,600.000,625.000,950.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
11,-6458.365,1931.286,-264.395,122.525,0,0.89289,-0.74492,53.573,-1.490,575.000,350.000,-1,350.000,950.000,300.000,300.000,300.000,275.000,-1,450.000,350.000,825.000,550.000,625.000,625.000,975.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
12,-6485.985,1977.190,-263.797,121.035,0,0.89289,-0.74492,53.573,-1.490,575.000,350.000,-1,350.000,975.000,300.000,300.000,275.000,275.000,-1,450.000,375.000,800.000,550.000,625.000,625.000,1000.000,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
13,-6512.402,2023.797,-262.832,119.545,0,0.89289,-0.74492,53.573,-1.490,575.000,350.000,-1,375.000,1000.000,300.000,300.000,275.000,275.000,-1,450.000,375.000,775.000,575.000,650.000,650.000,-1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2
14,-6537.599,2071.075,-261.627,118.055,0,0.89289,-0.74492,53.573,-1.490,625.000,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,400.000,375.000,750.000,575.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
15,-6561.559,2118.992,-260.142,116.566,0,0.89289,-0.74492,53.573,-1.490,650.000,350.000,-1,375.000,-1,325.000,300.000,275.000,275.000,-1,375.000,400.000,750.000,575.000,650.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
16,-6584.264,2167.516,-258.314,115.076,0,0.89289,-0.74492,53.573,-1.490,725.000,375.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,350.000,425.000,700.000,600.000,650.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
