timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5571.256,-8196.771,-350.138,29.741,1,0.08000,0.12000,4.800,0.240,-1,350.000,825.000,375.000,500.000,300.000,300.000,300.000,300.000,-1,350.000,300.000,-1,650.000,475.000,875.000,475.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,1,1
1,-5562.943,-8191.969,-350.524,30.015,0,0.16000,0.13694,9.600,0.274,-1,375.000,825.000,375.000,475.000,300.000,300.000,300.000,300.000,-1,350.000,300.000,-1,650.000,475.000,875.000,475.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,1,1
2,-5550.508,-8184.708,-351.099,30.281,0,0.24000,0.13279,14.400,0.266,-1,375.000,825.000,350.000,475.000,300.000,300.000,300.000,300.000,-1,350.000,300.000,-1,625.000,475.000,875.000,450.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,1,1
3,-5533.971,-8174.953,-351.865,30.535,0,0.32000,0.12724,19.200,0.254,-1,375.000,825.000,350.000,450.000,300.000,300.000,300.000,300.000,-1,325.000,300.000,-1,625.000,450.000,850.000,450.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,1,1
4,-5513.350,-8162.673,-352.820,30.775,0,0.40000,0.12021,24.000,0.240,-1,375.000,800.000,350.000,425.000,300.000,300.000,300.000,300.000,-1,325.000,275.000,-1,625.000,450.000,850.000,425.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,1,1
5,-5488.664,-8147.841,-353.937,30.999,0,0.48000,0.11159,28.800,0.223,-1,375.000,775.000,325.000,400.000,300.000,300.000,300.000,300.000,-1,325.000,275.000,-1,600.000,425.000,825.000,400.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,1,1
6,-5459.924,-8130.434,-355.218,31.201,0,0.56000,0.10123,33.600,0.202,-1,375.000,775.000,325.000,375.000,300.000,300.000,300.000,300.000,-1,300.000,275.000,-1,575.000,425.000,800.000,375.000,2,0,1,1,1,0,1,0,0,2,0,0,2,1,1,1,1
7,-5427.140,-8110.440,-356.660,31.379,0,0.64000,0.08897,38.400,0.178,1000.000,375.000,750.000,300.000,325.000,300.000,300.000,300.000,300.000,-1,300.000,275.000,-1,575.000,400.000,775.000,350.000,1,0,1,1,1,0,1,0,0,2,0,0,2,1,1,1,1
8,-5390.317,-8087.850,-357.947,31.528,0,0.72000,0.07458,43.200,0.149,975.000,375.000,700.000,300.000,300.000,300.000,275.000,300.000,300.000,-1,300.000,275.000,-1,550.000,375.000,725.000,300.000,1,0,1,1,1,0,1,0,0,2,0,0,2,1,1,1,1
9,-5349.453,-8062.667,-359.351,31.644,0,0.80000,0.05781,48.000,0.116,900.000,375.000,675.000,275.000,275.000,300.000,250.000,325.000,300.000,-1,325.000,300.000,-1,500.000,350.000,675.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
