timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-9514.136,-6227.708,-284.612,130.529,1,0.08000,0.09745,4.800,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,975.000,1000.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-9520.399,-6220.432,-284.407,130.724,0,0.16000,0.09745,9.600,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,975.000,975.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-9529.831,-6209.551,-284.098,130.919,0,0.24000,0.09745,14.400,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,950.000,975.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-9542.456,-6195.086,-283.687,131.114,0,0.32000,0.09745,19.200,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,925.000,950.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-9558.299,-6177.058,-283.176,131.309,0,0.40000,0.09745,24.000,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,925.000,925.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-9577.384,-6155.489,-282.566,131.504,0,0.48000,0.09745,28.800,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,900.000,900.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-9599.735,-6130.401,-281.737,131.699,0,0.56000,0.09745,33.600,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,900.000,925.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-9625.377,-6101.817,-280.790,131.894,0,0.64000,0.09745,38.400,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,900.000,925.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-9654.333,-6069.758,-279.736,132.088,0,0.72000,0.09745,43.200,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,900.000,925.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-9686.614,-6034.261,-278.581,132.283,0,0.79967,0.09745,47.980,0.195,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,900.000,950.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
