timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9508.663,-8203.335,-25.191,-119.373,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,525.000,450.000,575.000,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
1,9503.884,-8211.662,-25.844,-119.853,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,550.000,475.000,575.000,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
2,9496.572,-8224.067,-26.809,-120.517,0,0.24000,-0.33202,14.400,-0.664,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,550.000,475.000,600.000,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
3,9486.634,-8240.495,-28.067,-121.171,0,0.32000,-0.32673,19.200,-0.653,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,575.000,500.000,625.000,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
4,9473.983,-8260.890,-29.606,-121.810,0,0.40000,-0.31970,24.000,-0.639,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,600.000,525.000,625.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
5,9458.538,-8285.198,-31.413,-122.432,0,0.48000,-0.31093,28.800,-0.622,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,650.000,575.000,675.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
6,9440.303,-8313.243,-33.203,-123.033,0,0.55753,-0.30041,33.452,-0.601,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,625.000,600.000,700.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,2
7,9421.542,-8341.470,-34.902,-123.609,0,0.56488,-0.28819,33.893,-0.576,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,575.000,625.000,725.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,2
8,9402.260,-8369.885,-36.552,-124.161,0,0.57233,-0.27579,34.340,-0.552,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,550.000,650.000,750.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
9,9382.460,-8398.494,-38.166,-124.687,0,0.57987,-0.26321,34.792,-0.526,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,500.000,600.000,800.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
10,9362.146,-8427.303,-39.741,-125.188,0,0.58752,-0.25045,35.251,-0.501,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,475.000,575.000,825.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
11,9341.323,-8456.321,-41.171,-125.663,0,0.59527,-0.23749,35.716,-0.475,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,450.000,525.000,875.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
12,9319.995,-8485.557,-42.533,-126.112,0,0.60315,-0.22435,36.189,-0.449,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,425.000,500.000,900.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
13,9298.166,-8515.020,-43.858,-126.534,0,0.61115,-0.21100,36.669,-0.422,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,400.000,475.000,925.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
14,9275.842,-8544.723,-45.146,-126.929,0,0.61928,-0.19745,37.157,-0.395,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,400.000,450.000,975.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
15,9253.026,-8574.677,-46.395,-127.296,0,0.62756,-0.18368,37.654,-0.367,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,375.000,425.000,1000.000,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
16,9229.724,-8604.897,-47.589,-127.635,0,0.63600,-0.16970,38.160,-0.339,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,350.000,425.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
