timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4919.492,6231.356,-33.967,72.286,1,0.00000,0.00000,4.800,-0.116,350.000,425.000,-1,500.000,-1,400.000,400.000,250.000,275.000,-1,425.000,375.000,575.000,525.000,950.000,450.000,-1,1,1,2,1,2,1,0,1,0,2,1,1,1,1,1,1,2
1,-4918.050,6235.934,-33.564,72.526,0,0.08000,0.12000,4.800,0.240,350.000,425.000,-1,500.000,-1,400.000,400.000,250.000,275.000,-1,425.000,375.000,600.000,525.000,950.000,450.000,-1,1,1,2,1,2,1,0,1,0,2,1,1,1,1,1,1,2
2,-4915.244,6245.115,-32.752,73.006,0,0.16000,0.24000,9.600,0.480,350.000,425.000,-1,500.000,-1,400.000,400.000,250.000,275.000,-1,450.000,400.000,600.000,525.000,950.000,425.000,-1,1,1,2,1,2,1,0,1,0,2,1,1,1,1,1,1,2
3,-4911.171,6258.927,-31.577,73.567,0,0.24000,0.28019,14.400,0.560,325.000,400.000,-1,500.000,1000.000,375.000,400.000,250.000,275.000,-1,450.000,400.000,625.000,500.000,950.000,425.000,-1,1,1,2,1,1,1,1,1,0,2,1,1,1,1,1,1,2
4,-4905.922,6277.396,-30.062,74.136,0,0.32000,0.28456,19.200,0.569,325.000,400.000,-1,475.000,975.000,375.000,400.000,225.000,275.000,-1,475.000,425.000,650.000,500.000,950.000,400.000,-1,1,1,2,1,1,1,1,1,0,2,1,1,1,1,1,1,2
5,-4899.597,6300.547,-28.210,74.719,0,0.40000,0.29188,24.000,0.584,300.000,375.000,-1,475.000,950.000,350.000,375.000,225.000,275.000,-1,500.000,450.000,675.000,475.000,950.000,375.000,-1,1,1,2,1,1,1,1,1,0,2,1,1,1,1,1,1,2
6,-4892.300,6328.408,-26.028,75.324,0,0.48000,0.30219,28.800,0.604,275.000,375.000,-1,450.000,900.000,350.000,375.000,225.000,275.000,-1,525.000,475.000,700.000,450.000,950.000,350.000,-1,1,1,2,1,1,1,1,1,0,2,1,1,1,1,1,1,2
7,-4884.146,6361.003,-23.522,75.955,0,0.56000,0.31557,33.600,0.631,275.000,350.000,-1,450.000,875.000,325.000,350.000,225.000,275.000,-1,550.000,500.000,750.000,425.000,950.000,325.000,-1,1,1,2,1,1,1,1,1,0,2,1,1,1,1,1,1,2
8,-4875.260,6398.361,-20.699,76.619,0,0.64000,0.33212,38.400,0.664,250.000,325.000,-1,425.000,825.000,300.000,325.000,200.000,275.000,-1,600.000,550.000,800.000,400.000,950.000,275.000,1000.000,1,1,2,1,1,1,1,1,0,2,1,1,1,1,1,1,1
9,-4865.779,6440.508,-17.564,77.323,0,0.72000,0.35193,43.200,0.704,200.000,300.000,-1,400.000,800.000,275.000,325.000,200.000,275.000,-1,625.000,600.000,825.000,375.000,950.000,250.000,975.000,1,1,2,1,1,1,1,1,0,2,1,1,1,1,1,1,1
