timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8197.210,-3603.238,208.335,113.870,1,0.08000,0.12000,4.800,0.240,-1,425.000,-1,400.000,-1,350.000,325.000,325.000,325.000,625.000,400.000,475.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
1,8193.252,-3594.492,208.954,114.350,0,0.16000,0.24000,9.600,0.480,-1,425.000,-1,400.000,-1,350.000,325.000,325.000,325.000,625.000,425.000,500.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
2,8187.150,-3581.448,209.891,115.070,0,0.24000,0.36000,14.400,0.720,-1,425.000,-1,425.000,-1,350.000,325.000,325.000,325.000,625.000,450.000,525.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
3,8178.725,-3564.196,211.157,116.030,0,0.32000,0.48000,19.200,0.960,-1,425.000,-1,425.000,-1,350.000,325.000,325.000,325.000,650.000,475.000,550.000,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
4,8167.743,-3542.856,212.763,117.230,0,0.40000,0.60000,24.000,1.200,-1,425.000,-1,425.000,-1,350.000,325.000,325.000,325.000,650.000,500.000,575.000,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
5,8153.985,-3517.554,214.709,118.536,0,0.48000,0.65311,28.800,1.306,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,325.000,675.000,550.000,625.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,2,2,2
6,8137.269,-3488.407,216.814,119.834,0,0.56000,0.64896,33.600,1.298,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,325.000,700.000,600.000,675.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,2,2,2
7,8117.422,-3455.534,218.942,121.122,0,0.64000,0.64415,38.400,1.288,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,325.000,725.000,650.000,750.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,2,2,2
8,8094.274,-3419.059,221.035,122.400,0,0.72000,0.63868,43.200,1.277,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,325.000,775.000,725.000,825.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,2,2,2
9,8067.666,-3379.109,223.385,123.665,0,0.80000,0.63257,48.000,1.265,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,325.000,825.000,775.000,900.000,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
10,8037.589,-3336.022,225.788,124.916,0,0.87578,0.62580,52.547,1.252,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,325.000,900.000,875.000,1000.000,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,2,0,2,2
11,8006.396,-3293.329,228.042,126.153,0,0.88124,0.61841,52.875,1.237,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,950.000,950.000,-1,-1,1000.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,2,2,0,0,2,2
