timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2948.988,1643.794,117.108,55.669,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,475.000,300.000,300.000,300.000,175.000,-1,575.000,575.000,-1,700.000,650.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,1,2,2
1,-2943.640,1651.767,118.187,56.149,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,500.000,300.000,300.000,300.000,200.000,-1,625.000,625.000,-1,700.000,650.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,1,2,2
2,-2935.739,1663.806,119.671,56.722,0,0.24000,0.28669,14.400,0.573,-1,375.000,-1,375.000,500.000,300.000,300.000,300.000,200.000,-1,675.000,725.000,-1,700.000,650.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,1,2,2
3,-2925.365,1679.962,121.462,57.296,0,0.32000,0.28721,19.200,0.574,-1,375.000,-1,375.000,500.000,300.000,300.000,300.000,200.000,-1,750.000,800.000,-1,675.000,675.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,0,2,2
4,-2912.602,1700.287,123.502,57.872,0,0.40000,0.28799,24.000,0.576,-1,375.000,-1,375.000,500.000,300.000,300.000,300.000,225.000,-1,850.000,900.000,-1,675.000,675.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,0,2,2
5,-2897.533,1724.830,125.722,58.451,0,0.48000,0.28909,28.800,0.578,-1,350.000,-1,375.000,525.000,300.000,300.000,300.000,250.000,-1,925.000,1000.000,-1,675.000,675.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,0,2,2
6,-2880.244,1753.640,128.055,59.032,0,0.56000,0.29057,33.600,0.581,-1,350.000,-1,375.000,575.000,300.000,300.000,300.000,250.000,-1,1000.000,-1,425.000,675.000,675.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,2,1,0,0,2,2
7,-2860.822,1786.766,130.438,59.617,0,0.64000,0.29251,38.400,0.585,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,-1,-1,400.000,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
8,-2839.357,1824.256,132.837,60.207,0,0.72000,0.29498,43.200,0.590,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,400.000,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
9,-2816.113,1866.253,135.095,61.037,0,0.80000,0.41498,48.000,0.830,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,-1,-1,375.000,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
10,-2793.732,1908.493,136.753,62.083,0,0.79671,0.52298,47.803,1.046,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,1000.000,-1,375.000,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,2,1,0,0,2,2
11,-2772.283,1950.839,137.833,63.137,0,0.79114,0.52715,47.468,1.054,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,325.000,-1,900.000,950.000,375.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,0,2,2
12,-2751.741,1993.331,138.425,64.200,0,0.78661,0.53164,47.197,1.063,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,825.000,350.000,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,0,2,2
13,-2732.088,2036.008,138.720,65.273,0,0.78309,0.53643,46.985,1.073,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,525.000,625.000,350.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,0,2,2
14,-2713.306,2078.907,141.233,66.356,0,0.78051,0.54150,46.831,1.083,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,575.000,675.000,400.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,0,2,2
15,-2693.503,2126.589,143.893,67.446,0,0.86051,0.54486,51.631,1.090,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,250.000,-1,650.000,750.000,425.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,0,2,2
16,-2674.407,2175.155,146.526,68.536,0,0.86974,0.54501,52.185,1.090,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,250.000,-1,725.000,850.000,475.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,0,2,2
17,-2656.421,2223.590,149.119,69.627,0,0.86112,0.54568,51.667,1.091,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,250.000,-1,800.000,925.000,525.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,0,2,2
18,-2639.526,2271.890,151.668,70.721,0,0.85282,0.54688,51.169,1.094,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,250.000,-1,875.000,525.000,550.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
19,-2623.706,2320.057,154.196,71.818,0,0.84498,0.54857,50.699,1.097,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,250.000,-1,975.000,550.000,575.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
20,-2608.944,2368.102,156.685,72.920,0,0.83769,0.55074,50.262,1.101,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,575.000,575.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,1,1,0,0,2,2
21,-2595.222,2416.040,159.119,74.026,0,0.83105,0.55334,49.863,1.107,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,625.000,575.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
