timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9513.925,-4915.672,-388.421,52.716,1,0.08000,-0.12000,4.800,-0.240,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,975.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,9519.776,-4908.062,-388.830,52.443,0,0.16000,-0.13653,9.600,-0.273,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,975.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,9528.607,-4896.688,-389.477,52.173,0,0.24000,-0.13530,14.400,-0.271,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,975.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,9540.453,-4881.578,-390.397,51.906,0,0.32000,-0.13345,19.200,-0.267,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,950.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,9555.346,-4862.757,-391.556,51.644,0,0.40000,-0.13099,24.000,-0.262,-1,425.000,-1,425.000,-1,350.000,325.000,325.000,300.000,-1,-1,-1,-1,950.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,9573.318,-4840.253,-392.960,51.388,0,0.48000,-0.12790,28.800,-0.256,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,9594.400,-4814.090,-394.987,51.140,0,0.56000,-0.12419,33.600,-0.248,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,9618.618,-4784.290,-397.361,50.900,0,0.64000,-0.11984,38.400,-0.240,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,9645.997,-4750.874,-400.059,50.670,0,0.72000,-0.11485,43.200,-0.230,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,9676.560,-4713.861,-403.090,50.452,0,0.80000,-0.10921,48.000,-0.218,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,9710.325,-4673.269,-406.519,50.246,0,0.88000,-0.10290,52.800,-0.206,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,9744.950,-4631.936,-410.174,50.047,0,0.89865,-0.09962,53.919,-0.199,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,9779.748,-4590.753,-413.883,49.804,0,0.89861,-0.12167,53.916,-0.243,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,9814.720,-4549.718,-417.669,49.560,0,0.89861,-0.12167,53.916,-0.243,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,9849.867,-4508.832,-421.577,49.317,0,0.89861,-0.12167,53.916,-0.243,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,9885.187,-4468.095,-425.887,49.074,0,0.89861,-0.12167,53.916,-0.243,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,9920.720,-4427.461,-430.175,48.832,0,0.89964,-0.12093,53.979,-0.242,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,9956.609,-4386.756,-434.604,48.597,0,0.90446,-0.11734,54.267,-0.235,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,9992.846,-4345.985,-439.023,48.370,0,0.90911,-0.11356,54.547,-0.227,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,10029.417,-4305.154,-443.443,48.151,0,0.91358,-0.10958,54.815,-0.219,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,10066.310,-4264.266,-447.818,47.940,0,0.91786,-0.10538,55.072,-0.211,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,10103.510,-4223.328,-452.142,47.738,0,0.92192,-0.10098,55.315,-0.202,1000.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,10141.004,-4182.346,-456.525,47.545,0,0.92575,-0.09637,55.545,-0.193,975.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,10178.773,-4141.326,-460.823,47.362,0,0.92933,-0.09153,55.760,-0.183,950.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,10216.801,-4100.275,-465.045,47.189,0,0.93264,-0.08648,55.958,-0.173,900.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,10255.069,-4059.200,-469.218,47.027,0,0.93565,-0.08120,56.139,-0.162,875.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,675.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,10293.555,-4018.108,-473.259,46.876,0,0.93835,-0.07570,56.301,-0.151,850.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,10332.239,-3977.006,-477.149,46.736,0,0.94070,-0.06998,56.442,-0.140,825.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,900.000,-1,700.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
28,10371.097,-3935.905,-480.962,46.607,0,0.94270,-0.06404,56.562,-0.128,800.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,675.000,725.000,-1,700.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
29,10410.104,-3894.811,-484.694,46.492,0,0.94432,-0.05788,56.659,-0.116,775.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,550.000,625.000,-1,725.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,10449.236,-3853.735,-488.387,46.389,0,0.94554,-0.05152,56.732,-0.103,750.000,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,475.000,550.000,-1,725.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
