timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4914.742,-6230.661,-176.964,171.675,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,350.000,950.000,300.000,300.000,325.000,325.000,850.000,375.000,350.000,725.000,650.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,1,1,1,1,0,0,2,0
1,4905.255,-6229.191,-176.457,171.195,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,350.000,975.000,300.000,300.000,325.000,325.000,875.000,375.000,375.000,725.000,650.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,1,1,1,1,0,0,2,0
2,4891.054,-6226.808,-175.691,170.475,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,350.000,975.000,300.000,300.000,325.000,350.000,925.000,375.000,375.000,725.000,650.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,2,0
3,4872.174,-6223.314,-174.658,169.515,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,350.000,975.000,300.000,300.000,325.000,350.000,975.000,350.000,375.000,725.000,650.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0
4,4848.672,-6218.453,-173.350,168.315,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,1000.000,300.000,300.000,325.000,350.000,-1,350.000,350.000,750.000,650.000,600.000,1000.000,925.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0
5,4820.624,-6211.913,-171.757,166.875,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,325.000,325.000,750.000,650.000,600.000,975.000,925.000,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,0
6,4788.140,-6203.327,-169.866,165.195,0,0.56000,-0.84000,33.600,-1.680,975.000,375.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,300.000,300.000,775.000,650.000,600.000,925.000,950.000,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,0
7,4753.468,-6192.909,-167.790,163.275,0,0.60338,-0.96000,36.203,-1.920,925.000,375.000,-1,350.000,-1,300.000,300.000,325.000,350.000,-1,275.000,275.000,775.000,650.000,600.000,875.000,950.000,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,0
8,4718.514,-6181.060,-165.635,161.275,0,0.61513,-1.00000,36.908,-2.000,875.000,375.000,-1,350.000,-1,300.000,300.000,300.000,350.000,-1,250.000,250.000,800.000,650.000,600.000,850.000,975.000,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,0
9,4683.327,-6167.746,-163.114,159.275,0,0.62704,-1.00000,37.622,-2.000,825.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,250.000,250.000,800.000,625.000,600.000,800.000,1000.000,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,0
10,4647.964,-6152.935,-160.256,157.275,0,0.63899,-1.00000,38.340,-2.000,775.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,275.000,250.000,825.000,625.000,600.000,775.000,1000.000,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,0
11,4612.487,-6136.598,-157.183,155.275,0,0.65096,-1.00000,39.058,-2.000,750.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,275.000,250.000,825.000,625.000,600.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,2
12,4576.961,-6118.711,-154.021,153.275,0,0.66291,-1.00000,39.774,-2.000,700.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,300.000,250.000,850.000,625.000,600.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,2
13,4537.783,-6097.452,-150.449,151.515,0,0.74291,-0.88000,44.574,-1.760,650.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,300.000,250.000,850.000,625.000,625.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,0,0,1,2
14,4495.026,-6072.761,-146.082,149.995,0,0.82291,-0.76000,49.374,-1.520,625.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,325.000,275.000,900.000,625.000,625.000,650.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
15,4448.729,-6044.628,-140.949,148.715,0,0.90291,-0.64000,54.174,-1.280,575.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,350.000,300.000,925.000,600.000,625.000,600.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
16,4399.618,-6013.490,-135.258,147.624,0,0.96917,-0.54510,58.150,-1.090,525.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,375.000,325.000,950.000,575.000,625.000,575.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
17,4350.578,-5981.128,-129.042,146.578,0,0.97925,-0.52312,58.755,-1.046,500.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,350.000,350.000,1000.000,550.000,625.000,525.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
18,4301.647,-5947.596,-122.654,145.577,0,0.98864,-0.50048,59.318,-1.001,450.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,325.000,325.000,-1,550.000,625.000,500.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
19,4252.860,-5912.954,-116.119,144.623,0,0.99725,-0.47717,59.835,-0.954,425.000,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,300.000,300.000,-1,550.000,650.000,475.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
20,4204.494,-5877.447,-109.429,143.716,0,1.00000,-0.45322,60.000,-0.906,375.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,300.000,275.000,-1,600.000,650.000,450.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
21,4156.665,-5841.220,-102.510,142.859,0,1.00000,-0.42880,60.000,-0.858,350.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,275.000,275.000,-1,625.000,650.000,450.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
22,4109.352,-5804.322,-95.227,142.051,0,1.00000,-0.40398,60.000,-0.808,325.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,275.000,275.000,-1,625.000,650.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,4062.531,-5766.802,-87.802,141.293,0,1.00000,-0.37884,60.000,-0.758,325.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,300.000,275.000,-1,625.000,650.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,4016.182,-5728.700,-79.626,140.577,0,1.00000,-0.35815,60.000,-0.716,350.000,375.000,-1,375.000,-1,300.000,300.000,350.000,325.000,-1,300.000,250.000,-1,650.000,675.000,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
25,3970.298,-5690.039,-70.631,139.884,0,1.00000,-0.34655,60.000,-0.693,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,300.000,250.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
26,3924.868,-5650.845,-62.559,139.214,0,1.00000,-0.33479,60.000,-0.670,-1,375.000,-1,375.000,-1,325.000,325.000,275.000,325.000,-1,300.000,250.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
27,3879.889,-5611.136,-55.404,138.560,0,1.00000,-0.32692,60.000,-0.654,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,325.000,-1,325.000,250.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
28,3835.466,-5571.013,-47.889,137.912,0,0.99767,-0.32420,59.860,-0.648,-1,375.000,-1,375.000,-1,300.000,300.000,225.000,325.000,-1,350.000,300.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
29,3791.873,-5530.741,-39.310,137.268,0,0.98913,-0.32208,59.348,-0.644,-1,375.000,-1,375.000,-1,300.000,300.000,200.000,325.000,-1,375.000,325.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
30,3749.126,-5490.356,-30.724,136.627,0,0.98011,-0.32058,58.807,-0.641,-1,375.000,-1,375.000,-1,300.000,300.000,200.000,325.000,-1,375.000,350.000,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
31,3707.236,-5449.885,-22.082,135.987,0,0.97078,-0.31971,58.247,-0.639,-1,375.000,-1,375.000,-1,300.000,300.000,200.000,325.000,-1,375.000,350.000,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
