timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2300.221,-9509.238,-144.726,158.250,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,650.000,375.000,550.000,300.000,300.000,325.000,350.000,-1,-1,-1,-1,575.000,575.000,-1,650.000,2,1,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
1,-2309.107,-9505.606,-145.927,157.770,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,625.000,375.000,550.000,300.000,300.000,325.000,350.000,-1,-1,-1,-1,575.000,575.000,-1,650.000,2,1,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
2,-2322.368,-9499.991,-147.737,157.050,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,625.000,375.000,525.000,300.000,300.000,325.000,350.000,-1,-1,-1,-1,550.000,575.000,-1,625.000,2,1,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
3,-2339.920,-9492.210,-150.168,156.090,0,0.32000,-0.48000,19.200,-0.960,-1,350.000,600.000,375.000,500.000,300.000,325.000,325.000,350.000,-1,-1,-1,-1,525.000,550.000,-1,600.000,2,1,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
4,-2361.652,-9482.025,-153.230,154.890,0,0.40000,-0.60000,24.000,-1.200,-1,350.000,575.000,375.000,475.000,300.000,325.000,325.000,350.000,-1,-1,-1,-1,500.000,550.000,900.000,575.000,2,1,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
5,-2387.415,-9469.152,-156.936,153.450,0,0.48000,-0.72000,28.800,-1.440,-1,350.000,550.000,375.000,450.000,300.000,325.000,325.000,325.000,-1,-1,-1,-1,450.000,525.000,750.000,550.000,2,1,1,0,1,1,0,0,0,2,2,2,2,1,1,1,1
6,-2417.018,-9453.259,-161.299,151.770,0,0.56000,-0.84000,33.600,-1.680,-1,325.000,525.000,375.000,425.000,300.000,325.000,325.000,325.000,-1,-1,-1,-1,425.000,525.000,625.000,500.000,2,1,1,0,1,1,0,0,0,2,2,2,2,1,1,1,1
7,-2450.228,-9433.980,-166.364,149.865,0,0.64000,-0.95235,38.400,-1.905,-1,300.000,475.000,375.000,400.000,275.000,325.000,325.000,325.000,-1,-1,-1,-1,400.000,500.000,500.000,450.000,2,1,1,0,1,1,0,0,0,2,2,2,2,1,1,1,1
8,-2486.850,-9411.066,-172.276,147.966,0,0.72000,-0.94947,43.200,-1.899,-1,275.000,450.000,375.000,375.000,275.000,325.000,325.000,325.000,-1,-1,-1,-1,350.000,450.000,400.000,400.000,2,1,1,0,1,1,1,0,0,2,2,2,2,1,1,1,1
9,-2526.678,-9384.276,-178.861,146.073,0,0.80000,-0.94682,48.000,-1.894,500.000,250.000,400.000,375.000,325.000,250.000,300.000,325.000,325.000,-1,-1,-1,-1,300.000,400.000,325.000,350.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
