timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7540.658,-323.907,360.449,122.269,1,0.08000,-0.12000,4.800,-0.240,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
1,7535.600,-315.748,360.510,121.789,0,0.16000,-0.24000,9.600,-0.480,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
2,7528.169,-303.413,360.591,121.069,0,0.24000,-0.36000,14.400,-0.720,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
3,7518.537,-286.804,360.677,120.109,0,0.32000,-0.48000,19.200,-0.960,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
4,7506.935,-265.795,360.753,118.909,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
5,7493.551,-240.293,360.815,117.692,0,0.48000,-0.60833,28.800,-1.217,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,950.000,975.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,1,1,2
6,7478.569,-210.219,360.849,116.481,0,0.56000,-0.60574,33.600,-1.211,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,925.000,925.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,1,1,2
7,7462.173,-175.495,360.840,115.276,0,0.64000,-0.60268,38.400,-1.205,1000.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,900.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,1,1,2
8,7448.341,-144.874,360.775,114.310,0,0.56000,-0.48268,33.600,-0.965,925.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,700.000,875.000,825.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,1,1,2
9,7436.818,-118.480,360.576,113.585,0,0.48000,-0.36268,28.800,-0.725,875.000,425.000,-1,425.000,-1,325.000,350.000,300.000,325.000,-1,-1,-1,-1,700.000,850.000,800.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,1,1,2
