timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2947.000,4918.491,-309.935,-167.969,1,0.08000,-0.12000,4.800,-0.240,750.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,2937.595,4916.569,-309.407,-168.449,0,0.16000,-0.24000,9.600,-0.480,750.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,2923.451,4913.863,-308.611,-169.169,0,0.24000,-0.36000,14.400,-0.720,775.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,2904.547,4910.504,-307.546,-169.926,0,0.32000,-0.37839,19.200,-0.757,775.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,2880.865,4906.610,-306.209,-170.663,0,0.40000,-0.36842,24.000,-0.737,800.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,2852.391,4902.292,-304.600,-171.376,0,0.48000,-0.35675,28.800,-0.714,825.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,2819.113,4897.652,-302.715,-172.063,0,0.56000,-0.34335,33.600,-0.687,850.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,2781.022,4892.785,-300.555,-172.719,0,0.64000,-0.32817,38.400,-0.656,850.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,2738.114,4887.776,-298.116,-173.341,0,0.72000,-0.31119,43.200,-0.622,875.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,2690.383,4882.697,-295.400,-173.926,0,0.80000,-0.29243,48.000,-0.585,900.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,2637.829,4877.609,-292.374,-174.470,0,0.88000,-0.27191,52.800,-0.544,925.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
11,2582.685,4872.755,-289.104,-174.970,0,0.92262,-0.24973,55.357,-0.499,900.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
12,2528.141,4868.412,-285.917,-175.447,0,0.91194,-0.23886,54.716,-0.478,875.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,925.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
13,2474.264,4864.562,-282.769,-175.912,0,0.90025,-0.23239,54.015,-0.465,825.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
14,2421.108,4861.186,-279.661,-176.366,0,0.88772,-0.22710,53.263,-0.454,800.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,725.000,800.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
15,2368.717,4858.268,-276.596,-176.812,0,0.87453,-0.22297,52.472,-0.446,750.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,725.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
16,2317.123,4855.792,-273.574,-177.252,0,0.86090,-0.21998,51.654,-0.440,700.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,600.000,725.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
17,2266.343,4853.742,-270.595,-177.688,0,0.84702,-0.21811,50.821,-0.436,650.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,725.000,650.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
18,2216.383,4852.105,-267.659,-178.123,0,0.83311,-0.21731,49.987,-0.435,625.000,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,550.000,725.000,600.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
19,2167.238,4850.868,-264.765,-178.558,0,0.81934,-0.21754,49.160,-0.435,575.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,525.000,725.000,550.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
20,2118.893,4850.020,-261.911,-178.996,0,0.80588,-0.21875,48.353,-0.438,525.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,500.000,725.000,500.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
21,2071.322,4849.553,-259.095,-179.437,0,0.79289,-0.22090,47.573,-0.442,475.000,325.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,475.000,700.000,450.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
22,2018.949,4849.612,-255.978,-180.065,0,0.87289,-0.31368,52.373,-0.627,400.000,325.000,-1,375.000,-1,275.000,300.000,300.000,300.000,-1,-1,-1,-1,475.000,700.000,400.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
23,1964.422,4850.262,-252.568,-180.683,0,0.90885,-0.30922,54.531,-0.618,350.000,300.000,-1,375.000,-1,275.000,300.000,300.000,300.000,-1,-1,-1,-1,450.000,700.000,350.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
24,1910.176,4851.486,-246.932,-181.293,0,0.90432,-0.30472,54.259,-0.609,350.000,325.000,-1,400.000,-1,300.000,325.000,325.000,300.000,-1,-1,-1,-1,450.000,750.000,350.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
25,1856.217,4853.270,-241.384,-181.893,0,0.89981,-0.30026,53.989,-0.601,325.000,325.000,-1,400.000,-1,300.000,350.000,350.000,300.000,-1,625.000,625.000,-1,475.000,800.000,350.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,0,1,2
26,1802.550,4855.599,-235.933,-182.485,0,0.89530,-0.29575,53.718,-0.592,325.000,325.000,-1,425.000,-1,300.000,350.000,375.000,300.000,-1,450.000,400.000,-1,475.000,825.000,350.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,0,1,2
27,1749.235,4858.240,-230.597,-182.836,0,0.88967,-0.17575,53.380,-0.352,300.000,325.000,-1,450.000,-1,325.000,375.000,375.000,300.000,-1,375.000,275.000,-1,525.000,875.000,350.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,0,1,2
