timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5570.752,-4264.659,-49.687,-166.750,1,0.08000,0.07719,4.800,0.154,-1,450.000,-1,400.000,350.000,375.000,375.000,300.000,275.000,-1,300.000,425.000,-1,750.000,500.000,-1,425.000,2,1,2,1,1,0,1,0,1,2,0,0,2,1,1,2,1
1,5561.413,-4266.884,-49.317,-166.599,0,0.16000,0.07565,9.600,0.151,-1,450.000,-1,400.000,350.000,375.000,375.000,300.000,275.000,-1,300.000,425.000,-1,750.000,475.000,-1,400.000,2,1,2,1,1,0,1,0,1,2,0,0,2,1,1,2,1
2,5547.414,-4270.258,-48.756,-166.453,0,0.24000,0.07303,14.400,0.146,-1,450.000,-1,375.000,350.000,375.000,375.000,300.000,250.000,-1,300.000,425.000,-1,750.000,475.000,-1,400.000,2,1,2,1,1,1,1,0,1,2,0,0,2,1,1,2,1
3,5528.759,-4274.800,-48.020,-166.314,0,0.32000,0.06929,19.200,0.139,-1,425.000,-1,375.000,350.000,375.000,350.000,300.000,250.000,-1,275.000,425.000,-1,750.000,475.000,-1,375.000,2,1,2,1,1,1,1,0,1,2,0,0,2,1,1,2,1
4,5505.453,-4280.531,-47.126,-166.185,0,0.40000,0.06441,24.000,0.129,-1,425.000,-1,375.000,325.000,350.000,350.000,300.000,250.000,-1,275.000,425.000,-1,750.000,450.000,-1,375.000,2,1,2,1,1,1,1,0,1,2,0,0,2,1,1,2,1
5,5477.500,-4287.465,-46.096,-166.069,0,0.48000,0.05835,28.800,0.117,-1,425.000,-1,350.000,300.000,350.000,325.000,300.000,225.000,-1,275.000,425.000,-1,750.000,450.000,-1,350.000,2,1,2,1,1,1,1,0,1,2,0,0,2,1,1,2,1
6,5444.903,-4295.612,-44.954,-165.967,0,0.56000,0.05105,33.600,0.102,-1,400.000,-1,350.000,275.000,325.000,325.000,300.000,225.000,-1,275.000,425.000,-1,775.000,425.000,-1,325.000,2,1,2,1,1,1,1,0,1,2,0,0,2,1,1,2,1
7,5407.663,-4304.979,-43.729,-165.882,0,0.64000,0.04248,38.400,0.085,-1,400.000,-1,325.000,250.000,325.000,300.000,300.000,200.000,-1,275.000,425.000,-1,800.000,400.000,-1,275.000,2,1,2,1,1,1,1,0,1,2,0,0,2,1,1,2,1
8,5365.780,-4315.564,-42.452,-165.816,0,0.72000,0.03260,43.200,0.065,-1,375.000,-1,300.000,225.000,300.000,275.000,300.000,200.000,-1,275.000,425.000,-1,850.000,375.000,-1,250.000,2,1,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
9,5319.254,-4327.371,-40.952,-165.761,0,0.80000,0.02755,48.000,0.055,-1,350.000,-1,275.000,175.000,275.000,250.000,300.000,175.000,-1,300.000,450.000,-1,825.000,350.000,-1,200.000,2,1,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
10,5268.759,-4340.232,-35.339,-165.711,0,0.86845,0.02536,52.107,0.051,-1,350.000,-1,250.000,150.000,275.000,250.000,275.000,200.000,-1,350.000,550.000,-1,825.000,325.000,-1,175.000,2,1,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
11,5218.902,-4352.974,-27.489,-165.664,0,0.85766,0.02346,51.459,0.047,-1,350.000,-1,250.000,150.000,275.000,225.000,275.000,225.000,900.000,300.000,525.000,-1,875.000,325.000,-1,175.000,2,1,2,1,1,1,1,0,1,0,0,0,2,0,1,2,1
12,5169.713,-4365.585,-19.898,-165.619,0,0.84634,0.02211,50.780,0.044,-1,350.000,-1,250.000,150.000,275.000,225.000,250.000,225.000,700.000,250.000,500.000,-1,925.000,325.000,-1,175.000,2,1,2,1,1,1,1,0,1,0,0,0,2,0,1,2,1
13,5121.208,-4378.060,-11.095,-165.577,0,0.83473,0.02130,50.084,0.043,-1,375.000,-1,250.000,175.000,275.000,250.000,250.000,250.000,575.000,225.000,425.000,-1,-1,325.000,-1,200.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
14,-3607.627,-983.898,189.772,146.327,1,0.00000,0.00000,49.383,0.042,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-3611.611,-981.220,189.733,146.087,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-3619.532,-975.798,189.654,145.607,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-3631.312,-967.515,189.534,144.887,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-3646.850,-956.236,189.372,144.026,0,0.32000,-0.43072,19.200,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-3666.059,-941.848,189.162,143.164,0,0.40000,-0.43072,24.000,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-3688.847,-924.237,188.910,142.303,0,0.48000,-0.43072,28.800,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-3715.121,-903.293,188.607,141.441,0,0.56000,-0.43072,33.600,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-3744.785,-878.909,188.255,140.580,0,0.64000,-0.43072,38.400,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,-3777.741,-850.979,187.857,139.718,0,0.72000,-0.43072,43.200,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-3810.376,-822.467,187.457,138.857,0,0.72225,-0.43072,43.335,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,-3842.578,-793.467,187.056,137.995,0,0.72225,-0.43072,43.335,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-3874.340,-763.987,186.656,137.134,0,0.72225,-0.43072,43.335,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-3905.656,-734.033,186.249,136.273,0,0.72225,-0.43072,43.335,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-3936.517,-703.611,185.643,135.411,0,0.72225,-0.43072,43.335,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-3966.918,-672.728,185.002,134.550,0,0.72225,-0.43072,43.335,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-3996.851,-641.392,184.355,133.688,0,0.72225,-0.43072,43.335,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-4026.309,-609.610,183.641,132.827,0,0.72225,-0.43072,43.335,-0.861,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-4058.646,-573.954,182.815,132.205,0,0.80225,-0.31072,48.135,-0.621,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,-4093.946,-534.507,181.899,131.824,0,0.88225,-0.19072,52.935,-0.381,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-4131.123,-492.754,180.938,131.682,0,0.93177,-0.07072,55.906,-0.141,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,-4168.373,-451.065,179.988,131.781,0,0.93177,0.04928,55.906,0.099,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-4205.869,-409.596,179.052,132.120,0,0.93177,0.16928,55.906,0.339,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,-4243.781,-368.508,178.062,132.698,0,0.93177,0.28928,55.906,0.579,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-4282.276,-327.966,177.018,133.517,0,0.93177,0.40928,55.906,0.819,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,-4321.514,-288.142,176.017,134.575,0,0.93177,0.52928,55.906,1.059,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-4361.632,-249.206,174.824,135.856,0,0.93177,0.64036,55.906,1.281,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,-4402.610,-211.175,173.561,137.137,0,0.93177,0.64036,55.906,1.281,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,-4444.635,-173.888,172.343,138.419,0,0.93637,0.64127,56.182,1.283,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
43,-4488.251,-136.909,171.156,139.707,0,0.95303,0.64408,57.182,1.288,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,-4533.486,-100.278,170.042,141.000,0,0.97012,0.64620,58.207,1.292,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
45,-4580.370,-64.036,168.968,142.295,0,0.98763,0.64760,59.258,1.295,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,-4628.658,-28.423,167.906,143.591,0,1.00000,0.64822,60.000,1.296,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
47,-4677.739,6.088,166.903,144.887,0,1.00000,0.64798,60.000,1.296,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
