timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8194.497,2294.595,100.604,-165.915,1,0.08000,-0.12000,4.800,-0.240,-1,575.000,-1,475.000,150.000,475.000,450.000,250.000,225.000,400.000,175.000,500.000,-1,-1,650.000,-1,250.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
1,8185.166,2292.337,100.940,-166.395,0,0.16000,-0.24000,9.600,-0.480,-1,575.000,-1,450.000,150.000,475.000,450.000,250.000,225.000,375.000,175.000,475.000,-1,-1,625.000,-1,250.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
2,8171.134,2289.102,101.408,-167.019,0,0.24000,-0.31193,14.400,-0.624,-1,575.000,-1,450.000,150.000,475.000,450.000,250.000,225.000,375.000,175.000,450.000,-1,-1,625.000,-1,250.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
3,8152.379,2284.994,101.913,-167.646,0,0.32000,-0.31338,19.200,-0.627,-1,575.000,-1,450.000,125.000,475.000,450.000,250.000,200.000,350.000,150.000,450.000,-1,-1,600.000,-1,225.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
4,8128.879,2280.118,102.463,-168.278,0,0.40000,-0.31597,24.000,-0.632,-1,575.000,-1,450.000,125.000,450.000,450.000,250.000,200.000,350.000,150.000,425.000,-1,-1,600.000,-1,225.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
5,8100.616,2274.582,103.061,-168.918,0,0.48000,-0.31973,28.800,-0.639,-1,575.000,-1,425.000,125.000,450.000,450.000,225.000,200.000,325.000,125.000,400.000,-1,-1,600.000,-1,225.000,2,1,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
6,-4919.492,2295.763,-125.174,-14.953,1,0.00000,0.00000,33.600,-0.649,-1,400.000,-1,350.000,-1,325.000,300.000,325.000,325.000,-1,325.000,550.000,-1,750.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-4924.124,2297.021,-125.364,-15.193,0,-0.08000,-0.12000,-4.800,-0.240,-1,400.000,-1,350.000,-1,325.000,300.000,325.000,325.000,-1,325.000,550.000,-1,750.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-4933.371,2299.599,-125.747,-15.581,0,-0.16000,-0.19388,-9.600,-0.388,-1,400.000,-1,350.000,-1,325.000,300.000,325.000,325.000,-1,325.000,525.000,-1,750.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-4947.215,2303.560,-126.329,-15.966,0,-0.24000,-0.19281,-14.400,-0.386,-1,400.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,325.000,525.000,-1,750.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-4963.605,2308.368,-127.020,-16.349,0,-0.28467,-0.19122,-17.080,-0.382,-1,400.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,300.000,525.000,-1,750.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
