timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,979.590,-1637.715,-444.673,153.846,1,0.08000,-0.12000,4.800,-0.240,650.000,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,600.000,750.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
1,970.997,-1633.434,-445.900,153.518,0,0.16000,-0.16409,9.600,-0.328,650.000,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,600.000,750.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
2,958.145,-1626.938,-447.736,153.186,0,0.24000,-0.16592,14.400,-0.332,650.000,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,600.000,750.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
3,941.061,-1618.176,-450.189,152.849,0,0.32000,-0.16873,19.200,-0.337,625.000,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,575.000,750.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
4,919.772,-1607.096,-453.271,152.504,0,0.40000,-0.17257,24.000,-0.345,625.000,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,575.000,750.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
5,894.308,-1593.641,-456.996,152.149,0,0.48000,-0.17751,28.800,-0.355,600.000,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,575.000,725.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
6,864.702,-1577.754,-461.380,151.781,0,0.56000,-0.18363,33.600,-0.367,600.000,350.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,575.000,725.000,650.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
7,830.987,-1559.372,-466.435,151.399,0,0.64000,-0.19101,38.400,-0.382,575.000,350.000,-1,425.000,-1,300.000,325.000,275.000,300.000,-1,-1,-1,-1,550.000,700.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
8,793.204,-1538.428,-471.838,151.000,0,0.72000,-0.19974,43.200,-0.399,550.000,350.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,-1,-1,-1,550.000,675.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
9,751.394,-1514.850,-477.919,150.580,0,0.80000,-0.20993,48.000,-0.420,525.000,325.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,-1,-1,-1,525.000,675.000,575.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
10,708.846,-1490.420,-483.424,150.137,0,0.81771,-0.22167,49.063,-0.443,525.000,325.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,-1,-1,-1,525.000,650.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
11,666.252,-1465.498,-488.868,149.668,0,0.82249,-0.23412,49.349,-0.468,575.000,325.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,550.000,650.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
