timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5769.853,6486.218,45.335,93.592,1,0.08000,0.12000,4.800,0.240,375.000,425.000,-1,350.000,375.000,375.000,325.000,275.000,300.000,625.000,125.000,275.000,-1,525.000,575.000,375.000,500.000,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,1
1,5769.198,6495.795,45.494,93.911,0,0.16000,0.15921,9.600,0.318,350.000,400.000,-1,350.000,375.000,375.000,325.000,275.000,300.000,625.000,100.000,275.000,-1,525.000,575.000,375.000,525.000,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,1
2,5768.142,6510.157,45.747,94.205,0,0.24000,0.14730,14.400,0.295,350.000,400.000,-1,350.000,375.000,375.000,325.000,275.000,275.000,625.000,100.000,275.000,-1,500.000,575.000,375.000,525.000,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,1
3,5766.647,6529.298,46.088,94.467,0,0.32000,0.13087,19.200,0.262,325.000,400.000,-1,350.000,375.000,375.000,325.000,275.000,275.000,600.000,100.000,275.000,-1,500.000,575.000,350.000,550.000,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,1
4,5764.686,6553.218,47.214,94.686,0,0.40000,0.10966,24.000,0.219,300.000,400.000,-1,350.000,400.000,375.000,325.000,250.000,275.000,600.000,125.000,300.000,-1,475.000,600.000,325.000,550.000,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,1
5,5762.249,6581.915,48.551,94.853,0,0.48000,0.08330,28.800,0.167,275.000,375.000,-1,350.000,400.000,400.000,325.000,250.000,250.000,575.000,150.000,350.000,-1,475.000,600.000,300.000,575.000,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,1
6,5759.347,6615.389,51.691,94.956,0,0.56000,0.05137,33.600,0.103,250.000,375.000,-1,375.000,425.000,400.000,350.000,275.000,250.000,600.000,175.000,375.000,-1,450.000,625.000,275.000,625.000,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,1
7,5756.011,6653.644,55.653,94.983,0,0.64000,0.01343,38.400,0.027,225.000,375.000,-1,375.000,450.000,425.000,350.000,275.000,250.000,600.000,200.000,375.000,-1,450.000,650.000,250.000,-1,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,2
8,5752.306,6696.685,60.221,94.921,0,0.72000,-0.03093,43.200,-0.062,200.000,375.000,-1,400.000,475.000,450.000,375.000,300.000,250.000,625.000,225.000,375.000,-1,450.000,725.000,225.000,-1,1,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,2
9,6231.356,-2951.695,-1.291,23.352,1,0.00000,0.00000,48.000,-0.098,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,650.000,550.000,475.000,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
10,6226.943,-2953.583,-1.325,23.161,0,-0.08000,-0.09536,-4.800,-0.191,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,650.000,550.000,475.000,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
11,6218.104,-2957.329,-1.389,22.970,0,-0.16000,-0.09566,-9.600,-0.191,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,650.000,550.000,475.000,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
12,6207.654,-2961.717,-1.461,22.777,0,-0.18890,-0.09626,-11.334,-0.193,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,650.000,550.000,475.000,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
13,6197.246,-2966.046,-1.531,22.584,0,-0.18786,-0.09694,-11.272,-0.194,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,650.000,550.000,475.000,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
14,6186.883,-2970.315,-1.598,22.388,0,-0.18680,-0.09760,-11.208,-0.195,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,650.000,525.000,475.000,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
15,6176.566,-2974.523,-1.664,22.192,0,-0.18571,-0.09824,-11.142,-0.196,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,625.000,525.000,450.000,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
16,6166.297,-2978.671,-1.727,21.994,0,-0.18459,-0.09886,-11.075,-0.198,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,625.000,525.000,450.000,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
17,6156.077,-2982.758,-1.788,21.795,0,-0.18344,-0.09945,-11.007,-0.199,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,625.000,525.000,450.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
18,6145.908,-2986.783,-1.847,21.595,0,-0.18227,-0.10002,-10.936,-0.200,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,625.000,500.000,450.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
19,6135.792,-2990.746,-1.905,21.394,0,-0.18108,-0.10057,-10.865,-0.201,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,625.000,500.000,450.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
20,6125.730,-2994.647,-1.960,21.192,0,-0.17986,-0.10109,-10.792,-0.202,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,600.000,500.000,450.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
21,6115.724,-2998.486,-2.013,20.989,0,-0.17863,-0.10159,-10.718,-0.203,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,600.000,500.000,450.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
22,6105.774,-3002.263,-2.065,20.785,0,-0.17737,-0.10207,-10.642,-0.204,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,600.000,500.000,450.000,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
