timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6229.345,3603.269,397.232,-114.769,1,0.08000,-0.07046,4.800,-0.141,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,6225.301,3594.562,397.055,-114.910,0,0.16000,-0.07069,9.600,-0.141,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,6219.204,3581.517,396.784,-115.053,0,0.24000,-0.07113,14.400,-0.142,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,6211.030,3564.143,396.416,-115.196,0,0.32000,-0.07177,19.200,-0.144,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,6200.758,3542.453,395.951,-115.341,0,0.40000,-0.07258,24.000,-0.145,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,6188.364,3516.456,395.388,-115.488,0,0.48000,-0.07351,28.800,-0.147,-1,400.000,-1,425.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,6173.826,3486.164,394.724,-115.637,0,0.56000,-0.07451,33.600,-0.149,-1,400.000,-1,425.000,-1,325.000,350.000,350.000,325.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,6157.121,3451.588,393.958,-115.788,0,0.64000,-0.07549,38.400,-0.151,-1,400.000,-1,425.000,-1,325.000,350.000,350.000,325.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,6138.223,3412.741,393.003,-115.941,0,0.72000,-0.07637,43.200,-0.153,-1,425.000,-1,425.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
9,6117.109,3369.634,391.611,-116.095,0,0.80000,-0.07706,48.000,-0.154,-1,425.000,-1,425.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,6093.757,3322.279,389.716,-116.250,0,0.88000,-0.07742,52.800,-0.155,-1,425.000,-1,425.000,-1,350.000,350.000,350.000,325.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
11,6069.563,3273.552,387.702,-116.405,0,0.90670,-0.07733,54.402,-0.155,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,325.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,6045.267,3224.944,385.667,-116.558,0,0.90570,-0.07669,54.342,-0.153,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,325.000,-1,-1,-1,-1,875.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,6020.868,3176.451,383.453,-116.709,0,0.90475,-0.07552,54.285,-0.151,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,325.000,-1,-1,-1,-1,875.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,5996.368,3128.068,381.144,-116.857,0,0.90388,-0.07380,54.233,-0.148,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,325.000,-1,-1,-1,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,5971.768,3079.788,378.566,-117.000,0,0.90311,-0.07154,54.187,-0.143,-1,425.000,-1,425.000,-1,325.000,350.000,325.000,325.000,-1,-1,-1,-1,850.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,5947.069,3031.600,375.967,-117.137,0,0.90247,-0.06875,54.148,-0.137,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,5922.274,2983.495,373.276,-117.268,0,0.90200,-0.06542,54.120,-0.131,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,5897.384,2935.458,370.544,-117.391,0,0.90170,-0.06157,54.102,-0.123,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,5872.400,2887.476,367.789,-117.506,0,0.90161,-0.05719,54.097,-0.114,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,5847.324,2839.532,365.011,-117.610,0,0.90176,-0.05229,54.106,-0.105,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,5822.159,2791.608,361.808,-117.704,0,0.90216,-0.04688,54.129,-0.094,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,5796.907,2743.684,358.279,-117.786,0,0.90283,-0.04095,54.170,-0.082,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,5771.570,2695.739,354.724,-117.855,0,0.90380,-0.03452,54.228,-0.069,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,5746.150,2647.750,351.153,-117.910,0,0.90509,-0.02757,54.305,-0.055,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
