timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7547.393,-3605.254,-144.801,29.629,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,500.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,525.000,-1,500.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
1,7555.704,-3600.450,-144.948,30.031,0,0.16000,0.20134,9.600,0.403,-1,375.000,-1,375.000,475.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,525.000,-1,500.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
2,7568.120,-3593.156,-145.170,30.430,0,0.24000,0.19949,14.400,0.399,-1,375.000,-1,375.000,475.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,525.000,-1,475.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
3,7584.608,-3583.318,-145.466,30.825,0,0.32000,0.19710,19.200,0.394,-1,375.000,-1,375.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,500.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
4,7605.134,-3570.881,-145.833,31.213,0,0.40000,0.19411,24.000,0.388,-1,375.000,-1,350.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,500.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
5,7629.665,-3555.792,-146.236,31.594,0,0.48000,0.19048,28.800,0.381,-1,375.000,-1,350.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,500.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
6,7658.170,-3538.004,-146.685,31.966,0,0.56000,0.18614,33.600,0.372,-1,375.000,-1,350.000,350.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,475.000,-1,400.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
7,7690.618,-3517.469,-147.218,32.328,0,0.64000,0.18102,38.400,0.362,-1,375.000,-1,325.000,325.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,700.000,475.000,-1,375.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
8,7726.981,-3494.144,-147.921,32.678,0,0.72000,0.17502,43.200,0.350,-1,375.000,-1,325.000,300.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,700.000,450.000,-1,325.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
9,7767.230,-3467.992,-148.675,33.014,0,0.80000,0.16801,48.000,0.336,-1,375.000,-1,300.000,275.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,700.000,450.000,-1,300.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
