timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5578.893,6228.039,-278.420,-43.713,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,700.000,825.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,5585.888,6221.463,-278.649,-43.233,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,700.000,825.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,5596.487,6211.716,-278.979,-42.603,0,0.24000,0.31522,14.400,0.630,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,700.000,800.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,5610.761,6198.875,-279.388,-41.973,0,0.32000,0.31461,19.200,0.629,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,700.000,800.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,5628.779,6183.021,-279.745,-41.346,0,0.40000,0.31386,24.000,0.628,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,700.000,800.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,5650.607,6164.233,-280.173,-40.720,0,0.48000,0.31302,28.800,0.626,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,675.000,775.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,5676.310,6142.592,-280.672,-40.095,0,0.56000,0.31215,33.600,0.624,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,650.000,775.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,5705.952,6118.181,-281.198,-39.473,0,0.64000,0.31130,38.400,0.623,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,600.000,750.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,5739.595,6091.081,-281.733,-38.852,0,0.72000,0.31054,43.200,0.621,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,575.000,750.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,5777.300,6061.377,-282.260,-38.232,0,0.80000,0.30997,48.000,0.620,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,525.000,725.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,5816.802,6030.942,-282.693,-37.612,0,0.83112,0.30966,49.867,0.619,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,500.000,700.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,5856.410,6001.103,-282.891,-36.993,0,0.82649,0.30970,49.589,0.619,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,475.000,650.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
12,5896.117,5971.858,-283.039,-36.373,0,0.82191,0.31011,49.315,0.620,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,450.000,625.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,5935.921,5943.202,-283.135,-35.751,0,0.81745,0.31088,49.047,0.622,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,600.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,5975.825,5915.129,-283.203,-35.127,0,0.81316,0.31199,48.789,0.624,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,600.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,6015.832,5887.632,-283.407,-34.500,0,0.80908,0.31344,48.545,0.627,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,400.000,550.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
