timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5577.694,9506.788,352.801,61.770,1,-0.08000,-0.12000,-4.800,-0.240,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,250.000,-1,500.000,425.000,425.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
1,-5582.306,9498.368,353.005,61.290,0,-0.16000,-0.24000,-9.600,-0.480,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,250.000,-1,500.000,425.000,425.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
2,-5589.381,9485.826,353.278,60.570,0,-0.24000,-0.36000,-14.400,-0.720,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,475.000,400.000,400.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
3,-5597.561,9471.879,353.502,59.610,0,-0.26949,-0.48000,-16.169,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,475.000,400.000,375.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
4,-5605.585,9458.720,353.649,58.628,0,-0.25687,-0.49112,-15.412,-0.982,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,450.000,375.000,375.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
5,-5613.425,9446.345,353.821,57.643,0,-0.24415,-0.49231,-14.649,-0.985,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,450.000,375.000,350.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
6,-5621.060,9434.741,354.429,56.657,0,-0.23152,-0.49323,-13.891,-0.986,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,450.000,375.000,350.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
7,-5628.472,9423.889,354.997,55.669,0,-0.21903,-0.49391,-13.142,-0.988,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,350.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
8,-5635.643,9413.767,355.526,54.680,0,-0.20674,-0.49438,-12.405,-0.989,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,325.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
9,-5642.560,9404.354,356.016,53.691,0,-0.19469,-0.49466,-11.681,-0.989,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,325.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
10,-5649.211,9395.624,356.595,52.701,0,-0.18291,-0.49477,-10.974,-0.990,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,325.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
11,-5655.583,9387.551,357.355,51.712,0,-0.17141,-0.49473,-10.285,-0.989,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,300.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
12,-5661.670,9380.109,358.059,50.723,0,-0.16023,-0.49457,-9.614,-0.989,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,300.000,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
13,-5667.462,9373.270,358.710,49.734,0,-0.14938,-0.49431,-8.963,-0.989,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,300.000,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
14,-5672.956,9367.007,359.310,48.746,0,-0.13885,-0.49396,-8.331,-0.988,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,275.000,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
15,-5678.145,9361.293,359.864,47.759,0,-0.12866,-0.49354,-7.719,-0.987,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,450.000,350.000,275.000,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
16,-5683.027,9356.099,360.373,46.773,0,-0.11879,-0.49307,-7.128,-0.986,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,475.000,350.000,275.000,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
17,-5687.598,9351.400,360.842,45.788,0,-0.10926,-0.49256,-6.556,-0.985,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,475.000,350.000,275.000,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
18,-5691.858,9347.170,361.272,44.804,0,-0.10005,-0.49202,-6.003,-0.984,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,475.000,350.000,275.000,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
19,-5695.804,9343.383,361.667,43.821,0,-0.09115,-0.49147,-5.469,-0.983,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,225.000,-1,500.000,350.000,250.000,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
20,-5699.436,9340.015,362.028,42.839,0,-0.08256,-0.49092,-4.954,-0.982,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,250.000,-1,500.000,375.000,250.000,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
21,-5702.755,9337.042,362.359,41.858,0,-0.07426,-0.49037,-4.456,-0.981,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,250.000,-1,500.000,375.000,250.000,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
22,-5705.760,9334.440,362.661,40.878,0,-0.06624,-0.48983,-3.974,-0.980,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,250.000,-1,525.000,375.000,250.000,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,2,1,1,1,0,0,2,2
23,-5705.124,9334.967,362.825,39.659,0,0.01376,-0.60983,0.826,-1.220,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,250.000,-1,525.000,400.000,250.000,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
24,-5700.703,9338.446,362.870,38.199,0,0.09376,-0.72983,5.626,-1.460,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,250.000,-1,500.000,425.000,250.000,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
25,-5692.328,9344.655,362.811,36.552,0,0.17376,-0.82359,10.426,-1.647,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,250.000,-1,475.000,450.000,275.000,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
26,-5679.843,9353.370,362.656,34.918,0,0.25376,-0.81710,15.226,-1.634,-1,400.000,-1,425.000,-1,350.000,350.000,300.000,250.000,-1,475.000,500.000,275.000,800.000,950.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
27,-5663.104,9364.362,362.461,33.290,0,0.33376,-0.81365,20.026,-1.627,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,250.000,-1,450.000,550.000,300.000,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,2
28,-5641.974,9377.394,362.189,31.664,0,0.41376,-0.81325,24.826,-1.626,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,250.000,-1,425.000,550.000,325.000,825.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,0,2,2
29,-5616.325,9392.221,361.849,30.032,0,0.49376,-0.81593,29.626,-1.632,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,250.000,-1,425.000,550.000,325.000,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,2,2,2
30,-5586.040,9408.589,361.452,28.389,0,0.57376,-0.82175,34.426,-1.643,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,250.000,-1,400.000,525.000,350.000,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,2,2,2
31,-5551.005,9426.230,360.989,26.727,0,0.65376,-0.83078,39.226,-1.662,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,250.000,-1,400.000,500.000,375.000,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,2,2,2
32,-5511.117,9444.865,360.475,25.041,0,0.73376,-0.84314,44.026,-1.686,-1,425.000,-1,475.000,-1,350.000,350.000,300.000,225.000,-1,350.000,475.000,425.000,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,2,2,2
33,-5466.281,9464.195,359.954,23.323,0,0.81376,-0.85894,48.826,-1.718,-1,425.000,-1,475.000,-1,350.000,375.000,300.000,225.000,-1,325.000,450.000,450.000,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,2,2,2
34,-5416.418,9483.927,359.439,21.590,0,0.89376,-0.86649,53.626,-1.733,-1,450.000,-1,500.000,-1,350.000,375.000,300.000,225.000,-1,300.000,425.000,475.000,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,2,2,2
35,-5361.461,9503.759,358.949,19.842,0,0.97376,-0.87372,58.426,-1.747,-1,450.000,-1,500.000,-1,375.000,375.000,300.000,225.000,-1,275.000,375.000,500.000,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,2,2,2
36,-5304.424,9522.381,359.794,18.081,0,1.00000,-0.88075,60.000,-1.761,-1,450.000,-1,525.000,-1,375.000,400.000,300.000,225.000,-1,350.000,500.000,550.000,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,1,2,2,2
