timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8202.235,-8195.473,204.908,50.041,1,0.08000,0.12000,4.800,0.240,775.000,400.000,750.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,525.000,800.000,575.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
1,8208.339,-8188.064,204.480,50.521,0,0.16000,0.24000,9.600,0.480,775.000,400.000,725.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,800.000,550.000,-1,1,1,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
2,8217.386,-8176.861,203.842,51.076,0,0.24000,0.27781,14.400,0.556,775.000,400.000,700.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,800.000,550.000,-1,1,1,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
3,8229.304,-8161.807,202.994,51.632,0,0.32000,0.27762,19.200,0.555,750.000,375.000,675.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,475.000,800.000,525.000,-1,1,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,2
4,8244.018,-8142.847,201.930,52.187,0,0.40000,0.27753,24.000,0.555,725.000,375.000,650.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,475.000,775.000,500.000,-1,1,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,2
5,8261.454,-8119.924,200.644,52.742,0,0.48000,0.27753,28.800,0.555,675.000,350.000,625.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,450.000,725.000,475.000,975.000,1,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
6,8281.536,-8092.986,199.117,53.297,0,0.56000,0.27762,33.600,0.555,625.000,350.000,575.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,425.000,675.000,450.000,925.000,1,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
7,8304.187,-8061.978,197.335,53.853,0,0.64000,0.27780,38.400,0.556,575.000,325.000,525.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,400.000,625.000,400.000,850.000,1,1,1,0,2,1,0,0,0,2,2,2,2,1,1,1,1
8,8329.329,-8026.848,195.306,54.409,0,0.72000,0.27806,43.200,0.556,500.000,300.000,475.000,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,350.000,575.000,375.000,775.000,1,1,1,0,2,1,0,0,0,2,2,2,2,1,1,1,1
9,8356.884,-7987.545,193.018,54.965,0,0.80000,0.27842,48.000,0.557,425.000,275.000,425.000,400.000,-1,250.000,325.000,300.000,300.000,-1,-1,-1,-1,325.000,500.000,325.000,700.000,1,1,1,0,2,1,1,0,0,2,2,2,2,1,1,1,1
