timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5579.708,5577.587,4.794,153.208,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,350.000,-1,300.000,300.000,400.000,275.000,475.000,0.000,75.000,-1,800.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
1,-5588.241,5581.986,3.997,152.728,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,350.000,-1,300.000,300.000,400.000,275.000,475.000,0.000,75.000,-1,800.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
2,-5600.957,5588.745,2.830,152.008,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,350.000,-1,300.000,300.000,400.000,275.000,500.000,0.000,75.000,-1,825.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
3,-5617.757,5598.039,1.328,151.048,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,300.000,375.000,300.000,500.000,0.000,50.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
4,-5638.510,5610.094,-0.455,149.848,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,375.000,-1,325.000,300.000,350.000,300.000,525.000,0.000,50.000,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
5,-5663.042,5625.182,-2.446,148.408,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,375.000,-1,325.000,325.000,350.000,300.000,550.000,0.000,50.000,-1,875.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
6,-5691.164,5643.569,-4.583,146.822,0,0.56000,-0.79285,33.600,-1.586,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,575.000,0.000,25.000,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
7,-5722.706,5665.470,-5.016,145.226,0,0.64000,-0.79820,38.400,-1.596,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,625.000,25.000,50.000,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
8,-5754.794,5689.113,-5.198,143.617,0,0.66429,-0.80434,39.858,-1.609,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,700.000,75.000,100.000,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
9,-5786.417,5713.824,-5.322,141.996,0,0.66888,-0.81074,40.133,-1.621,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,725.000,125.000,125.000,-1,900.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
10,-5817.546,5739.611,-5.449,140.361,0,0.67371,-0.81720,40.423,-1.634,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,775.000,175.000,175.000,-1,900.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
11,-5848.148,5766.483,-5.671,138.714,0,0.67875,-0.82373,40.725,-1.647,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,850.000,225.000,200.000,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
12,-5878.187,5794.443,-5.826,137.053,0,0.68397,-0.83031,41.038,-1.661,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,900.000,275.000,250.000,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
13,-5907.511,5823.611,-5.901,135.152,0,0.68934,-0.95031,41.361,-1.901,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,1000.000,325.000,300.000,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
14,-5936.026,5854.027,-6.062,133.152,0,0.69486,-1.00000,41.692,-2.000,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,400.000,325.000,-1,875.000,850.000,-1,-1,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,2
15,-5963.685,5885.675,-6.174,131.152,0,0.70052,-1.00000,42.031,-2.000,-1,400.000,-1,400.000,975.000,325.000,325.000,300.000,300.000,-1,475.000,400.000,-1,875.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,2
16,-5990.441,5918.537,-6.307,129.152,0,0.70628,-1.00000,42.377,-2.000,-1,400.000,-1,400.000,925.000,325.000,325.000,325.000,300.000,-1,550.000,450.000,-1,875.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,2
17,-6016.246,5952.592,-6.389,127.152,0,0.71212,-1.00000,42.727,-2.000,-1,400.000,-1,400.000,875.000,325.000,325.000,325.000,300.000,-1,625.000,525.000,-1,875.000,750.000,-1,1000.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
18,-6041.050,5987.816,-6.390,125.152,0,0.71801,-1.00000,43.081,-2.000,-1,400.000,-1,400.000,825.000,325.000,325.000,325.000,300.000,-1,725.000,600.000,-1,850.000,725.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
19,-6064.804,6024.181,-6.410,123.152,0,0.72394,-1.00000,43.436,-2.000,-1,400.000,-1,400.000,775.000,325.000,325.000,325.000,300.000,-1,825.000,675.000,-1,850.000,700.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
20,-6089.757,6065.461,-6.370,121.152,0,0.80394,-1.00000,48.236,-2.000,-1,400.000,-1,400.000,750.000,325.000,325.000,325.000,300.000,-1,925.000,750.000,-1,850.000,650.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
21,-6115.593,6111.779,-6.425,119.152,0,0.88394,-1.00000,53.036,-2.000,-1,400.000,-1,400.000,700.000,325.000,325.000,325.000,300.000,-1,-1,875.000,-1,850.000,625.000,-1,700.000,2,0,2,0,1,0,0,0,0,2,2,1,2,0,1,2,1
22,-6140.210,6159.777,-6.565,117.152,0,0.89904,-1.00000,53.943,-2.000,-1,400.000,-1,400.000,650.000,325.000,325.000,325.000,300.000,-1,-1,1000.000,-1,825.000,575.000,-1,650.000,2,0,2,0,1,0,0,0,0,2,2,1,2,0,1,2,1
23,-6163.311,6208.974,-6.861,115.152,0,0.90585,-1.00000,54.351,-2.000,-1,400.000,-1,400.000,600.000,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,550.000,-1,600.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
24,-6184.845,6259.332,-7.051,113.152,0,0.91281,-1.00000,54.769,-2.000,-1,400.000,-1,375.000,550.000,325.000,325.000,325.000,300.000,-1,-1,-1,-1,800.000,525.000,-1,525.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
25,-6204.119,6308.533,-7.136,111.392,0,0.88068,-0.88000,52.841,-1.760,-1,400.000,-1,350.000,500.000,325.000,325.000,325.000,300.000,-1,-1,-1,-1,800.000,475.000,-1,475.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
26,-6222.220,6358.613,-7.133,109.872,0,0.88752,-0.76000,53.251,-1.520,-1,400.000,-1,325.000,450.000,325.000,300.000,300.000,325.000,-1,-1,-1,-1,775.000,450.000,-1,425.000,2,1,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
