timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8196.529,-4915.472,96.223,123.130,1,0.08000,-0.12000,4.800,-0.240,450.000,400.000,775.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,575.000,-1,800.000,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
1,8191.350,-4907.389,96.230,122.650,0,0.16000,-0.24000,9.600,-0.480,450.000,400.000,775.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,575.000,-1,800.000,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
2,8183.734,-4895.168,96.225,121.930,0,0.24000,-0.36000,14.400,-0.720,450.000,400.000,750.000,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,550.000,-1,800.000,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
3,8173.802,-4878.736,96.202,121.149,0,0.32000,-0.39081,19.200,-0.782,450.000,400.000,725.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,550.000,-1,775.000,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
4,8161.668,-4858.030,96.151,120.372,0,0.40000,-0.38833,24.000,-0.777,450.000,400.000,700.000,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,550.000,-1,775.000,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,2,1
5,8147.442,-4832.988,96.055,119.601,0,0.48000,-0.38544,28.800,-0.771,475.000,400.000,675.000,375.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,600.000,525.000,-1,750.000,1,0,1,1,1,0,1,0,0,2,2,2,2,1,1,2,1
6,8131.236,-4803.555,95.918,118.837,0,0.56000,-0.38213,33.600,-0.764,500.000,400.000,650.000,350.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,500.000,-1,725.000,1,0,1,1,1,0,1,0,0,2,2,2,2,1,1,2,1
7,8113.161,-4769.675,95.714,118.080,0,0.64000,-0.37839,38.400,-0.757,-1,400.000,600.000,350.000,950.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,525.000,475.000,850.000,700.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
8,8093.920,-4732.446,95.294,117.332,0,0.69846,-0.37424,41.907,-0.748,-1,375.000,550.000,325.000,900.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,475.000,450.000,725.000,650.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
9,8075.234,-4695.112,94.661,116.588,0,0.69581,-0.37164,41.749,-0.743,-1,350.000,525.000,300.000,875.000,275.000,275.000,300.000,300.000,-1,-1,-1,-1,425.000,425.000,625.000,625.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
10,8057.107,-4657.695,94.036,115.847,0,0.69295,-0.37056,41.577,-0.741,-1,300.000,475.000,275.000,825.000,250.000,250.000,300.000,300.000,-1,-1,-1,-1,375.000,400.000,550.000,575.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
11,8038.195,-4617.007,93.782,114.930,0,0.74781,-0.45835,44.868,-0.917,-1,275.000,450.000,275.000,800.000,225.000,225.000,300.000,300.000,-1,-1,-1,-1,350.000,375.000,475.000,550.000,2,1,1,1,1,1,1,1,0,2,2,2,2,1,1,1,1
12,8019.855,-4575.846,93.677,114.016,0,0.75103,-0.45703,45.062,-0.914,-1,250.000,400.000,250.000,775.000,225.000,225.000,275.000,300.000,-1,-1,-1,-1,300.000,350.000,400.000,550.000,2,1,1,1,1,1,1,1,0,2,2,2,2,1,1,1,1
13,8002.096,-4534.222,93.709,113.105,0,0.75424,-0.45553,45.254,-0.911,-1,225.000,375.000,250.000,725.000,200.000,200.000,275.000,325.000,-1,-1,-1,-1,275.000,325.000,325.000,525.000,2,1,1,1,1,1,1,1,0,2,2,2,2,1,1,1,1
14,7984.926,-4492.144,93.770,112.198,0,0.75743,-0.45386,45.446,-0.908,400.000,200.000,325.000,225.000,700.000,175.000,175.000,250.000,325.000,-1,-1,-1,-1,225.000,325.000,275.000,525.000,1,1,1,1,1,1,1,1,0,2,2,2,2,1,1,1,1
15,7968.354,-4449.625,96.139,111.294,0,0.76059,-0.45198,45.635,-0.904,350.000,175.000,300.000,225.000,675.000,150.000,175.000,250.000,350.000,1000.000,-1,-1,-1,225.000,300.000,225.000,550.000,1,1,1,1,1,1,1,1,0,1,2,2,2,1,1,1,1
16,7952.386,-4406.675,102.384,110.394,0,0.76370,-0.44988,45.822,-0.900,-1,175.000,325.000,225.000,675.000,150.000,175.000,275.000,325.000,875.000,250.000,200.000,-1,225.000,325.000,225.000,525.000,2,1,1,1,1,1,1,1,0,1,0,0,2,1,1,1,1
17,-7543.220,-6887.288,-29.177,38.797,1,0.00000,0.00000,46.006,-0.895,-1,400.000,-1,400.000,475.000,325.000,325.000,300.000,300.000,-1,550.000,525.000,-1,850.000,525.000,-1,500.000,2,0,2,1,1,0,0,0,0,2,0,0,2,0,1,2,1
18,-7539.467,-6884.296,-29.178,38.557,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,475.000,325.000,325.000,300.000,300.000,-1,550.000,525.000,-1,850.000,525.000,-1,500.000,2,0,2,1,1,0,0,0,0,2,0,0,2,0,1,2,1
19,-7531.910,-6878.376,-29.180,38.077,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,450.000,325.000,325.000,300.000,300.000,-1,550.000,525.000,-1,850.000,525.000,-1,500.000,2,0,2,1,1,0,0,0,0,2,0,0,2,1,1,2,1
20,-7520.464,-6869.638,-29.182,37.357,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,975.000,400.000,450.000,325.000,325.000,300.000,300.000,-1,575.000,550.000,-1,825.000,500.000,-1,475.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
21,-7505.009,-6858.245,-29.187,36.397,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,925.000,375.000,425.000,325.000,325.000,300.000,300.000,-1,600.000,550.000,-1,800.000,500.000,-1,450.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
22,-7485.397,-6844.412,-29.193,35.197,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,875.000,375.000,400.000,325.000,325.000,300.000,300.000,-1,625.000,575.000,-1,750.000,475.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
23,-7461.453,-6828.409,-29.201,33.757,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,800.000,350.000,400.000,325.000,325.000,300.000,300.000,-1,650.000,600.000,-1,725.000,450.000,-1,400.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
24,-7432.982,-6810.565,-29.209,32.077,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,750.000,325.000,350.000,325.000,325.000,300.000,300.000,-1,675.000,625.000,-1,650.000,425.000,-1,375.000,2,0,1,1,1,0,1,0,0,2,0,0,2,1,1,2,1
25,-7399.811,-6791.220,-29.221,30.250,0,0.64000,-0.91356,38.400,-1.827,-1,400.000,700.000,300.000,325.000,325.000,300.000,300.000,300.000,-1,725.000,675.000,-1,600.000,400.000,1000.000,350.000,2,0,1,1,1,0,1,0,0,2,0,0,2,1,1,1,1
26,-7361.818,-6770.658,-29.180,28.422,0,0.72000,-0.91398,43.200,-1.828,-1,400.000,625.000,300.000,300.000,325.000,275.000,300.000,300.000,-1,750.000,725.000,-1,550.000,375.000,850.000,300.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
27,-7318.896,-6749.172,-29.089,26.593,0,0.80000,-0.91471,48.000,-1.829,-1,350.000,575.000,275.000,250.000,275.000,250.000,300.000,300.000,-1,825.000,775.000,-1,475.000,350.000,725.000,250.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
28,-7270.950,-6727.057,-27.753,24.761,0,0.88000,-0.91579,52.800,-1.832,-1,325.000,525.000,250.000,225.000,250.000,225.000,300.000,325.000,-1,750.000,750.000,-1,425.000,300.000,625.000,225.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
29,-7217.900,-6704.619,-23.241,22.926,0,0.96000,-0.91725,57.600,-1.834,825.000,300.000,500.000,225.000,225.000,250.000,225.000,275.000,350.000,-1,475.000,525.000,-1,400.000,300.000,525.000,225.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
30,-7161.960,-6683.047,-18.457,21.088,0,0.99925,-0.91915,59.955,-1.838,625.000,275.000,475.000,225.000,225.000,225.000,200.000,275.000,425.000,925.000,275.000,425.000,-1,350.000,300.000,450.000,225.000,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
31,-7105.313,-6663.270,-13.524,19.245,0,1.00000,-0.92138,60.000,-1.843,475.000,250.000,450.000,225.000,225.000,200.000,200.000,275.000,450.000,675.000,175.000,375.000,-1,325.000,275.000,350.000,200.000,1,1,1,1,1,1,1,0,1,0,0,0,2,1,1,1,1
32,983.898,-1639.831,-191.288,65.564,1,0.00000,0.00000,60.000,-1.848,-1,375.000,-1,350.000,875.000,300.000,300.000,300.000,300.000,-1,250.000,300.000,-1,625.000,600.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
33,985.866,-1635.452,-191.326,65.804,0,0.08000,0.12000,4.800,0.240,-1,375.000,-1,350.000,900.000,300.000,300.000,300.000,300.000,-1,250.000,300.000,-1,625.000,625.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
34,989.727,-1626.663,-191.403,66.284,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,350.000,900.000,300.000,300.000,300.000,300.000,-1,250.000,300.000,-1,625.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
35,995.383,-1613.420,-191.525,66.871,0,0.24000,0.29373,14.400,0.587,-1,375.000,-1,350.000,925.000,300.000,300.000,300.000,325.000,-1,250.000,300.000,-1,625.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,2
36,1002.744,-1595.687,-191.695,67.459,0,0.32000,0.29382,19.200,0.588,-1,375.000,-1,350.000,950.000,300.000,300.000,300.000,325.000,-1,250.000,300.000,-1,625.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,2
37,1011.716,-1573.428,-191.908,68.047,0,0.40000,0.29399,24.000,0.588,-1,375.000,-1,350.000,1000.000,300.000,300.000,300.000,325.000,-1,225.000,275.000,-1,625.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,2
38,1022.208,-1546.607,-192.157,68.635,0,0.48000,0.29424,28.800,0.588,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,225.000,275.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
39,1034.126,-1515.191,-192.435,69.224,0,0.56000,0.29462,33.600,0.589,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,225.000,275.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
40,1047.377,-1479.150,-192.733,69.815,0,0.64000,0.29516,38.400,0.590,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,225.000,275.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
