timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,324.382,-2298.956,347.655,-138.296,1,0.08000,-0.12000,4.800,-0.240,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,875.000,825.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
1,317.162,-2305.283,347.635,-138.776,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,900.000,825.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
2,306.238,-2314.665,347.600,-139.340,0,0.24000,-0.28212,14.400,-0.564,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,925.000,850.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
3,291.551,-2327.032,347.570,-139.902,0,0.32000,-0.28084,19.200,-0.562,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,950.000,875.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
4,273.043,-2342.311,347.547,-140.460,0,0.40000,-0.27914,24.000,-0.558,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,1000.000,925.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
5,250.684,-2360.463,347.533,-140.929,0,0.48000,-0.23437,28.800,-0.469,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,950.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,2,2,2
6,224.427,-2381.428,347.456,-141.394,0,0.56000,-0.23278,33.600,-0.466,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,1000.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,2,2,2
7,194.227,-2405.145,347.167,-141.856,0,0.64000,-0.23094,38.400,-0.462,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,160.040,-2431.555,346.843,-142.314,0,0.72000,-0.22882,43.200,-0.458,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
9,122.375,-2460.179,346.489,-142.767,0,0.78845,-0.22642,47.307,-0.453,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,325.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,84.476,-2488.517,346.136,-143.214,0,0.78870,-0.22378,47.322,-0.448,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,325.000,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
11,46.355,-2516.564,345.407,-143.656,0,0.78878,-0.22111,47.327,-0.442,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,4.242,-2547.283,344.511,-143.891,0,0.86878,-0.11735,52.127,-0.235,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
13,-40.536,-2579.673,343.473,-144.120,0,0.92107,-0.11450,55.264,-0.229,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,-85.423,-2611.877,342.425,-144.343,0,0.92074,-0.11149,55.245,-0.223,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
15,-130.407,-2643.893,341.060,-144.560,0,0.92024,-0.10849,55.214,-0.217,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,-175.476,-2675.719,339.665,-144.771,0,0.91955,-0.10575,55.173,-0.212,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
17,-220.618,-2707.351,338.076,-144.980,0,0.91870,-0.10419,55.122,-0.208,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
