timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8199.409,-323.173,283.816,86.941,1,0.08000,0.01498,4.800,0.030,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,375.000,0.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,2,0,2,2
1,8199.916,-313.586,284.564,86.973,0,0.16000,0.01576,9.600,0.032,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,375.000,0.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,2,0,2,2
2,8200.667,-299.206,285.685,87.008,0,0.24000,0.01731,14.400,0.035,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,400.000,0.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,2,0,2,2
3,8201.657,-280.031,287.181,87.047,0,0.32000,0.01963,19.200,0.039,-1,425.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,425.000,0.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,2,0,2,2
4,8202.874,-256.062,289.050,87.092,0,0.40000,0.02273,24.000,0.045,-1,425.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,450.000,0.000,-1,1000.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,0,2,2
5,8204.308,-227.298,291.292,87.146,0,0.48000,0.02661,28.800,0.053,-1,425.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,475.000,0.000,-1,975.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,0,2,2
6,8205.945,-193.738,293.907,87.208,0,0.56000,0.03126,33.600,0.063,-1,425.000,-1,425.000,-1,325.000,325.000,350.000,325.000,-1,525.000,0.000,-1,950.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,1,2,2
7,8207.766,-155.381,296.894,87.281,0,0.64000,0.03668,38.400,0.073,-1,425.000,-1,425.000,-1,325.000,325.000,350.000,325.000,-1,575.000,0.000,-1,925.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,1,2,2
8,8209.751,-112.227,300.253,87.367,0,0.72000,0.04288,43.200,0.086,-1,425.000,-1,425.000,-1,325.000,325.000,350.000,325.000,-1,625.000,0.000,-1,900.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,1,2,2
9,8211.871,-64.299,303.980,87.467,0,0.79959,0.04986,47.975,0.100,-1,425.000,-1,425.000,-1,325.000,325.000,350.000,350.000,-1,675.000,0.000,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,1,2,2
10,8213.911,-15.989,307.700,87.582,0,0.80587,0.05761,48.352,0.115,-1,425.000,-1,425.000,-1,325.000,325.000,350.000,350.000,-1,725.000,0.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,1,1,2,2
11,8215.856,32.704,310.114,87.713,0,0.81220,0.06542,48.732,0.131,-1,425.000,-1,425.000,-1,325.000,325.000,350.000,350.000,-1,775.000,775.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,1,1,2,2
12,8217.689,86.204,312.043,88.038,0,0.89220,0.16247,53.532,0.325,-1,425.000,975.000,425.000,-1,325.000,325.000,325.000,325.000,-1,850.000,825.000,-1,725.000,775.000,-1,-1,2,0,1,0,2,0,0,0,0,2,1,1,2,1,1,2,2
