timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7547.733,-2953.330,-45.425,-160.080,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,575.000,775.000,-1,775.000,675.000,975.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
1,-7556.786,-2956.525,-45.451,-160.560,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,575.000,750.000,-1,775.000,675.000,975.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
2,-7570.424,-2961.147,-45.484,-161.280,0,0.24000,-0.36000,14.400,-0.720,1000.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,575.000,725.000,-1,775.000,675.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
3,-7588.709,-2967.004,-45.519,-162.240,0,0.32000,-0.48000,19.200,-0.960,950.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,550.000,700.000,-1,775.000,675.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
4,-7611.713,-2973.845,-45.547,-163.440,0,0.40000,-0.60000,24.000,-1.200,925.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,525.000,650.000,-1,775.000,675.000,950.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
5,-7639.516,-2981.357,-45.560,-164.880,0,0.48000,-0.72000,28.800,-1.440,900.000,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,525.000,625.000,-1,775.000,675.000,950.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
6,-7672.196,-2989.167,-45.543,-166.560,0,0.56000,-0.84000,33.600,-1.680,850.000,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,500.000,600.000,-1,775.000,675.000,950.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
7,-7709.822,-2996.836,-45.479,-168.480,0,0.64000,-0.96000,38.400,-1.920,825.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,450.000,575.000,-1,775.000,700.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
8,-7752.417,-3004.043,-45.362,-170.397,0,0.72000,-0.95867,43.200,-1.917,800.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,400.000,500.000,-1,775.000,700.000,1000.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
9,-7799.984,-3010.473,-45.178,-172.302,0,0.80000,-0.95240,48.000,-1.905,800.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,350.000,450.000,-1,775.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-7852.513,-3015.816,-44.763,-174.192,0,0.88000,-0.94525,52.800,-1.891,775.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,325.000,400.000,-1,775.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-7909.978,-3019.767,-43.628,-176.066,0,0.96000,-0.93716,57.600,-1.874,775.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,325.000,425.000,-1,775.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-7969.938,-3021.942,-41.903,-177.923,0,1.00000,-0.92808,60.000,-1.856,800.000,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,375.000,450.000,-1,775.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-8029.938,-3022.194,-40.089,-179.759,0,1.00000,-0.91826,60.000,-1.837,875.000,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,425.000,500.000,-1,775.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-8089.915,-3020.545,-38.181,-181.575,0,1.00000,-0.90804,60.000,-1.816,925.000,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,450.000,525.000,-1,775.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-8149.811,-3017.017,-36.176,-183.370,0,1.00000,-0.89751,60.000,-1.795,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,500.000,550.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-8209.570,-3011.638,-34.073,-185.144,0,1.00000,-0.88678,60.000,-1.774,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,525.000,575.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-8268.890,-3004.464,-31.876,-186.896,0,0.99587,-0.87599,59.752,-1.752,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,575.000,600.000,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-8327.602,-2995.549,-29.588,-188.634,0,0.98975,-0.86891,59.385,-1.738,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,600.000,650.000,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,-8381.336,-2985.948,-27.399,-190.131,0,0.90975,-0.74891,54.585,-1.498,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,625.000,675.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,-8430.141,-2976.116,-25.332,-191.389,0,0.82975,-0.62891,49.785,-1.258,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,650.000,675.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,-8474.710,-2966.311,-23.321,-192.407,0,0.76059,-0.50891,45.636,-1.018,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,675.000,725.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,-8518.814,-2955.979,-21.234,-193.185,0,0.75496,-0.38891,45.298,-0.778,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,725.000,750.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,-8562.513,-2945.308,-19.142,-193.723,0,0.74973,-0.26891,44.984,-0.538,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,775.000,800.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,-8605.880,-2934.479,-17.052,-194.020,0,0.74496,-0.14891,44.698,-0.298,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,825.000,825.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,-8648.988,-2923.669,-15.079,-194.078,0,0.74071,-0.02891,44.443,-0.058,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,875.000,900.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,-8691.914,-2913.048,-13.131,-193.896,0,0.73701,0.09109,44.221,0.182,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,925.000,950.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
27,-8739.565,-2901.540,-10.990,-193.578,0,0.81701,0.15900,49.021,0.318,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,975.000,1000.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,-8791.950,-2889.193,-8.658,-193.262,0,0.89701,0.15793,53.821,0.316,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-8847.778,-2876.356,-6.194,-192.949,0,0.95475,0.15650,57.285,0.313,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-8903.476,-2863.865,-3.759,-192.640,0,0.95135,0.15465,57.081,0.309,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-8959.056,-2851.711,-1.351,-192.335,0,0.94822,0.15250,56.893,0.305,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-9014.533,-2839.884,1.032,-192.035,0,0.94539,0.15005,56.723,0.300,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,-9069.921,-2828.373,3.390,-191.740,0,0.94287,0.14732,56.572,0.295,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,825.000,975.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
34,-9125.239,-2817.167,5.716,-191.452,0,0.94068,0.14432,56.441,0.289,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,825.000,900.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
35,-9180.502,-2806.256,7.914,-191.169,0,0.93883,0.14105,56.330,0.282,-1,400.000,975.000,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,700.000,825.000,850.000,1000.000,2,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
36,-9235.728,-2795.626,9.997,-190.894,0,0.93733,0.13753,56.240,0.275,975.000,400.000,925.000,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,675.000,775.000,800.000,950.000,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
37,-9293.184,-2784.854,11.983,-190.619,0,0.97428,0.13747,58.457,0.275,875.000,400.000,875.000,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,625.000,725.000,725.000,875.000,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
38,-9350.503,-2774.391,13.934,-190.345,0,0.97110,0.13729,58.266,0.275,800.000,400.000,800.000,400.000,950.000,325.000,325.000,325.000,300.000,-1,-1,-1,-1,575.000,675.000,675.000,800.000,1,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
39,-9409.547,-2763.723,15.923,-190.241,0,1.00000,0.05179,60.000,0.104,725.000,400.000,750.000,400.000,850.000,325.000,325.000,325.000,300.000,-1,-1,-1,-1,550.000,625.000,600.000,750.000,1,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
40,-9468.611,-2753.169,17.893,-190.131,0,1.00000,0.05514,60.000,0.110,625.000,400.000,675.000,400.000,775.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,500.000,575.000,550.000,675.000,1,1,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
41,-9527.697,-2742.736,19.845,-190.014,0,1.00000,0.05874,60.000,0.117,550.000,375.000,625.000,400.000,700.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,450.000,500.000,475.000,600.000,1,1,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
42,-9586.806,-2732.432,21.740,-189.888,0,1.00000,0.06262,60.000,0.125,475.000,325.000,550.000,375.000,625.000,300.000,325.000,325.000,325.000,-1,-1,-1,-1,400.000,450.000,425.000,550.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
43,-9645.938,-2722.266,23.618,-189.755,0,1.00000,0.06680,60.000,0.134,400.000,300.000,500.000,325.000,550.000,275.000,275.000,325.000,325.000,-1,-1,-1,-1,375.000,400.000,350.000,475.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
44,-9700.323,-2712.813,25.338,-189.861,0,0.92000,-0.05320,55.200,-0.106,350.000,250.000,450.000,300.000,475.000,250.000,250.000,325.000,325.000,-1,-1,-1,-1,325.000,375.000,300.000,400.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
45,-9750.343,-2703.806,26.925,-190.208,0,0.84708,-0.17320,50.825,-0.346,275.000,225.000,375.000,250.000,425.000,225.000,225.000,325.000,325.000,-1,-1,-1,-1,275.000,325.000,250.000,350.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
46,-9800.529,-2694.238,28.856,-190.794,0,0.85149,-0.29320,51.089,-0.586,225.000,200.000,350.000,225.000,350.000,175.000,200.000,325.000,325.000,-1,-1,-1,-1,250.000,275.000,200.000,300.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
47,-9850.793,-2683.902,36.148,-191.620,0,0.85528,-0.41320,51.317,-0.826,200.000,200.000,325.000,225.000,325.000,175.000,200.000,375.000,300.000,-1,-1,525.000,-1,250.000,275.000,200.000,275.000,1,1,1,1,1,1,1,0,0,2,2,0,2,1,1,1,1
48,-9901.031,-2672.592,43.582,-192.687,0,0.85825,-0.53320,51.495,-1.066,200.000,200.000,325.000,200.000,275.000,175.000,175.000,450.000,275.000,-1,375.000,175.000,-1,225.000,250.000,175.000,250.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
49,-3607.627,5575.424,-134.363,-75.132,1,0.00000,0.00000,51.609,-1.306,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,-3606.376,5570.790,-134.554,-74.892,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
