timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8199.153,-2295.763,-16.442,-158.016,1,0.00000,0.00000,4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,350.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-8203.611,-2297.541,-16.300,-158.256,0,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,350.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-8212.557,-2301.023,-16.015,-158.736,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,350.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-8226.042,-2306.076,-15.584,-159.456,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,350.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-8244.131,-2312.512,-15.005,-160.416,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,350.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-8266.906,-2320.081,-14.272,-161.616,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,350.000,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-8294.456,-2328.475,-13.383,-163.056,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,325.000,-1,400.000,350.000,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-8326.835,-2337.450,-12.330,-164.508,0,0.56000,-0.72600,33.600,-1.452,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,400.000,350.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-8364.088,-2346.766,-11.110,-165.960,0,0.64000,-0.72600,38.400,-1.452,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,400.000,325.000,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-8403.164,-2355.492,-9.823,-167.412,0,0.66732,-0.72600,40.039,-1.452,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,400.000,325.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-8442.450,-2363.226,-8.527,-168.864,0,0.66732,-0.72600,40.039,-1.452,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,400.000,325.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-8481.918,-2369.961,-7.170,-170.316,0,0.66732,-0.72600,40.039,-1.452,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,400.000,325.000,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-8525.079,-2376.390,-5.623,-171.528,0,0.72729,-0.60600,43.637,-1.212,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,450.000,350.000,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-8568.343,-2382.087,-4.048,-172.500,0,0.72729,-0.48600,43.637,-0.972,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,500.000,400.000,-1,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-8611.678,-2387.218,-2.639,-173.247,0,0.72729,-0.37360,43.637,-0.747,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,575.000,450.000,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-8655.075,-2391.784,-1.231,-173.994,0,0.72729,-0.37360,43.637,-0.747,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,675.000,525.000,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-8698.657,-2395.795,0.178,-174.742,0,0.72943,-0.37393,43.766,-0.748,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,775.000,600.000,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-8742.473,-2399.250,1.590,-175.491,0,0.73254,-0.37434,43.952,-0.749,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,950.000,725.000,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-8786.518,-2402.145,3.003,-176.240,0,0.73567,-0.37470,44.140,-0.749,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,825.000,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
19,-8830.787,-2404.473,4.416,-176.990,0,0.73882,-0.37498,44.329,-0.750,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,1000.000,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
20,-8875.272,-2406.228,5.827,-177.740,0,0.74200,-0.37520,44.520,-0.750,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
