timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2300.163,-981.980,-449.283,156.438,1,0.08000,0.12000,4.800,0.240,175.000,625.000,-1,550.000,-1,475.000,450.000,150.000,250.000,-1,525.000,250.000,550.000,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,0,2,2,2,2
1,-2308.994,-978.216,-449.480,156.918,0,0.16000,0.24000,9.600,0.480,175.000,625.000,-1,550.000,-1,475.000,450.000,150.000,250.000,-1,525.000,250.000,550.000,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,0,2,2,2,2
2,-2322.311,-972.737,-449.760,157.638,0,0.24000,0.36000,14.400,0.720,175.000,650.000,-1,550.000,-1,475.000,450.000,150.000,250.000,-1,525.000,250.000,525.000,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,0,2,2,2,2
3,-2340.187,-965.731,-450.101,158.598,0,0.32000,0.48000,19.200,0.960,150.000,650.000,-1,575.000,-1,475.000,450.000,150.000,250.000,-1,525.000,225.000,525.000,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,0,2,2,2,2
4,-2362.711,-957.443,-450.470,159.798,0,0.40000,0.60000,24.000,1.200,150.000,675.000,-1,575.000,-1,500.000,475.000,150.000,250.000,-1,525.000,225.000,500.000,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,0,2,2,2,2
5,-2389.980,-948.180,-450.820,161.238,0,0.48000,0.72000,28.800,1.440,125.000,675.000,-1,600.000,-1,500.000,475.000,150.000,250.000,-1,500.000,200.000,475.000,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,0,2,2,2,2
6,4919.492,-4919.492,-117.850,-70.024,1,0.00000,0.00000,33.600,1.680,-1,475.000,-1,200.000,550.000,275.000,200.000,300.000,575.000,350.000,75.000,150.000,-1,900.000,275.000,-1,225.000,2,1,2,1,1,1,1,0,0,0,0,0,2,1,1,2,1
7,-4263.559,-2951.695,-270.542,101.586,1,0.00000,0.00000,4.800,0.240,525.000,475.000,-1,525.000,525.000,450.000,500.000,175.000,100.000,475.000,-1,-1,-1,625.000,750.000,650.000,-1,0,1,2,1,1,1,1,0,1,0,2,2,2,1,1,1,2
8,-7547.766,4917.951,-628.224,-161.277,1,0.08000,-0.12000,4.800,-0.240,775.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,550.000,375.000,400.000,-1,600.000,700.000,800.000,-1,0,0,2,0,2,0,0,0,0,1,1,1,2,0,0,0,2
9,-7556.884,4914.945,-627.955,-161.757,0,0.16000,-0.24000,9.600,-0.480,775.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,550.000,375.000,400.000,-1,600.000,700.000,800.000,-1,0,0,2,0,2,0,0,0,0,1,1,0,2,0,0,0,2
10,-7570.616,4910.610,-627.545,-162.477,0,0.24000,-0.36000,14.400,-0.720,775.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,575.000,400.000,400.000,-1,600.000,700.000,825.000,-1,0,0,2,0,2,0,0,0,0,1,1,0,2,0,0,0,2
11,-7589.019,4905.136,-626.985,-163.437,0,0.32000,-0.48000,19.200,-0.960,775.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,625.000,400.000,400.000,-1,600.000,700.000,825.000,-1,0,0,2,0,2,0,0,0,0,1,1,0,2,0,0,0,2
12,-7612.161,4898.778,-626.267,-164.637,0,0.40000,-0.60000,24.000,-1.200,775.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,675.000,425.000,400.000,-1,600.000,700.000,825.000,-1,0,0,2,0,2,0,0,0,0,1,1,0,2,0,0,0,2
