timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2948.726,-5571.652,164.935,128.214,1,0.08000,-0.12000,4.800,-0.240,700.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
1,2942.850,-5564.060,165.037,127.734,0,0.16000,-0.24000,9.600,-0.480,725.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
2,2934.181,-5552.562,165.178,127.014,0,0.24000,-0.36000,14.400,-0.720,850.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
3,2922.881,-5537.039,165.347,126.054,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,2909.166,-5517.345,165.527,124.854,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,2893.200,-5493.375,165.700,123.667,0,0.48000,-0.59354,28.800,-1.187,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,2875.138,-5465.043,165.852,122.517,0,0.56000,-0.57519,33.600,-1.150,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,2855.128,-5432.269,165.973,121.407,0,0.64000,-0.55482,38.400,-1.110,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,2833.178,-5395.061,166.137,120.537,0,0.72000,-0.43482,43.200,-0.870,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,2809.245,-5353.453,166.288,119.908,0,0.80000,-0.31482,48.000,-0.630,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,2783.230,-5307.506,166.554,119.518,0,0.88000,-0.19482,52.800,-0.390,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
11,2754.982,-5257.309,167.110,119.368,0,0.96000,-0.07482,57.600,-0.150,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
12,2725.684,-5205.438,167.687,119.459,0,0.99288,0.04518,59.573,0.090,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,325.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
13,2696.517,-5154.486,168.299,119.789,0,0.97849,0.16518,58.709,0.330,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,325.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
14,2667.260,-5104.539,169.124,120.359,0,0.96476,0.28518,57.886,0.570,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
15,2637.697,-5055.666,169.766,121.170,0,0.95197,0.40518,57.118,0.810,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
16,2607.615,-5007.934,170.916,122.220,0,0.94034,0.52518,56.420,1.050,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,825.000,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,2,2,0,0,2,2
17,2576.931,-4961.327,172.098,123.359,0,0.93002,0.56964,55.801,1.139,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,725.000,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,2,2,0,0,2,2
18,2545.656,-4915.822,173.281,124.500,0,0.92026,0.57028,55.216,1.141,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,650.000,875.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
19,2513.818,-4871.417,174.491,125.640,0,0.91065,0.57022,54.639,1.140,-1,375.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,575.000,775.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
20,2481.441,-4828.105,175.737,126.779,0,0.90127,0.56949,54.076,1.139,-1,400.000,-1,375.000,-1,325.000,300.000,250.000,300.000,-1,550.000,700.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
