timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,979.398,7544.889,53.263,159.663,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
1,970.368,7548.149,52.831,160.143,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
2,956.764,7552.870,52.185,160.863,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,938.544,7558.925,51.328,161.619,0,0.32000,0.37760,19.200,0.755,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,915.671,7566.193,50.260,162.372,0,0.40000,0.37652,24.000,0.753,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,1000.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
5,888.111,7574.554,48.983,163.122,0,0.48000,0.37521,28.800,0.750,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,-1,925.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
6,855.834,7583.889,47.499,163.869,0,0.56000,0.37364,33.600,0.747,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,-1,875.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
7,818.810,7594.079,45.809,164.613,0,0.64000,0.37179,38.400,0.744,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,975.000,800.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,777.015,7605.003,43.914,165.352,0,0.72000,0.36961,43.200,0.739,-1,350.000,-1,375.000,1000.000,300.000,300.000,300.000,325.000,-1,900.000,750.000,-1,625.000,700.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,2
9,730.423,7616.545,41.844,166.086,0,0.80000,0.36709,48.000,0.734,-1,350.000,-1,375.000,950.000,300.000,300.000,300.000,325.000,-1,850.000,700.000,-1,625.000,700.000,-1,1000.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,1
