timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1641.863,-979.550,149.819,115.050,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,900.000,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,700.000,900.000,-1,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
1,-1645.855,-970.819,150.309,114.570,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,700.000,875.000,-1,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
2,-1651.712,-957.664,151.055,114.003,0,0.24000,-0.28337,14.400,-0.567,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,625.000,700.000,850.000,-1,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
3,-1659.350,-940.049,152.064,113.442,0,0.32000,-0.28046,19.200,-0.561,-1,400.000,850.000,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,600.000,700.000,800.000,-1,2,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
4,-1668.685,-917.939,153.338,112.888,0,0.40000,-0.27730,24.000,-0.555,1000.000,400.000,850.000,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,600.000,700.000,775.000,-1,1,0,1,1,2,0,1,0,0,2,2,2,2,1,1,1,2
5,-1679.632,-891.300,154.880,112.340,0,0.48000,-0.27381,28.800,-0.548,925.000,400.000,825.000,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,575.000,700.000,725.000,-1,1,0,1,1,2,0,1,0,0,2,2,2,2,1,1,1,2
6,-1692.110,-860.103,156.691,111.800,0,0.56000,-0.26991,33.600,-0.540,850.000,400.000,775.000,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,525.000,675.000,675.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
7,-1706.039,-824.319,158.773,111.269,0,0.64000,-0.26550,38.400,-0.531,775.000,375.000,750.000,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,500.000,675.000,625.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
8,-1721.343,-783.920,161.128,110.748,0,0.72000,-0.26048,43.200,-0.521,700.000,350.000,700.000,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,475.000,650.000,575.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
9,-1737.948,-738.884,163.660,110.239,0,0.80000,-0.25471,48.000,-0.509,625.000,325.000,675.000,350.000,-1,275.000,275.000,300.000,325.000,-1,-1,-1,-1,425.000,625.000,500.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
10,-1755.784,-689.187,165.980,109.743,0,0.88000,-0.24804,52.800,-0.496,525.000,300.000,625.000,350.000,-1,250.000,275.000,300.000,325.000,-1,-1,-1,-1,400.000,600.000,425.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
11,-1774.785,-634.812,168.225,109.262,0,0.96000,-0.24027,57.600,-0.481,450.000,275.000,550.000,325.000,-1,225.000,250.000,325.000,325.000,-1,-1,-1,-1,350.000,550.000,350.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
12,-1794.121,-578.013,170.870,108.800,0,1.00000,-0.23116,60.000,-0.462,350.000,225.000,500.000,300.000,-1,200.000,225.000,325.000,325.000,-1,-1,-1,-1,300.000,500.000,275.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
13,-1813.019,-521.067,176.203,108.358,0,1.00000,-0.22070,60.000,-0.441,300.000,225.000,475.000,300.000,-1,200.000,225.000,350.000,300.000,-1,-1,-1,-1,275.000,475.000,250.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
