timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2296.114,988.685,-223.828,94.201,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,450.000,675.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
1,-2296.737,998.265,-223.874,93.721,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,475.000,675.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
2,-2297.534,1012.643,-223.955,93.169,0,0.24000,-0.27597,14.400,-0.552,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,500.000,675.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
3,-2298.410,1031.823,-224.078,92.618,0,0.32000,-0.27580,19.200,-0.552,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,525.000,700.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
4,-2299.276,1055.807,-224.250,92.067,0,0.40000,-0.27557,24.000,-0.551,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,550.000,700.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
5,-2300.038,1084.597,-224.477,91.516,0,0.48000,-0.27525,28.800,-0.551,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,600.000,725.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
6,-2300.605,1118.193,-224.764,90.966,0,0.56000,-0.27482,33.600,-0.550,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,650.000,725.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
7,-2300.885,1156.592,-225.118,90.418,0,0.64000,-0.27425,38.400,-0.548,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,700.000,750.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
8,-2300.787,1199.792,-225.543,89.871,0,0.72000,-0.27349,43.200,-0.547,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,775.000,750.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
9,-2300.223,1247.788,-226.046,89.326,0,0.80000,-0.27248,48.000,-0.545,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,875.000,775.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,2,2
10,-2299.133,1299.114,-226.612,88.784,0,0.85562,-0.27118,51.337,-0.542,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,775.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
11,-2297.565,1350.259,-226.865,88.244,0,0.85282,-0.26957,51.169,-0.539,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,800.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
12,-2295.526,1401.230,-227.058,87.709,0,0.85021,-0.26774,51.012,-0.535,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,800.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
13,-2293.021,1452.037,-227.279,87.178,0,0.84781,-0.26570,50.868,-0.531,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,825.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
14,-2290.057,1502.688,-227.526,86.651,0,0.84562,-0.26346,50.737,-0.527,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,825.000,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
15,-2286.639,1553.192,-227.800,86.129,0,0.84367,-0.26102,50.620,-0.522,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,825.000,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
16,-2282.774,1603.561,-228.099,85.612,0,0.84194,-0.25838,50.517,-0.517,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,850.000,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
17,-2278.467,1653.804,-228.423,85.101,0,0.84045,-0.25557,50.427,-0.511,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,850.000,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,1,0,0,2,2
18,-2273.725,1703.932,-228.772,84.596,0,0.83921,-0.25258,50.352,-0.505,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,950.000,-1,850.000,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,1,0,0,2,2
19,-2268.552,1753.957,-229.144,84.097,0,0.83820,-0.24942,50.292,-0.499,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,925.000,-1,875.000,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,1,0,0,2,2
20,-2262.955,1803.890,-229.538,83.605,0,0.83743,-0.24609,50.246,-0.492,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,875.000,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,1,0,0,2,2
