timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2948.033,-3604.523,279.159,40.288,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,375.000,-1,0.000,0.000,-1,675.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
1,-2940.763,-3598.254,279.290,40.768,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,375.000,-1,0.000,0.000,-1,700.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,-2929.976,-3588.715,279.514,41.488,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,375.000,-1,0.000,0.000,-1,700.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
3,-2915.805,-3575.760,279.873,42.433,0,0.32000,0.47240,19.200,0.945,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,0.000,0.000,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,-2898.366,-3559.272,280.473,43.394,0,0.40000,0.48053,24.000,0.961,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,0.000,0.000,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
5,-2877.780,-3539.130,281.900,44.376,0,0.48000,0.49071,28.800,0.981,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,0.000,0.000,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,-2854.373,-3515.409,283.992,45.382,0,0.55542,0.50293,33.325,1.006,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,50.000,0.000,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
7,-2831.071,-3490.744,286.114,46.627,0,0.56553,0.62293,33.932,1.246,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,75.000,25.000,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,-2807.998,-3465.018,288.263,48.113,0,0.57595,0.74293,34.557,1.486,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,100.000,75.000,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
9,-2785.294,-3438.113,290.435,49.839,0,0.58674,0.86293,35.204,1.726,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,125.000,100.000,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
10,-2763.110,-3409.918,292.624,51.805,0,0.59794,0.98293,35.877,1.966,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,150.000,125.000,-1,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
11,-2741.510,-3380.399,294.832,53.805,0,0.60962,1.00000,36.577,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,175.000,175.000,-1,825.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
12,-2720.547,-3349.548,297.089,55.805,0,0.62166,1.00000,37.300,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,200.000,225.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
13,-2700.280,-3317.357,299.367,57.805,0,0.63399,1.00000,38.039,2.000,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,225.000,275.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
14,-2680.768,-3283.827,301.654,59.805,0,0.64656,1.00000,38.794,2.000,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,275.000,350.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
