timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6236.013,326.803,183.889,14.024,1,-0.08000,-0.12000,-4.800,-0.240,900.000,375.000,825.000,375.000,525.000,325.000,325.000,300.000,300.000,-1,-1,850.000,-1,575.000,475.000,-1,500.000,0,0,1,1,1,0,0,0,0,2,2,0,2,1,1,2,1
1,-6245.346,324.555,183.989,13.544,0,-0.16000,-0.24000,-9.600,-0.480,925.000,375.000,825.000,400.000,525.000,325.000,325.000,300.000,300.000,-1,-1,875.000,-1,575.000,475.000,-1,500.000,0,0,1,1,1,0,0,0,0,2,2,0,2,1,1,2,1
2,-6256.218,322.080,184.107,12.824,0,-0.18584,-0.36000,-11.150,-0.720,925.000,375.000,825.000,400.000,550.000,325.000,325.000,300.000,300.000,-1,-1,925.000,-1,575.000,500.000,-1,525.000,0,0,1,1,1,0,0,0,0,2,2,0,2,1,1,2,1
3,-6267.269,319.758,184.226,11.864,0,-0.18820,-0.48000,-11.292,-0.960,925.000,375.000,825.000,400.000,575.000,325.000,325.000,300.000,300.000,-1,-1,1000.000,-1,575.000,500.000,-1,550.000,0,0,1,1,1,0,0,0,0,2,2,0,2,1,1,2,1
4,-6278.500,317.644,184.345,10.664,0,-0.19048,-0.60000,-11.429,-1.200,950.000,375.000,800.000,400.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,600.000,500.000,-1,550.000,0,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
5,-6289.915,315.790,184.461,9.224,0,-0.19274,-0.72000,-11.564,-1.440,950.000,375.000,800.000,400.000,625.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,525.000,-1,575.000,0,0,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
6,-6301.517,314.253,184.573,7.544,0,-0.19505,-0.84000,-11.703,-1.680,975.000,375.000,775.000,400.000,650.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,525.000,-1,600.000,0,0,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
7,-6313.310,313.092,184.676,5.624,0,-0.19751,-0.96000,-11.850,-1.920,1000.000,375.000,775.000,400.000,675.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,550.000,-1,625.000,0,0,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
8,-6325.297,312.333,184.771,3.624,0,-0.20018,-1.00000,-12.011,-2.000,-1,375.000,750.000,400.000,700.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,550.000,850.000,650.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
9,-6337.485,311.987,184.857,1.624,0,-0.20321,-1.00000,-12.193,-2.000,-1,375.000,750.000,400.000,750.000,325.000,325.000,275.000,300.000,-1,-1,-1,-1,575.000,575.000,800.000,675.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
10,-6349.881,312.069,184.934,-0.376,0,-0.20661,-1.00000,-12.397,-2.000,-1,400.000,775.000,400.000,800.000,325.000,325.000,275.000,300.000,-1,-1,-1,-1,575.000,600.000,750.000,700.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
11,-6362.493,312.590,185.002,-2.367,0,-0.21037,-0.99528,-12.622,-1.991,-1,400.000,775.000,400.000,825.000,325.000,325.000,275.000,300.000,-1,-1,-1,-1,600.000,600.000,750.000,725.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
12,-6375.323,313.564,185.062,-4.339,0,-0.21446,-0.98634,-12.868,-1.973,-1,400.000,800.000,400.000,900.000,325.000,325.000,275.000,300.000,-1,-1,-1,-1,600.000,625.000,725.000,775.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
13,-6388.376,315.004,185.112,-6.295,0,-0.21886,-0.97787,-13.132,-1.956,-1,400.000,825.000,400.000,950.000,325.000,325.000,275.000,275.000,-1,-1,-1,-1,600.000,650.000,725.000,800.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
14,-6401.651,316.925,185.154,-8.235,0,-0.22355,-0.96987,-13.413,-1.940,900.000,400.000,850.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,600.000,675.000,725.000,825.000,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
15,-6415.145,319.343,185.186,-10.160,0,-0.22849,-0.96232,-13.709,-1.925,825.000,400.000,850.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,600.000,700.000,725.000,875.000,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
16,-6428.855,322.275,185.208,-12.070,0,-0.23366,-0.95522,-14.019,-1.910,800.000,400.000,875.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,625.000,725.000,725.000,925.000,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
17,-6437.810,324.464,185.199,-13.740,0,-0.15366,-0.83522,-9.219,-1.670,775.000,400.000,900.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,625.000,725.000,700.000,975.000,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
18,-6442.076,325.621,185.166,-15.171,0,-0.07366,-0.71522,-4.419,-1.430,775.000,400.000,925.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,625.000,750.000,700.000,1000.000,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
19,-6441.711,325.514,185.114,-16.361,0,0.00634,-0.59522,0.381,-1.190,750.000,400.000,925.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,625.000,750.000,700.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,2
20,-6436.765,323.972,185.046,-17.312,0,0.08634,-0.47522,5.181,-0.950,725.000,400.000,925.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,625.000,775.000,700.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,2
21,-6427.274,320.884,184.962,-18.022,0,0.16634,-0.35522,9.981,-0.710,725.000,400.000,925.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,625.000,750.000,675.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,2
22,-6413.257,316.196,184.863,-18.493,0,0.24634,-0.23522,14.781,-0.470,700.000,400.000,925.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,600.000,750.000,650.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,2
23,-6394.712,309.911,184.743,-18.723,0,0.32634,-0.11522,19.581,-0.230,675.000,400.000,900.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,600.000,750.000,650.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,1,1,2
