timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8859.291,3609.939,-244.064,28.793,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,1000.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
1,8867.665,3614.633,-244.460,29.273,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,1000.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
2,8880.150,3621.808,-245.052,29.885,0,0.24000,0.30601,14.400,0.612,-1,375.000,-1,375.000,1000.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
3,8896.694,3631.552,-245.836,30.497,0,0.32000,0.30601,19.200,0.612,-1,375.000,-1,375.000,975.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
4,8917.243,3643.952,-246.810,31.109,0,0.40000,0.30601,24.000,0.612,-1,375.000,-1,375.000,975.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
5,8941.740,3659.095,-247.930,31.721,0,0.48000,0.30601,28.800,0.612,-1,375.000,-1,375.000,950.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
6,8970.131,3677.066,-249.206,32.333,0,0.56000,0.30601,33.600,0.612,-1,375.000,-1,375.000,950.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
7,9002.355,3697.950,-250.591,32.945,0,0.64000,0.30601,38.400,0.612,-1,375.000,-1,350.000,925.000,300.000,300.000,325.000,300.000,-1,-1,650.000,-1,675.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0
8,9038.355,3721.829,-251.996,33.557,0,0.72000,0.30601,43.200,0.612,-1,375.000,-1,350.000,925.000,300.000,300.000,325.000,300.000,-1,600.000,625.000,-1,650.000,600.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
9,9078.070,3748.788,-253.530,34.170,0,0.80000,0.30601,48.000,0.612,-1,375.000,-1,350.000,900.000,300.000,300.000,325.000,300.000,-1,550.000,600.000,-1,650.000,600.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
