timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7470.586,-6096.838,148.494,-52.984,0,0.08000,0.12000,4.800,0.240,-1,450.000,-1,525.000,-1,375.000,425.000,225.000,225.000,-1,200.000,100.000,400.000,-1,-1,-1,-1,2,1,2,1,2,1,1,1,1,2,0,0,1,2,2,2,2
1,7476.430,-6104.455,148.737,-52.504,0,0.16000,0.24000,9.600,0.480,-1,450.000,-1,550.000,-1,400.000,425.000,225.000,225.000,-1,200.000,100.000,400.000,-1,-1,-1,-1,2,1,2,0,2,1,1,1,1,2,0,0,1,2,2,2,2
2,8199.153,5575.424,64.183,86.544,1,0.00000,0.00000,14.400,0.720,275.000,325.000,-1,450.000,-1,300.000,325.000,275.000,200.000,-1,100.000,50.000,-1,450.000,750.000,325.000,-1,0,0,2,0,2,0,1,0,1,2,1,1,2,0,0,0,2
3,-4263.559,-3607.627,-78.007,44.782,1,0.00000,0.00000,4.800,-0.240,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,0.000,0.000,500.000,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
4,-4260.138,-3604.260,-78.202,44.542,0,0.08000,-0.12000,4.800,-0.240,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,0.000,0.000,500.000,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
5,-4253.240,-3597.584,-78.567,44.062,0,0.16000,-0.24000,9.600,-0.480,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,0.000,0.000,500.000,625.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
6,-4242.767,-3587.701,-79.056,43.342,0,0.24000,-0.36000,14.400,-0.720,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,0.000,0.000,500.000,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
7,-4228.585,-3574.758,-78.600,42.382,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,0.000,0.000,525.000,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
8,-4210.522,-3558.956,-77.724,41.182,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,0.000,0.000,525.000,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
9,-4188.376,-3540.543,-76.598,39.742,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,25.000,0.000,525.000,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
10,-4161.922,-3519.828,-75.147,38.062,0,0.56000,-0.84000,33.600,-1.680,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,50.000,0.000,550.000,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
11,-4130.975,-3497.093,-72.613,36.303,0,0.64000,-0.87950,38.400,-1.759,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,100.000,50.000,575.000,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
12,-4096.781,-3473.542,-69.821,34.556,0,0.69200,-0.87336,41.520,-1.747,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,150.000,75.000,600.000,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
13,-4061.595,-3450.847,-66.955,32.823,0,0.69784,-0.86674,41.870,-1.733,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,200.000,125.000,625.000,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
14,-4025.442,-3429.036,-64.017,31.103,0,0.70371,-0.86009,42.222,-1.720,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,275.000,150.000,650.000,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
15,-3988.348,-3408.138,-61.032,29.396,0,0.70960,-0.85342,42.576,-1.707,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,325.000,200.000,675.000,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
16,-3950.338,-3388.181,-57.996,27.702,0,0.71551,-0.84673,42.930,-1.693,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,400.000,250.000,700.000,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
17,-3911.442,-3369.191,-54.899,26.022,0,0.72141,-0.84001,43.285,-1.680,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,475.000,300.000,725.000,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
