timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2953.264,4914.955,8.554,-109.077,1,0.08000,-0.12000,4.800,-0.240,525.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,800.000,525.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
1,-2956.477,4905.909,8.509,-109.557,0,0.16000,-0.24000,9.600,-0.480,525.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,800.000,500.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
2,-2961.468,4892.401,8.441,-110.277,0,0.24000,-0.36000,14.400,-0.720,500.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,800.000,500.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
3,-2968.422,4874.505,8.349,-111.237,0,0.32000,-0.48000,19.200,-0.960,475.000,350.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,475.000,800.000,475.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
4,-2977.582,4852.322,8.234,-112.437,0,0.40000,-0.60000,24.000,-1.200,450.000,350.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,475.000,800.000,450.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
5,-2989.178,4825.960,8.091,-113.744,0,0.48000,-0.65378,28.800,-1.308,425.000,350.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,475.000,800.000,400.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
6,-3003.390,4795.513,7.920,-115.022,0,0.56000,-0.63888,33.600,-1.278,375.000,325.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,450.000,800.000,375.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
7,-3020.383,4761.078,7.718,-116.266,0,0.64000,-0.62195,38.400,-1.244,325.000,325.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,450.000,800.000,350.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,0,1,2
8,-3040.312,4722.749,7.354,-117.471,0,0.72000,-0.60269,43.200,-1.205,300.000,300.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,450.000,775.000,300.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,0,1,2
9,-3063.313,4680.619,6.918,-118.633,0,0.80000,-0.58072,48.000,-1.161,250.000,300.000,-1,400.000,-1,275.000,300.000,300.000,300.000,-1,-1,-1,-1,425.000,775.000,275.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,0,1,2
10,-3089.508,4634.775,9.413,-119.744,0,0.88000,-0.55561,52.800,-1.111,250.000,300.000,-1,425.000,-1,300.000,325.000,325.000,300.000,-1,-1,-1,-1,475.000,850.000,275.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,0,1,2
