iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T00:02:52Z,833.537,2878,-5685.600098,-10090.5,1442,174.400009,2.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:52Z,833.759,2879,-5685.600098,-10090.5,1442,174.400009,2.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:52Z,833.987,2880,-5685.5,-10091.600586,1442,175.900009,3,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:52Z,834.243,2881,-5685.5,-10091.600586,1442,175.900009,3,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:53Z,834.490,2882,-5685.5,-10091.600586,1442,175.900009,3,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:53Z,834.724,2883,-5685.5,-10091.600586,1442,175.900009,3,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:53Z,834.972,2884,-5685.5,-10092.600586,1442.099976,178.5,3.1,-3.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:02:53Z,835.200,2885,-5685.5,-10092.600586,1442.099976,178.5,3.1,-3.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:02:54Z,835.438,2886,-5685.5,-10092.600586,1442.099976,178.5,3.1,-3.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:02:54Z,835.673,2887,-5685.5,-10092.600586,1442.099976,178.5,3.1,-3.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:02:54Z,835.893,2888,-5685.5,-10092.600586,1442.099976,178.5,3.1,-3.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:02:54Z,836.139,2889,-5685.600098,-10093.600586,1442.099976,181.300003,2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:55Z,836.362,2890,-5685.600098,-10093.600586,1442.099976,181.300003,2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:55Z,836.603,2891,-5685.600098,-10093.600586,1442.099976,181.300003,2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:55Z,836.848,2892,-5685.600098,-10093.600586,1442.099976,181.300003,2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:55Z,837.095,2893,-5685.700195,-10094.5,1442.200073,183.5,2.6,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:56Z,837.319,2894,-5685.700195,-10094.5,1442.200073,183.5,2.6,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:56Z,837.558,2895,-5685.700195,-10094.5,1442.200073,183.5,2.6,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:56Z,837.795,2896,-5685.700195,-10094.5,1442.200073,183.5,2.6,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:56Z,838.029,2897,-5685.700195,-10095.5,1442.200073,184.600006,1.8,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:56Z,838.253,2898,-5685.700195,-10095.5,1442.200073,184.600006,1.8,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:57Z,838.490,2899,-5685.700195,-10095.5,1442.200073,184.600006,1.8,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:57Z,838.709,2900,-5685.700195,-10095.5,1442.200073,184.600006,1.8,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:57Z,838.940,2901,-5685.899902,-10096.5,1442.200073,185.699997,0.5,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:57Z,839.169,2902,-5685.899902,-10096.5,1442.200073,185.699997,0.5,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:58Z,839.401,2903,-5685.899902,-10096.5,1442.200073,185.699997,0.5,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:58Z,839.635,2904,-5685.899902,-10096.5,1442.200073,185.699997,0.5,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:58Z,839.874,2905,-5685.899902,-10096.5,1442.200073,185.699997,0.5,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:58Z,840.095,2906,-5686,-10097.400391,1442.200073,186.699997,-0.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:59Z,840.309,2907,-5686,-10097.400391,1442.200073,186.699997,-0.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:59Z,840.552,2908,-5686,-10097.400391,1442.200073,186.699997,-0.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:59Z,840.789,2909,-5686,-10097.400391,1442.200073,186.699997,-0.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:59Z,841.014,2910,-5686.100098,-10098.5,1442.300049,187.900009,0.1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:59Z,841.281,2911,-5686.100098,-10098.5,1442.300049,187.900009,0.1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:00Z,841.512,2912,-5686.100098,-10098.5,1442.300049,187.900009,0.1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:00Z,841.726,2913,-5686.100098,-10098.5,1442.300049,187.900009,0.1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:00Z,841.939,2914,-5686.100098,-10098.5,1442.300049,187.900009,0.1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:00Z,842.153,2915,-5686.300293,-10099.5,1442.300049,189.100006,0.5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:01Z,842.368,2916,-5686.300293,-10099.5,1442.300049,189.100006,0.5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:01Z,842.580,2917,-5686.300293,-10099.5,1442.300049,189.100006,0.5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:01Z,842.808,2918,-5686.300293,-10099.5,1442.300049,189.100006,0.5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:01Z,843.043,2919,-5686.5,-10100.400391,1442.300049,189.900009,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:01Z,843.282,2920,-5686.5,-10100.400391,1442.300049,189.900009,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:02Z,843.529,2921,-5686.5,-10100.400391,1442.300049,189.900009,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:02Z,843.769,2922,-5686.5,-10100.400391,1442.300049,189.900009,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:03:02Z,843.989,2923,-5686.700195,-10101.5,1442.300049,190.400009,-0.8,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
