iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T00:06:08Z,1029.635,3598,-5660.700195,-10051.299805,1438.800049,216.699997,0.6,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:08Z,1029.908,3599,-5661.200195,-10052.100586,1438.700073,213.100006,-0.1,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:08Z,1030.133,3600,-5661.200195,-10052.100586,1438.700073,213.100006,-0.1,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:09Z,1030.360,3601,-5661.200195,-10052.100586,1438.700073,213.100006,-0.1,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:09Z,1030.593,3602,-5661.200195,-10052.100586,1438.700073,213.100006,-0.1,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:09Z,1030.838,3603,-5661.200195,-10052.100586,1438.700073,213.100006,-0.1,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:09Z,1031.097,3604,-5661.600098,-10052.900391,1438.700073,208,0.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:10Z,1031.325,3605,-5661.600098,-10052.900391,1438.700073,208,0.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:10Z,1031.550,3606,-5661.600098,-10052.900391,1438.700073,208,0.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:06:10Z,1031.776,3607,-5661.600098,-10052.900391,1438.700073,208,0.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
