iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T00:27:38Z,2319.472,7908,-5691.200195,-10062.900391,1438.400024,348.899994,12,8.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:38Z,2319.695,7909,-5691.200195,-10062.900391,1438.400024,348.899994,12,8.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:38Z,2319.936,7910,-5691.5,-10061.5,1438.800049,348.100006,13.7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:38Z,2320.149,7911,-5691.5,-10061.5,1438.800049,348.100006,13.7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:39Z,2320.374,7912,-5691.5,-10061.5,1438.800049,348.100006,13.7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:39Z,2320.604,7913,-5691.5,-10061.5,1438.800049,348.100006,13.7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:39Z,2320.829,7914,-5691.5,-10061.5,1438.800049,348.100006,13.7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:39Z,2321.105,7915,-5691.700195,-10060.299805,1438.900024,348.600006,3.2,5.6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:27:40Z,2321.323,7916,-5691.700195,-10060.299805,1438.900024,348.600006,3.2,5.6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:27:40Z,2321.559,7917,-5691.700195,-10060.299805,1438.900024,348.600006,3.2,5.6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:27:40Z,2321.796,7918,-5691.700195,-10060.299805,1438.900024,348.600006,3.2,5.6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:27:40Z,2322.031,7919,-5692,-10059.100586,1438.900024,349.800018,-10.1,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:40Z,2322.258,7920,-5692,-10059.100586,1438.900024,349.800018,-10.1,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:41Z,2322.496,7921,-5692,-10059.100586,1438.900024,349.800018,-10.1,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:41Z,2322.739,7922,-5692,-10059.100586,1438.900024,349.800018,-10.1,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:41Z,2322.979,7923,-5692,-10057.900391,1438.700073,0.7,-17.700001,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:41Z,2323.202,7924,-5692,-10057.900391,1438.700073,0.7,-17.700001,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:42Z,2323.445,7925,-5692,-10057.900391,1438.700073,0.7,-17.700001,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:42Z,2323.676,7926,-5692,-10057.900391,1438.700073,0.7,-17.700001,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:42Z,2323.916,7927,-5691.700195,-10056.5,1438.400024,18.800001,-3.8,-3.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:27:42Z,2324.131,7928,-5691.700195,-10056.5,1438.400024,18.800001,-3.8,-3.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:27:43Z,2324.364,7929,-5691.700195,-10056.5,1438.400024,18.800001,-3.8,-3.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:27:43Z,2324.599,7930,-5691.700195,-10056.5,1438.400024,18.800001,-3.8,-3.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026-03-22T00:27:43Z,2324.839,7931,-5691.200195,-10055.299805,1438.300049,24.800001,5.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:43Z,2325.115,7932,-5691.200195,-10055.299805,1438.300049,24.800001,5.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:44Z,2325.345,7933,-5691.200195,-10055.299805,1438.300049,24.800001,5.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:44Z,2325.581,7934,-5691.200195,-10055.299805,1438.300049,24.800001,5.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:44Z,2325.811,7935,-5691.200195,-10055.299805,1438.300049,24.800001,5.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:44Z,2326.070,7936,-5690.399902,-10054.5,1438.200073,35.299999,-1.7,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:44Z,2326.288,7937,-5690.399902,-10054.5,1438.200073,35.299999,-1.7,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:45Z,2326.519,7938,-5690.399902,-10054.5,1438.200073,35.299999,-1.7,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:45Z,2326.738,7939,-5690.399902,-10054.5,1438.200073,35.299999,-1.7,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:45Z,2326.965,7940,-5689.600098,-10053.900391,1438.200073,49.900002,-5.1,-11.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:27:45Z,2327.182,7941,-5689.600098,-10053.900391,1438.200073,49.900002,-5.1,-11.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:27:46Z,2327.415,7942,-5689.600098,-10053.900391,1438.200073,49.900002,-5.1,-11.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:27:46Z,2327.652,7943,-5689.600098,-10053.900391,1438.200073,49.900002,-5.1,-11.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:27:46Z,2327.887,7944,-5688.800293,-10053.299805,1438.300049,60.900002,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:46Z,2328.102,7945,-5688.800293,-10053.299805,1438.300049,60.900002,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:47Z,2328.317,7946,-5688.800293,-10053.299805,1438.300049,60.900002,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:47Z,2328.554,7947,-5688.800293,-10053.299805,1438.300049,60.900002,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:47Z,2328.798,7948,-5688.800293,-10053.299805,1438.300049,60.900002,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:47Z,2329.012,7949,-5687.800293,-10052.900391,1438.200073,66,1,-8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:47Z,2329.249,7950,-5687.800293,-10052.900391,1438.200073,66,1,-8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:27:48Z,2329.472,7951,-5687.800293,-10052.900391,1438.200073,66,1,-8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
