iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T00:05:39Z,1000.499,3478,-5644.300293,-10051,1439.300049,20.300001,0.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:39Z,1000.733,3479,-5644.300293,-10051,1439.300049,20.300001,0.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:39Z,1000.974,3480,-5643.899902,-10049.799805,1439.300049,20.300001,1.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:39Z,1001.198,3481,-5643.899902,-10049.799805,1439.300049,20.300001,1.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:40Z,1001.444,3482,-5643.899902,-10049.799805,1439.300049,20.300001,1.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:40Z,1001.674,3483,-5643.899902,-10049.799805,1439.300049,20.300001,1.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:40Z,1001.912,3484,-5643.899902,-10049.799805,1439.300049,20.300001,1.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:40Z,1002.172,3485,-5643.5,-10048.600586,1439.300049,17.800001,0.7,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:41Z,1002.398,3486,-5643.5,-10048.600586,1439.300049,17.800001,0.7,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:41Z,1002.634,3487,-5643.5,-10048.600586,1439.300049,17.800001,0.7,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:05:41Z,1002.868,3488,-5643.399902,-10047.400391,1439.300049,8.6,-0.4,-0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:05:41Z,1003.115,3489,-5643.399902,-10047.400391,1439.300049,8.6,-0.4,-0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:05:42Z,1003.351,3490,-5643.399902,-10047.400391,1439.300049,8.6,-0.4,-0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:05:42Z,1003.586,3491,-5643.399902,-10047.400391,1439.300049,8.6,-0.4,-0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
