iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T00:18:45Z,1786.540,5933,-5690.899902,-10103.600586,1441.900024,307.700012,8.5,-15.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:45Z,1786.774,5934,-5690.899902,-10103.600586,1441.900024,307.700012,8.5,-15.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:45Z,1787.006,5935,-5691.800293,-10103,1442.099976,307.100006,9.900001,-10.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:45Z,1787.234,5936,-5691.800293,-10103,1442.099976,307.100006,9.900001,-10.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:46Z,1787.462,5937,-5691.800293,-10103,1442.099976,307.100006,9.900001,-10.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:46Z,1787.685,5938,-5691.800293,-10103,1442.099976,307.100006,9.900001,-10.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:46Z,1787.920,5939,-5692.600098,-10102.400391,1442.400024,308.200012,6.9,-8.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:46Z,1788.148,5940,-5692.600098,-10102.400391,1442.400024,308.200012,6.9,-8.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:47Z,1788.385,5941,-5692.600098,-10102.400391,1442.400024,308.200012,6.9,-8.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:18:47Z,1788.616,5942,-5692.600098,-10102.400391,1442.400024,308.200012,6.9,-8.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
